manuscript_id,book,chapter_number,verse_number
32464,B05,23,30
32464,B05,23,31
32464,B05,23,32
32464,B05,23,33
32464,B05,23,34
32464,B05,23,34
32464,B05,23,35
32464,B05,24,1
32464,B05,24,2
32464,B05,24,3
32464,B05,24,4
32464,B05,24,5
32464,B05,24,5
32464,B05,24,6
32464,B05,24,7
32464,B05,24,8
32464,B05,24,9
32464,B05,24,10
32464,B05,24,11
32464,B05,24,12
32464,B05,24,13
32464,B05,24,14
32464,B05,24,15
32464,B05,24,16
32464,B05,24,17
32464,B05,24,18
32464,B05,24,18
32464,B05,24,19
32464,B05,24,20
32464,B05,24,21
32464,B05,24,22
32464,B05,24,23
32464,B05,24,24
32464,B05,24,24
32464,B05,24,25
32464,B05,24,26
32464,B05,24,27
32464,B05,25,1
32464,B05,25,2
32464,B05,25,3
32464,B05,25,3
32464,B05,25,4
32464,B05,25,5
32464,B05,25,6
32464,B05,25,7
32464,B05,25,8
32464,B05,25,9
32464,B05,25,10
32464,B05,25,11
32464,B05,25,12
32464,B05,25,13
32464,B05,25,14
32464,B05,25,15
32464,B05,25,16
32464,B05,25,17
32464,B05,25,18
32464,B05,25,18
32464,B05,25,19
32464,B05,25,20
32464,B05,25,21
32464,B05,25,22
32464,B05,25,23
32464,B05,25,23
32464,B05,25,24
32464,B05,25,25
32464,B05,25,26
32464,B05,25,27
32464,B05,25,27
32464,B05,26,1
32464,B05,26,2
32464,B05,26,3
32464,B05,26,4
32464,B05,26,5
32464,B05,26,6
32464,B05,26,6
32464,B05,26,7
32464,B05,26,8
32464,B05,26,9
32464,B05,26,10
32464,B05,26,11
32464,B05,26,12
32464,B05,26,13
32464,B05,26,14
32464,B05,26,15
32464,B05,26,16
32464,B05,26,17
32464,B05,26,18
32464,B05,26,18
32464,B05,26,19
32464,B05,26,20
32464,B05,26,21
32464,B05,26,22
32464,B05,26,23
32464,B05,26,23
32464,B05,26,24
32464,B05,26,25
32464,B05,26,26
32464,B05,26,27
32464,B05,26,28
32464,B05,26,29
32464,B05,26,29
32464,B05,26,30
32464,B05,26,31
32464,B05,26,32
32464,B05,27,1
32464,B05,27,2
32464,B05,27,3
32464,B05,27,4
32464,B05,27,5
32464,B05,27,6
32464,B05,27,7
32464,B05,27,8
32464,B05,27,9
32464,B05,27,10
32464,B05,27,10
32464,B05,27,11
32464,B05,27,12
32464,B05,27,13
32464,B05,27,14
32464,B05,27,15
32464,B05,27,16
32464,B05,27,16
32464,B05,27,17
32464,B05,27,18
32464,B05,27,19
32464,B05,27,20
32464,B05,27,21
32464,B05,27,22
32464,B05,27,23
32464,B05,27,24
32464,B05,27,25
32464,B05,27,26
32464,B05,27,27
32464,B05,27,28
32464,B05,27,29
32464,B05,27,30
32464,B05,27,30
32464,B05,27,31
32464,B05,27,32
32464,B05,27,33
32464,B05,27,34
32464,B05,27,35
32464,B05,27,36
32464,B05,27,37
32464,B05,27,38
32464,B05,27,39
32464,B05,27,40
32464,B05,27,41
32464,B05,27,42
32464,B05,27,43
32464,B05,27,44
32464,B05,28,1
32464,B05,28,2
32464,B05,28,3
32464,B05,28,4
32464,B05,28,4
32464,B05,28,5
32464,B05,28,6
32464,B05,28,7
32464,B05,28,8
32464,B05,28,8
32464,B05,28,9
32464,B05,28,10
32464,B05,28,11
32464,B05,28,12
32464,B05,28,13
32464,B05,28,14
32464,B05,28,15
32464,B05,28,15
32464,B05,28,16
32464,B05,28,17
32464,B05,28,18
32464,B05,28,19
32464,B05,28,20
32464,B05,28,20
32464,B05,28,21
32464,B05,28,22
32464,B05,28,23
32464,B05,28,24
32464,B05,28,25
32464,B05,28,25
32464,B05,28,26
32464,B05,28,27
32464,B05,28,28
32464,B05,28,30
32464,B05,28,31
32464,B05,28,31
