manuscript_id,book,chapter_number,verse_number
31295,B01,21,4
31295,B01,21,5
31295,B01,21,6
31295,B01,21,7
31295,B01,21,8
31295,B01,21,9
31295,B01,21,10
31295,B01,21,11
31295,B01,21,11
31295,B01,21,12
31295,B01,21,13
31295,B01,21,14
31295,B01,21,15
31295,B01,21,16
31295,B01,21,17
31295,B01,21,18
31295,B01,21,19
31295,B01,21,20
31295,B01,21,21
31295,B01,21,21
31295,B01,21,22
31295,B01,21,23
31295,B01,21,24
31295,B01,21,25
31295,B01,21,26
31295,B01,21,27
31295,B01,21,28
31295,B01,21,29
31295,B01,21,30
31295,B01,21,30
31295,B01,21,31
31295,B01,21,32
31295,B01,21,33
31295,B01,21,34
31295,B01,21,35
31295,B01,21,36
31295,B01,21,37
31295,B01,21,38
31295,B01,21,38
31295,B01,21,39
31295,B01,21,40
31295,B01,21,41
31295,B01,21,42
31295,B01,21,43
31295,B01,21,44
31295,B01,21,45
31295,B01,21,46
31295,B01,22,1
31295,B01,22,2
31295,B01,22,3
31295,B01,22,4
31295,B01,22,4
31295,B01,22,5
31295,B01,22,6
31295,B01,22,7
31295,B01,22,8
31295,B01,22,9
31295,B01,22,10
31295,B01,22,11
31295,B01,22,12
31295,B01,22,13
31295,B01,22,14
31295,B01,22,14
31295,B01,22,15
31295,B01,22,16
31295,B01,22,17
31295,B01,22,18
31295,B01,22,19
31295,B01,22,20
31295,B01,22,21
31295,B01,22,22
31295,B01,22,23
31295,B01,22,24
31295,B01,22,25
31295,B01,22,25
31295,B01,22,26
31295,B01,22,27
31295,B01,22,28
31295,B01,22,29
31295,B01,22,30
31295,B01,22,31
31295,B01,22,32
31295,B01,22,33
31295,B01,22,34
31295,B01,22,35
31295,B01,22,36
31295,B01,22,37
31295,B01,22,38
31295,B01,22,39
31295,B01,22,40
31295,B01,22,40
31295,B01,22,41
31295,B01,22,42
31295,B01,22,43
31295,B01,22,44
31295,B01,22,45
31295,B01,22,46
31295,B01,23,1
31295,B01,23,2
31295,B01,23,3
31295,B01,23,4
31295,B01,23,5
31295,B01,23,6
31295,B01,23,6
31295,B01,23,7
31295,B01,23,8
31295,B01,23,9
31295,B01,23,10
31295,B01,23,11
31295,B01,23,12
31295,B01,23,13
31295,B01,23,14
31295,B01,23,15
31295,B01,23,16
31295,B01,23,17
31295,B01,23,18
31295,B01,23,19
31295,B01,23,20
31295,B01,23,21
31295,B01,23,22
31295,B01,23,23
31295,B01,23,24
31295,B01,23,25
31295,B01,23,26
31295,B01,23,27
31295,B01,23,27
31295,B01,23,28
31295,B01,23,29
31295,B01,23,30
31295,B01,23,31
31295,B01,23,32
31295,B01,23,33
31295,B01,23,34
31295,B01,23,35
31295,B01,23,35
31295,B01,23,36
31295,B01,23,37
31295,B01,23,38
31295,B01,23,39
31295,B01,24,1
31295,B01,24,2
31295,B01,24,3
31295,B01,24,4
31295,B01,24,4
31295,B01,24,5
31295,B01,24,6
31295,B01,24,7
31295,B01,24,8
31295,B01,24,9
31295,B01,24,10
31295,B01,24,11
31295,B01,24,12
31295,B01,24,13
31295,B01,24,14
31295,B01,24,15
31295,B01,24,15
31295,B01,24,16
31295,B01,24,17
31295,B01,24,18
31295,B01,24,19
31295,B01,24,20
31295,B01,24,21
31295,B01,24,22
31295,B01,24,23
31295,B01,24,24
31295,B01,24,25
31295,B01,24,26
31295,B01,24,27
31295,B01,24,27
31295,B01,24,28
31295,B01,24,29
31295,B01,24,30
31295,B01,24,31
31295,B01,24,32
31295,B01,24,33
31295,B01,24,34
31295,B01,24,35
31295,B01,24,35
31295,B01,24,36
31295,B01,24,37
31295,B01,24,38
31295,B01,24,39
31295,B01,24,40
31295,B01,24,41
31295,B01,24,42
31295,B01,24,43
31295,B01,24,44
31295,B01,24,45
31295,B01,24,45
31295,B01,24,46
31295,B01,24,47
31295,B01,24,48
31295,B01,24,49
31295,B01,24,50
31295,B01,24,51
31295,B01,25,1
31295,B01,25,2
31295,B01,25,3
31295,B01,25,4
31295,B01,25,5
31295,B01,25,6
31295,B01,25,7
31295,B01,25,7
31295,B01,25,8
31295,B01,25,9
31295,B01,25,10
31295,B01,25,11
31295,B01,25,12
31295,B01,25,13
31295,B01,25,14
31295,B01,25,15
31295,B01,25,16
31295,B01,25,17
31295,B01,25,18
31295,B01,25,18
31295,B01,25,19
31295,B01,25,20
31295,B01,25,21
31295,B01,25,22
31295,B01,25,23
31295,B01,25,24
31295,B01,25,25
31295,B01,25,26
31295,B01,25,27
31295,B01,25,27
31295,B01,25,28
31295,B01,25,29
31295,B01,25,30
31295,B01,25,31
31295,B01,25,32
31295,B01,25,33
31295,B01,25,34
31295,B01,25,35
31295,B01,25,36
31295,B01,25,37
31295,B01,25,38
31295,B01,25,39
31295,B01,25,40
31295,B01,25,41
31295,B01,25,42
31295,B01,25,43
31295,B01,25,44
31295,B01,25,45
31295,B01,25,46
31295,B01,25,46
31295,B01,26,1
31295,B01,26,2
31295,B01,26,3
31295,B01,26,4
31295,B01,26,5
31295,B01,26,6
31295,B01,26,7
31295,B01,26,8
31295,B01,26,9
31295,B01,26,10
31295,B01,26,11
31295,B01,26,12
31295,B01,26,12
31295,B01,26,13
31295,B01,26,14
31295,B01,26,15
31295,B01,26,16
31295,B01,26,17
31295,B01,26,18
31295,B01,26,19
31295,B01,26,20
31295,B01,26,21
31295,B01,26,22
31295,B01,26,22
31295,B01,26,23
31295,B01,26,24
31295,B01,26,25
31295,B01,26,26
31295,B01,26,27
31295,B01,26,28
31295,B01,26,29
31295,B01,26,30
31295,B01,26,31
31295,B01,26,31
31295,B01,26,32
31295,B01,26,33
31295,B01,26,34
31295,B01,26,35
31295,B01,26,36
31295,B01,26,37
31295,B01,26,38
31295,B01,26,39
31295,B01,26,40
31295,B01,26,40
31295,B01,26,41
31295,B01,26,42
31295,B01,26,43
31295,B01,26,44
31295,B01,26,45
31295,B01,26,46
31295,B01,26,47
31295,B01,26,48
31295,B01,26,49
31295,B01,26,49
31295,B01,26,50
31295,B01,26,51
31295,B01,26,52
31295,B01,26,53
31295,B01,26,54
31295,B01,26,55
31295,B01,26,56
31295,B01,26,57
31295,B01,26,57
31295,B01,26,58
31295,B01,26,59
31295,B01,26,60
31295,B01,26,61
31295,B01,26,62
31295,B01,26,63
31295,B01,26,64
31295,B01,26,65
31295,B01,26,65
31295,B01,26,66
31295,B01,26,67
31295,B01,26,68
31295,B01,26,69
31295,B01,26,70
31295,B01,26,71
31295,B01,26,72
31295,B01,26,73
31295,B01,26,74
31295,B01,26,75
31295,B01,27,1
31295,B01,27,2
31295,B01,27,2
31295,B01,27,3
31295,B01,27,4
31295,B01,27,5
31295,B01,27,6
31295,B01,27,7
31295,B01,27,8
31295,B01,27,9
31295,B01,27,10
31295,B01,27,11
31295,B01,27,12
31295,B01,27,12
31295,B01,27,13
31295,B01,27,14
31295,B01,27,15
31295,B01,27,16
31295,B01,27,17
31295,B01,27,18
31295,B01,27,19
31295,B01,27,20
31295,B01,27,21
31295,B01,27,22
31295,B01,27,23
31295,B01,27,24
31295,B01,27,24
31295,B01,27,25
31295,B01,27,26
31295,B01,27,27
31295,B01,27,28
31295,B01,27,29
31295,B01,27,30
31295,B01,27,31
31295,B01,27,32
31295,B01,27,33
31295,B01,27,33
31295,B01,27,34
31295,B01,27,35
31295,B01,27,36
31295,B01,27,37
31295,B01,27,38
31295,B01,27,39
31295,B01,27,40
31295,B01,27,41
31295,B01,27,42
31295,B01,27,43
31295,B01,27,44
31295,B01,27,45
31295,B01,27,46
31295,B01,27,47
31295,B01,27,48
31295,B01,27,49
31295,B01,27,50
31295,B01,27,51
31295,B01,27,52
31295,B01,27,53
31295,B01,27,54
31295,B01,27,55
31295,B01,27,56
31295,B01,27,56
31295,B01,27,57
31295,B01,27,58
31295,B01,27,59
31295,B01,27,60
31295,B01,27,61
31295,B01,27,62
31295,B01,27,63
31295,B01,27,64
31295,B01,27,65
31295,B01,27,66
31295,B01,27,66
31295,B01,28,1
31295,B01,28,2
31295,B01,28,3
31295,B01,28,4
31295,B01,28,5
31295,B01,28,6
31295,B01,28,7
31295,B01,28,8
31295,B01,28,9
31295,B01,28,9
31295,B01,28,10
31295,B01,28,11
31295,B01,28,12
31295,B01,28,13
31295,B01,28,14
31295,B01,28,15
31295,B01,28,16
31295,B01,28,17
31295,B01,28,18
31295,B01,28,19
31295,B01,28,19
31295,B01,28,20
