manuscript_id,book,chapter_number,verse_number
31542,B02,6,2
31542,B02,6,3
31542,B02,6,4
31542,B02,6,4
31542,B02,6,5
31542,B02,6,6
31542,B02,6,7
31542,B02,6,8
31542,B02,6,9
31542,B02,6,10
31542,B02,6,11
31542,B02,6,11
31542,B02,6,12
31542,B02,6,13
31542,B02,6,14
31542,B02,6,15
31542,B02,6,16
31542,B02,6,17
31542,B02,6,18
31542,B02,6,19
31542,B02,6,19
31542,B02,6,20
31542,B02,6,21
31542,B02,6,22
31542,B02,6,23
31542,B02,6,24
31542,B02,6,25
31542,B02,6,25
31542,B02,6,26
31542,B02,6,27
31542,B02,6,28
31542,B02,6,29
31542,B02,6,30
31542,B02,6,31
31542,B02,6,32
31542,B02,6,33
31542,B02,6,33
31542,B02,6,34
31542,B02,6,35
31542,B02,6,36
31542,B02,6,37
31542,B02,6,38
31542,B02,6,39
31542,B02,6,40
31542,B02,6,41
31542,B02,6,41
31542,B02,6,42
31542,B02,6,43
31542,B02,6,44
31542,B02,6,45
31542,B02,6,46
31542,B02,6,47
31542,B02,6,48
31542,B02,6,49
31542,B02,6,49
31542,B02,6,50
31542,B02,6,51
31542,B02,6,52
31542,B02,6,53
31542,B02,6,54
31542,B02,6,55
31542,B02,6,56
31542,B02,7,1
31542,B02,7,1
31542,B02,7,2
31542,B02,7,3
31542,B02,7,4
31542,B02,7,5
31542,B02,7,6
31542,B02,7,7
31542,B02,7,7
31542,B02,7,8
31542,B02,7,9
31542,B02,7,10
31542,B02,7,11
31542,B02,7,12
31542,B02,7,13
31542,B02,7,14
31542,B02,7,15
31542,B02,7,15
31542,B02,7,16
31542,B02,7,17
31542,B02,7,18
31542,B02,7,19
31542,B02,7,20
31542,B02,7,21
31542,B02,7,22
31542,B02,7,23
31542,B02,7,24
31542,B02,7,25
31542,B02,7,26
31542,B02,7,27
31542,B02,7,28
31542,B02,7,29
31542,B02,7,30
31542,B02,7,30
31542,B02,7,31
31542,B02,7,32
31542,B02,7,33
31542,B02,7,34
31542,B02,7,35
31542,B02,7,36
31542,B02,7,37
31542,B02,8,1
31542,B02,8,1
31542,B02,8,2
31542,B02,8,3
31542,B02,8,4
31542,B02,8,5
31542,B02,8,6
31542,B02,8,7
31542,B02,8,8
31542,B02,8,9
31542,B02,8,10
31542,B02,8,10
31542,B02,8,11
31542,B02,8,12
31542,B02,8,13
31542,B02,8,14
31542,B02,8,15
31542,B02,8,16
31542,B02,8,17
31542,B02,8,18
31542,B02,8,19
31542,B02,8,19
31542,B02,8,20
31542,B02,8,21
31542,B02,8,22
31542,B02,8,23
31542,B02,8,24
31542,B02,8,25
31542,B02,8,26
31542,B02,8,27
31542,B02,8,27
31542,B02,8,28
31542,B02,8,29
31542,B02,8,30
31542,B02,8,31
31542,B02,8,32
31542,B02,8,33
31542,B02,8,34
31542,B02,8,34
31542,B02,8,35
31542,B02,8,36
31542,B02,8,37
31542,B02,8,38
31542,B02,9,1
31542,B02,9,2
31542,B02,9,2
31542,B02,9,3
31542,B02,9,4
31542,B02,9,5
31542,B02,9,6
31542,B02,9,7
31542,B02,9,8
31542,B02,9,9
31542,B02,9,10
31542,B02,9,11
31542,B02,9,11
31542,B02,9,12
31542,B02,9,13
31542,B02,9,14
31542,B02,9,15
31542,B02,9,16
31542,B02,9,17
31542,B02,9,18
31542,B02,9,19
31542,B02,9,19
31542,B02,9,20
31542,B02,9,21
31542,B02,9,22
31542,B02,9,23
31542,B02,9,24
31542,B02,9,25
31542,B02,9,26
31542,B02,9,26
31542,B02,9,27
31542,B02,9,28
31542,B02,9,28
31542,B02,9,28
31542,B02,9,29
31542,B02,9,29
31542,B02,9,30
31542,B02,9,30
31542,B02,9,31
31542,B02,9,31
31542,B02,9,32
31542,B02,9,32
31542,B02,9,33
31542,B02,9,33
31542,B02,9,34
31542,B02,9,34
31542,B02,9,35
31542,B02,9,35
31542,B02,9,35
31542,B02,9,36
31542,B02,9,36
31542,B02,9,37
31542,B02,9,37
31542,B02,9,38
31542,B02,9,38
31542,B02,9,39
31542,B02,9,39
31542,B02,9,40
31542,B02,9,40
31542,B02,9,41
31542,B02,9,41
31542,B02,9,42
31542,B02,9,42
31542,B02,9,43
31542,B02,9,44
31542,B02,9,45
31542,B02,9,46
31542,B02,9,46
31542,B02,9,47
31542,B02,9,48
31542,B02,9,49
31542,B02,9,50
31542,B02,10,1
31542,B02,10,2
31542,B02,10,3
31542,B02,10,4
31542,B02,10,5
31542,B02,10,6
31542,B02,10,6
31542,B02,10,7
31542,B02,10,8
31542,B02,10,9
31542,B02,10,10
31542,B02,10,11
31542,B02,10,12
31542,B02,10,13
31542,B02,10,14
31542,B02,10,15
31542,B02,10,16
31542,B02,10,17
31542,B02,10,17
31542,B02,10,18
31542,B02,10,19
31542,B02,10,20
31542,B02,10,21
31542,B02,10,22
31542,B02,10,23
31542,B02,10,24
31542,B02,10,25
31542,B02,10,26
31542,B02,10,27
31542,B02,10,28
31542,B02,10,29
31542,B02,10,30
31542,B02,10,31
31542,B02,10,32
31542,B02,10,32
31542,B02,10,33
31542,B02,10,34
31542,B02,10,35
31542,B02,10,36
31542,B02,10,37
31542,B02,10,38
31542,B02,10,39
31542,B02,10,40
31542,B02,10,40
31542,B02,10,41
31542,B02,10,42
31542,B02,10,43
31542,B02,10,44
31542,B02,10,45
31542,B02,10,46
31542,B02,10,47
31542,B02,10,49
31542,B02,10,50
31542,B02,10,51
31542,B02,10,51
31542,B02,10,52
31542,B02,11,1
31542,B02,11,2
31542,B02,11,3
31542,B02,11,4
31542,B02,11,5
31542,B02,11,6
31542,B02,11,7
31542,B02,11,8
31542,B02,11,8
31542,B02,11,9
31542,B02,11,10
31542,B02,11,11
31542,B02,11,12
31542,B02,11,13
31542,B02,11,14
31542,B02,11,15
31542,B02,11,16
31542,B02,11,17
31542,B02,11,17
31542,B02,11,18
31542,B02,11,19
31542,B02,11,20
31542,B02,11,21
31542,B02,11,22
31542,B02,11,23
31542,B02,11,24
31542,B02,11,25
31542,B02,11,26
31542,B02,11,27
31542,B02,11,28
31542,B02,11,29
31542,B02,11,30
31542,B02,11,31
31542,B02,11,32
31542,B02,11,33
31542,B02,12,1
31542,B02,12,2
31542,B02,12,2
31542,B02,12,3
31542,B02,12,4
31542,B02,12,5
31542,B02,12,6
31542,B02,12,7
31542,B02,12,8
31542,B02,12,9
31542,B02,12,10
31542,B02,12,11
31542,B02,12,12
31542,B02,12,12
31542,B02,12,13
31542,B02,12,14
31542,B02,12,15
31542,B02,12,16
31542,B02,12,17
31542,B02,12,18
31542,B02,12,19
31542,B02,12,20
31542,B02,12,20
31542,B02,12,21
31542,B02,12,22
31542,B02,12,23
31542,B02,12,24
31542,B02,12,25
31542,B02,12,26
31542,B02,12,27
31542,B02,12,28
31542,B02,12,29
31542,B02,12,30
31542,B02,12,30
31542,B02,12,31
31542,B02,12,32
31542,B02,12,33
31542,B02,12,34
31542,B02,12,35
31542,B02,12,36
31542,B02,12,37
31542,B02,12,38
31542,B02,12,38
31542,B02,12,39
31542,B02,12,40
31542,B02,12,41
31542,B02,12,42
31542,B02,12,43
31542,B02,12,44
31542,B02,13,1
31542,B02,13,2
31542,B02,13,3
31542,B02,13,4
31542,B02,13,5
31542,B02,13,6
31542,B02,13,7
31542,B02,13,8
31542,B02,13,9
31542,B02,13,10
31542,B02,13,11
31542,B02,13,11
31542,B02,13,12
31542,B02,13,13
31542,B02,13,14
31542,B02,13,15
31542,B02,13,16
31542,B02,13,17
31542,B02,13,18
31542,B02,13,19
31542,B02,13,20
31542,B02,13,21
31542,B02,13,22
31542,B02,13,22
31542,B02,13,23
31542,B02,13,24
31542,B02,13,25
31542,B02,13,26
31542,B02,13,27
31542,B02,13,28
31542,B02,13,29
31542,B02,13,30
31542,B02,13,31
31542,B02,13,32
31542,B02,13,33
31542,B02,13,34
31542,B02,13,35
31542,B02,13,36
31542,B02,13,37
31542,B02,14,1
31542,B02,14,2
31542,B02,14,3
31542,B02,14,4
31542,B02,14,5
31542,B02,14,6
31542,B02,14,7
31542,B02,14,8
31542,B02,14,9
31542,B02,14,10
31542,B02,14,11
31542,B02,14,12
31542,B02,14,13
31542,B02,14,13
31542,B02,14,14
31542,B02,14,15
31542,B02,14,16
31542,B02,14,17
31542,B02,14,18
31542,B02,14,19
31542,B02,14,20
31542,B02,14,21
31542,B02,14,22
31542,B02,14,23
31542,B02,14,23
31542,B02,14,24
31542,B02,14,25
31542,B02,14,26
31542,B02,14,27
31542,B02,14,28
31542,B02,14,29
31542,B02,14,30
31542,B02,14,31
31542,B02,14,32
31542,B02,14,33
31542,B02,14,33
31542,B02,14,34
31542,B02,14,35
31542,B02,14,36
31542,B02,14,37
31542,B02,14,38
31542,B02,14,39
31542,B02,14,40
31542,B02,14,41
31542,B02,14,42
31542,B02,14,42
31542,B02,14,43
31542,B02,14,44
31542,B02,14,45
31542,B02,14,46
31542,B02,14,47
31542,B02,14,48
31542,B02,14,49
31542,B02,14,50
31542,B02,14,51
31542,B02,14,52
31542,B02,14,52
31542,B02,14,53
31542,B02,14,54
31542,B02,14,55
31542,B02,14,56
31542,B02,14,57
31542,B02,14,58
31542,B02,14,59
31542,B02,14,60
31542,B02,14,61
31542,B02,14,62
31542,B02,14,62
31542,B02,14,63
31542,B02,14,64
31542,B02,14,65
31542,B02,14,66
31542,B02,14,67
31542,B02,14,68
31542,B02,14,69
31542,B02,14,70
31542,B02,14,71
31542,B02,14,71
31542,B02,14,72
31542,B02,15,1
31542,B02,15,2
31542,B02,15,3
31542,B02,15,4
31542,B02,15,5
31542,B02,15,6
31542,B02,15,7
31542,B02,15,8
31542,B02,15,9
31542,B02,15,10
31542,B02,15,10
31542,B02,15,11
31542,B02,15,12
31542,B02,15,13
31542,B02,15,14
31542,B02,15,15
31542,B02,15,16
31542,B02,15,17
31542,B02,15,18
31542,B02,15,19
31542,B02,15,20
31542,B02,15,20
31542,B02,15,21
31542,B02,15,22
31542,B02,15,23
31542,B02,15,24
31542,B02,15,25
31542,B02,15,26
31542,B02,15,27
31542,B02,15,28
31542,B02,15,29
31542,B02,15,30
31542,B02,15,31
31542,B02,15,32
31542,B02,15,32
31542,B02,15,33
31542,B02,15,34
31542,B02,15,35
31542,B02,15,36
31542,B02,15,37
31542,B02,15,38
31542,B02,15,39
31542,B02,15,40
31542,B02,15,41
31542,B02,15,42
31542,B02,15,43
31542,B02,15,44
31542,B02,15,45
31542,B02,15,46
31542,B02,15,47
31542,B02,16,1
31542,B02,16,2
31542,B02,16,3
31542,B02,16,4
31542,B02,16,5
31542,B02,16,5
31542,B02,16,6
31542,B02,16,7
31542,B02,16,8
31542,B02,16,9
31542,B02,16,10
31542,B02,16,11
31542,B02,16,12
31542,B02,16,13
31542,B02,16,14
31542,B02,16,15
31542,B02,16,16
31542,B02,16,17
31542,B02,16,18
31542,B02,16,19
31542,B02,16,20
