manuscript_id,book,chapter_number,verse_number
31342,B01,9,16
31342,B01,9,17
31342,B01,9,18
31342,B01,9,18
31342,B01,9,19
31342,B01,9,20
31342,B01,9,21
31342,B01,9,22
31342,B01,9,23
31342,B01,9,24
31342,B01,9,25
31342,B01,9,26
31342,B01,9,27
31342,B01,9,28
31342,B01,9,29
31342,B01,9,30
31342,B01,9,31
31342,B01,9,32
31342,B01,9,33
31342,B01,9,34
31342,B01,9,35
31342,B01,9,36
31342,B01,9,36
31342,B01,9,37
31342,B01,9,38
31342,B01,10,1
31342,B01,10,2
31342,B01,10,3
31342,B01,10,4
31342,B01,10,5
31342,B01,10,5
31342,B01,10,6
31342,B01,10,7
31342,B01,10,8
31342,B01,10,9
31342,B01,10,10
31342,B01,10,11
31342,B01,10,12
31342,B01,10,13
31342,B01,10,14
31342,B01,10,14
31342,B01,10,15
31342,B01,10,16
31342,B01,10,17
31342,B01,10,18
31342,B01,10,19
31342,B01,10,20
31342,B01,10,21
31342,B01,10,21
31342,B01,10,22
31342,B01,10,23
31342,B01,10,24
31342,B01,10,25
31342,B01,10,26
31342,B01,10,27
31342,B01,10,27
31342,B01,10,28
31342,B01,10,29
31342,B01,10,30
31342,B01,10,31
31342,B01,10,32
31342,B01,10,33
31342,B01,10,34
31342,B01,10,35
31342,B01,10,36
31342,B01,10,37
31342,B01,10,38
31342,B01,10,39
31342,B01,10,40
31342,B01,10,41
31342,B01,10,42
31342,B01,11,1
31342,B01,11,1
31342,B01,11,2
31342,B01,11,3
31342,B01,11,4
31342,B01,11,5
31342,B01,11,6
31342,B01,11,7
31342,B01,11,8
31342,B01,11,9
31342,B01,11,10
31342,B01,11,11
31342,B01,11,12
31342,B01,11,13
31342,B01,11,14
31342,B01,11,15
31342,B01,11,16
31342,B01,11,17
31342,B01,11,18
31342,B01,11,19
31342,B01,11,19
31342,B01,11,20
31342,B01,11,21
31342,B01,11,22
31342,B01,11,23
31342,B01,11,24
31342,B01,11,25
31342,B01,11,25
31342,B01,11,26
31342,B01,11,27
31342,B01,11,28
31342,B01,11,29
31342,B01,11,30
31342,B01,12,1
31342,B01,12,2
31342,B01,12,3
31342,B01,12,4
31342,B01,12,4
31342,B01,12,5
31342,B01,12,6
31342,B01,12,7
31342,B01,12,8
31342,B01,12,9
31342,B01,12,10
31342,B01,12,11
31342,B01,12,12
31342,B01,12,13
31342,B01,12,14
31342,B01,12,15
31342,B01,12,16
31342,B01,12,17
31342,B01,12,18
31342,B01,12,19
31342,B01,12,20
31342,B01,12,21
31342,B01,12,22
31342,B01,12,22
31342,B01,12,23
31342,B01,12,24
31342,B01,12,25
31342,B01,12,26
31342,B01,12,27
31342,B01,12,28
31342,B01,12,29
31342,B01,12,29
31342,B01,12,30
31342,B01,12,31
31342,B01,12,32
31342,B01,12,33
31342,B01,12,34
31342,B01,12,35
31342,B01,12,35
31342,B01,12,36
31342,B01,12,37
31342,B01,12,38
31342,B01,12,39
31342,B01,12,40
31342,B01,12,41
31342,B01,12,42
31342,B01,12,42
31342,B01,12,43
31342,B01,12,44
31342,B01,12,45
31342,B01,12,46
31342,B01,12,47
31342,B01,12,47
31342,B01,12,48
31342,B01,12,49
31342,B01,12,50
31342,B01,13,1
31342,B01,13,2
31342,B01,13,3
31342,B01,13,4
31342,B01,13,5
31342,B01,13,6
31342,B01,13,7
31342,B01,13,8
31342,B01,13,9
31342,B01,13,10
31342,B01,13,11
31342,B01,13,12
31342,B01,13,13
31342,B01,13,14
31342,B01,13,14
31342,B01,13,15
31342,B01,13,16
31342,B01,13,17
31342,B01,13,18
31342,B01,13,19
31342,B01,13,20
31342,B01,13,21
31342,B01,13,21
31342,B01,13,22
31342,B01,13,23
31342,B01,13,24
31342,B01,13,25
31342,B01,13,26
31342,B01,13,27
31342,B01,13,28
31342,B01,13,29
31342,B01,13,30
31342,B01,13,31
31342,B01,13,32
31342,B01,13,33
31342,B01,13,33
31342,B01,13,34
31342,B01,13,35
31342,B01,13,36
31342,B01,13,37
31342,B01,13,38
31342,B01,13,39
31342,B01,13,40
31342,B01,13,40
31342,B01,13,41
31342,B01,13,42
31342,B01,13,43
31342,B01,13,44
31342,B01,13,45
31342,B01,13,46
31342,B01,13,47
31342,B01,13,47
31342,B01,13,48
31342,B01,13,49
31342,B01,13,50
31342,B01,13,51
31342,B01,13,52
31342,B01,13,53
31342,B01,13,54
31342,B01,13,55
31342,B01,13,55
31342,B01,13,56
31342,B01,13,57
31342,B01,13,58
31342,B01,14,1
31342,B01,14,2
31342,B01,14,3
31342,B01,14,4
31342,B01,14,5
31342,B01,14,6
31342,B01,14,7
31342,B01,14,8
31342,B01,14,9
31342,B01,14,10
31342,B01,14,11
31342,B01,14,12
31342,B01,14,13
31342,B01,14,14
31342,B01,14,14
31342,B01,14,15
31342,B01,14,16
31342,B01,14,17
31342,B01,14,18
31342,B01,14,19
31342,B01,14,20
31342,B01,14,21
31342,B01,14,21
31342,B01,14,22
31342,B01,14,23
31342,B01,14,24
31342,B01,14,25
31342,B01,14,26
31342,B01,14,27
31342,B01,14,28
31342,B01,14,29
31342,B01,14,29
31342,B01,14,30
31342,B01,14,31
31342,B01,14,32
31342,B01,14,33
31342,B01,14,34
31342,B01,14,35
31342,B01,14,36
31342,B01,15,1
31342,B01,15,2
31342,B01,15,2
31342,B01,15,3
31342,B01,15,4
31342,B01,15,5
31342,B01,15,6
31342,B01,15,7
31342,B01,15,8
31342,B01,15,9
31342,B01,15,10
31342,B01,15,10
31342,B01,15,11
31342,B01,15,12
31342,B01,15,13
31342,B01,15,14
31342,B01,15,15
31342,B01,15,16
31342,B01,15,17
31342,B01,15,18
31342,B01,15,19
31342,B01,15,19
31342,B01,15,20
31342,B01,15,21
31342,B01,15,22
31342,B01,15,23
31342,B01,15,24
31342,B01,15,25
31342,B01,15,26
31342,B01,15,27
31342,B01,15,27
31342,B01,15,28
31342,B01,15,29
31342,B01,15,30
31342,B01,15,31
31342,B01,15,32
31342,B01,15,32
31342,B01,15,33
31342,B01,15,34
31342,B01,15,35
31342,B01,15,36
31342,B01,15,37
31342,B01,15,38
31342,B01,15,39
31342,B01,16,1
31342,B01,16,2
31342,B01,16,2
31342,B01,16,3
31342,B01,16,4
31342,B01,16,5
31342,B01,16,6
31342,B01,16,7
31342,B01,16,8
31342,B01,16,9
31342,B01,16,10
31342,B01,16,10
31342,B01,16,11
31342,B01,16,13
31342,B01,16,14
31342,B01,16,15
31342,B01,16,16
31342,B01,16,17
31342,B01,16,18
31342,B01,16,18
31342,B01,16,19
31342,B01,16,20
31342,B01,16,21
31342,B01,16,22
31342,B01,16,23
31342,B01,16,24
31342,B01,16,24
31342,B01,16,25
31342,B01,16,26
31342,B01,16,27
31342,B01,16,28
31342,B01,17,1
31342,B01,17,2
31342,B01,17,3
31342,B01,17,3
31342,B01,17,4
31342,B01,17,5
31342,B01,17,6
31342,B01,17,7
31342,B01,17,8
31342,B01,17,9
31342,B01,17,10
31342,B01,17,10
31342,B01,17,11
31342,B01,17,12
31342,B01,17,13
31342,B01,17,14
31342,B01,17,15
31342,B01,17,16
31342,B01,17,17
31342,B01,17,18
31342,B01,17,19
31342,B01,17,20
31342,B01,17,21
31342,B01,17,22
31342,B01,17,23
31342,B01,17,24
31342,B01,17,24
31342,B01,17,25
31342,B01,17,26
31342,B01,17,27
31342,B01,18,1
31342,B01,18,2
31342,B01,18,3
31342,B01,18,4
31342,B01,18,5
31342,B01,18,6
31342,B01,18,7
31342,B01,18,8
31342,B01,18,9
31342,B01,18,9
31342,B01,18,10
31342,B01,18,11
31342,B01,18,12
31342,B01,18,13
31342,B01,18,14
31342,B01,18,15
31342,B01,18,16
31342,B01,18,16
31342,B01,18,17
31342,B01,18,18
31342,B01,18,19
31342,B01,18,20
31342,B01,18,21
31342,B01,18,22
31342,B01,18,23
31342,B01,18,24
31342,B01,18,25
31342,B01,18,26
31342,B01,18,27
31342,B01,18,28
31342,B01,18,29
31342,B01,18,30
31342,B01,18,31
31342,B01,18,31
31342,B01,18,32
31342,B01,18,33
31342,B01,18,34
31342,B01,18,35
31342,B01,19,1
31342,B01,19,2
31342,B01,19,3
31342,B01,19,3
31342,B01,19,4
31342,B01,19,5
31342,B01,19,6
31342,B01,19,7
31342,B01,19,8
31342,B01,19,9
31342,B01,19,10
31342,B01,19,11
31342,B01,19,12
31342,B01,19,13
31342,B01,19,14
31342,B01,19,15
31342,B01,19,16
31342,B01,19,17
31342,B01,19,18
31342,B01,19,18
31342,B01,19,19
31342,B01,19,20
31342,B01,19,21
31342,B01,19,22
31342,B01,19,23
31342,B01,19,24
31342,B01,19,25
31342,B01,19,26
31342,B01,19,26
31342,B01,19,27
31342,B01,19,28
31342,B01,19,29
31342,B01,19,30
31342,B01,20,1
31342,B01,20,2
31342,B01,20,2
31342,B01,20,3
31342,B01,20,4
31342,B01,20,5
31342,B01,20,6
31342,B01,20,7
31342,B01,20,8
31342,B01,20,8
31342,B01,20,9
31342,B01,20,10
31342,B01,20,11
31342,B01,20,12
31342,B01,20,13
31342,B01,20,14
31342,B01,20,15
31342,B01,20,16
31342,B01,20,17
31342,B01,20,17
31342,B01,20,18
31342,B01,20,19
31342,B01,20,20
31342,B01,20,21
31342,B01,20,22
31342,B01,20,23
31342,B01,20,23
31342,B01,20,24
31342,B01,20,25
31342,B01,20,26
31342,B01,20,27
31342,B01,20,28
31342,B01,20,29
31342,B01,20,30
31342,B01,20,31
31342,B01,20,31
31342,B01,20,32
31342,B01,20,33
31342,B01,20,34
31342,B01,21,1
31342,B01,21,2
31342,B01,21,3
31342,B01,21,4
31342,B01,21,4
31342,B01,21,5
31342,B01,21,6
31342,B01,21,7
31342,B01,21,8
31342,B01,21,9
31342,B01,21,10
31342,B01,21,11
31342,B01,21,12
31342,B01,21,12
31342,B01,21,13
31342,B01,21,14
31342,B01,21,15
31342,B01,21,16
31342,B01,21,17
31342,B01,21,18
31342,B01,21,19
31342,B01,21,19
31342,B01,21,20
31342,B01,21,21
31342,B01,21,22
31342,B01,21,23
31342,B01,21,24
31342,B01,21,25
31342,B01,21,25
31342,B01,21,26
31342,B01,21,27
31342,B01,21,28
31342,B01,21,29
31342,B01,21,30
31342,B01,21,31
31342,B01,21,31
31342,B01,21,32
31342,B01,21,33
31342,B01,21,34
31342,B01,21,35
31342,B01,21,36
31342,B01,21,37
31342,B01,21,38
31342,B01,21,39
31342,B01,21,40
31342,B01,21,41
31342,B01,21,42
31342,B01,21,43
31342,B01,21,44
31342,B01,21,45
31342,B01,21,45
31342,B01,21,46
31342,B01,22,1
31342,B01,22,2
31342,B01,22,3
31342,B01,22,4
31342,B01,22,5
31342,B01,22,6
31342,B01,22,7
31342,B01,22,7
31342,B01,22,8
31342,B01,22,9
31342,B01,22,10
31342,B01,22,11
31342,B01,22,12
31342,B01,22,13
31342,B01,22,14
31342,B01,22,15
31342,B01,22,16
31342,B01,22,17
31342,B01,22,18
31342,B01,22,19
31342,B01,22,20
31342,B01,22,21
31342,B01,22,22
31342,B01,22,23
31342,B01,22,24
31342,B01,22,24
31342,B01,22,25
31342,B01,22,26
31342,B01,22,27
31342,B01,22,28
31342,B01,22,29
31342,B01,22,30
31342,B01,22,31
31342,B01,22,32
31342,B01,22,33
31342,B01,22,34
31342,B01,22,34
31342,B01,22,35
31342,B01,22,36
31342,B01,22,37
31342,B01,22,38
31342,B01,22,39
31342,B01,22,40
31342,B01,22,41
31342,B01,22,42
31342,B01,22,43
31342,B01,22,44
31342,B01,22,45
31342,B01,22,46
31342,B01,22,46
31342,B01,23,1
31342,B01,23,2
31342,B01,23,3
31342,B01,23,4
31342,B01,23,5
31342,B01,23,6
31342,B01,23,7
31342,B01,23,8
31342,B01,23,9
31342,B01,23,9
31342,B01,23,10
31342,B01,23,11
31342,B01,23,12
31342,B01,23,13
31342,B01,23,14
31342,B01,23,15
31342,B01,23,16
31342,B01,23,16
31342,B01,23,17
31342,B01,23,18
31342,B01,23,19
31342,B01,23,20
31342,B01,23,21
31342,B01,23,22
31342,B01,23,23
31342,B01,23,24
31342,B01,23,24
31342,B01,23,25
31342,B01,23,26
31342,B01,23,27
31342,B01,23,28
31342,B01,23,29
31342,B01,23,30
31342,B01,23,31
31342,B01,23,31
31342,B01,23,32
31342,B01,23,33
31342,B01,23,34
31342,B01,23,35
31342,B01,23,36
31342,B01,23,37
31342,B01,23,38
31342,B01,23,39
31342,B01,24,1
31342,B01,24,2
31342,B01,24,3
31342,B01,24,4
31342,B01,24,5
31342,B01,24,6
31342,B01,24,7
31342,B01,24,8
31342,B01,24,9
31342,B01,24,10
31342,B01,24,11
31342,B01,24,12
31342,B01,24,13
31342,B01,24,14
31342,B01,24,15
31342,B01,24,16
31342,B01,24,17
31342,B01,24,18
31342,B01,24,19
31342,B01,24,20
31342,B01,24,21
31342,B01,24,22
31342,B01,24,23
31342,B01,24,24
31342,B01,24,25
31342,B01,24,26
31342,B01,24,27
31342,B01,24,28
31342,B01,24,29
31342,B01,24,30
31342,B01,24,31
31342,B01,24,32
31342,B01,24,32
31342,B01,24,33
31342,B01,24,34
31342,B01,24,35
31342,B01,24,36
31342,B01,24,37
31342,B01,24,38
31342,B01,24,39
31342,B01,24,40
31342,B01,24,40
31342,B01,24,41
31342,B01,24,42
31342,B01,24,43
31342,B01,24,44
31342,B01,24,45
31342,B01,24,46
31342,B01,24,47
31342,B01,24,48
31342,B01,24,49
31342,B01,24,50
31342,B01,24,50
31342,B01,24,51
31342,B01,25,1
31342,B01,25,2
31342,B01,25,3
31342,B01,25,4
31342,B01,25,5
31342,B01,25,6
31342,B01,25,7
31342,B01,25,8
31342,B01,25,8
31342,B01,25,9
31342,B01,25,10
31342,B01,25,11
31342,B01,25,12
31342,B01,25,13
31342,B01,25,14
31342,B01,25,15
31342,B01,25,16
31342,B01,25,17
31342,B01,25,18
31342,B01,25,19
31342,B01,25,20
31342,B01,25,21
31342,B01,25,22
31342,B01,25,23
31342,B01,25,24
31342,B01,25,24
31342,B01,25,25
31342,B01,25,26
31342,B01,25,27
31342,B01,25,28
31342,B01,25,29
31342,B01,25,30
31342,B01,25,31
31342,B01,25,31
31342,B01,25,32
31342,B01,25,33
31342,B01,25,34
31342,B01,25,35
31342,B01,25,36
31342,B01,25,37
31342,B01,25,38
31342,B01,25,39
31342,B01,25,40
31342,B01,25,41
31342,B01,25,42
31342,B01,25,43
31342,B01,25,44
31342,B01,25,45
31342,B01,25,46
31342,B01,25,46
31342,B01,26,1
31342,B01,26,2
31342,B01,26,3
31342,B01,26,4
31342,B01,26,5
31342,B01,26,6
31342,B01,26,7
31342,B01,26,8
31342,B01,26,9
31342,B01,26,10
31342,B01,26,10
31342,B01,26,11
31342,B01,26,12
31342,B01,26,13
31342,B01,26,14
31342,B01,26,15
31342,B01,26,16
31342,B01,26,17
31342,B01,26,18
31342,B01,26,18
31342,B01,26,19
31342,B01,26,20
31342,B01,26,21
31342,B01,26,22
31342,B01,26,23
31342,B01,26,24
31342,B01,26,25
31342,B01,26,26
31342,B01,26,26
31342,B01,26,27
31342,B01,26,28
31342,B01,26,29
31342,B01,26,30
31342,B01,26,31
31342,B01,26,32
31342,B01,26,33
31342,B01,26,34
31342,B01,26,34
31342,B01,26,35
31342,B01,26,36
31342,B01,26,37
31342,B01,26,38
31342,B01,26,39
31342,B01,26,40
31342,B01,26,40
31342,B01,26,41
31342,B01,26,42
31342,B01,26,43
31342,B01,26,44
31342,B01,26,45
31342,B01,26,46
31342,B01,26,47
31342,B01,26,47
31342,B01,26,48
31342,B01,26,49
31342,B01,26,50
31342,B01,26,51
31342,B01,26,52
31342,B01,26,53
31342,B01,26,54
31342,B01,26,54
31342,B01,26,55
31342,B01,26,56
31342,B01,26,57
31342,B01,26,58
31342,B01,26,59
31342,B01,26,60
31342,B01,26,60
31342,B01,26,61
31342,B01,26,62
31342,B01,26,63
31342,B01,26,64
31342,B01,26,65
31342,B01,26,66
31342,B01,26,67
31342,B01,26,67
31342,B01,26,68
31342,B01,26,69
31342,B01,26,70
31342,B01,26,71
31342,B01,26,72
31342,B01,26,73
31342,B01,26,74
31342,B01,26,75
31342,B01,27,1
31342,B01,27,2
31342,B01,27,3
31342,B01,27,4
31342,B01,27,5
31342,B01,27,6
31342,B01,27,7
31342,B01,27,8
31342,B01,27,8
31342,B01,27,9
31342,B01,27,10
31342,B01,27,11
31342,B01,27,12
31342,B01,27,13
31342,B01,27,14
31342,B01,27,15
31342,B01,27,16
31342,B01,27,17
31342,B01,27,18
31342,B01,27,19
31342,B01,27,20
31342,B01,27,21
31342,B01,27,22
31342,B01,27,23
31342,B01,27,24
31342,B01,27,25
31342,B01,27,26
31342,B01,27,27
31342,B01,27,28
31342,B01,27,29
31342,B01,27,30
31342,B01,27,30
31342,B01,27,31
31342,B01,27,32
31342,B01,27,33
31342,B01,27,34
31342,B01,27,35
31342,B01,27,36
31342,B01,27,37
31342,B01,27,38
31342,B01,27,39
31342,B01,27,39
31342,B01,27,40
31342,B01,27,41
31342,B01,27,42
31342,B01,27,43
31342,B01,27,44
31342,B01,27,45
31342,B01,27,46
31342,B01,27,47
31342,B01,27,48
31342,B01,27,49
31342,B01,27,50
31342,B01,27,51
31342,B01,27,52
31342,B01,27,53
31342,B01,27,54
31342,B01,27,55
31342,B01,27,55
31342,B01,27,56
31342,B01,27,57
31342,B01,27,58
31342,B01,27,59
31342,B01,27,60
31342,B01,27,61
31342,B01,27,62
31342,B01,27,63
31342,B01,27,63
31342,B01,27,64
31342,B01,27,65
31342,B01,27,66
31342,B01,28,1
31342,B01,28,2
31342,B01,28,3
31342,B01,28,4
31342,B01,28,5
31342,B01,28,6
31342,B01,28,7
31342,B01,28,8
31342,B01,28,9
31342,B01,28,10
31342,B01,28,10
31342,B01,28,11
31342,B01,28,12
31342,B01,28,13
31342,B01,28,14
31342,B01,28,15
31342,B01,28,16
31342,B01,28,16
31342,B01,28,17
31342,B01,28,18
31342,B01,28,19
31342,B01,28,20
31342,B02,1,1
31342,B02,1,2
31342,B02,1,3
31342,B02,1,4
31342,B02,1,5
31342,B02,1,5
31342,B02,1,6
31342,B02,1,7
31342,B02,1,8
31342,B02,1,9
31342,B02,1,10
31342,B02,1,11
31342,B02,1,12
31342,B02,1,13
31342,B02,1,13
31342,B02,1,14
31342,B02,1,15
31342,B02,1,16
31342,B02,1,17
31342,B02,1,18
31342,B02,1,19
31342,B02,1,19
31342,B02,1,20
31342,B02,1,21
31342,B02,1,22
31342,B02,1,23
31342,B02,1,24
31342,B02,1,25
31342,B02,1,26
31342,B02,1,27
31342,B02,1,27
31342,B02,1,28
31342,B02,1,29
31342,B02,1,30
31342,B02,1,31
31342,B02,1,32
31342,B02,1,33
31342,B02,1,34
31342,B02,1,34
31342,B02,1,35
31342,B02,1,36
31342,B02,1,37
31342,B02,1,38
31342,B02,1,39
31342,B02,1,40
31342,B02,1,41
31342,B02,1,42
31342,B02,1,42
31342,B02,1,43
31342,B02,1,44
31342,B02,1,45
31342,B02,2,1
31342,B02,2,2
31342,B02,2,3
31342,B02,2,4
31342,B02,2,4
31342,B02,2,5
31342,B02,2,6
31342,B02,2,7
31342,B02,2,8
31342,B02,2,9
31342,B02,2,10
31342,B02,2,11
31342,B02,2,12
31342,B02,2,12
31342,B02,2,13
31342,B02,2,14
31342,B02,2,15
31342,B02,2,16
31342,B02,2,17
31342,B02,2,17
31342,B02,2,18
31342,B02,2,19
31342,B02,2,20
31342,B02,2,21
31342,B02,2,22
31342,B02,2,23
31342,B02,2,24
31342,B02,2,25
31342,B02,2,26
31342,B02,2,27
31342,B02,2,28
31342,B02,3,1
31342,B02,3,2
31342,B02,3,3
31342,B02,3,4
31342,B02,3,5
31342,B02,3,6
31342,B02,3,7
31342,B02,3,8
31342,B02,3,8
31342,B02,3,9
31342,B02,3,10
31342,B02,3,11
31342,B02,3,12
31342,B02,3,13
31342,B02,3,14
31342,B02,3,15
31342,B02,3,16
31342,B02,3,17
31342,B02,3,17
31342,B02,3,18
31342,B02,3,19
31342,B02,3,20
31342,B02,3,21
31342,B02,3,22
31342,B02,3,23
31342,B02,3,24
31342,B02,3,25
31342,B02,3,25
31342,B02,3,26
31342,B02,3,27
31342,B02,3,28
31342,B02,3,29
31342,B02,3,30
31342,B02,3,31
31342,B02,3,32
31342,B02,3,33
31342,B02,3,33
31342,B02,3,34
31342,B02,3,35
31342,B02,4,1
31342,B02,4,2
31342,B02,4,3
31342,B02,4,4
31342,B02,4,5
31342,B02,4,6
31342,B02,4,6
31342,B02,4,7
31342,B02,4,8
31342,B02,4,9
31342,B02,4,10
31342,B02,4,11
31342,B02,4,12
31342,B02,4,13
31342,B02,4,14
31342,B02,4,15
31342,B02,4,16
31342,B02,4,17
31342,B02,4,18
31342,B02,4,19
31342,B02,4,20
31342,B02,4,20
31342,B02,4,21
31342,B02,4,22
31342,B02,4,23
31342,B02,4,24
31342,B02,4,25
31342,B02,4,26
31342,B02,4,27
31342,B02,4,28
31342,B02,4,29
31342,B02,4,29
31342,B02,4,30
31342,B02,4,31
31342,B02,4,32
31342,B02,4,33
31342,B02,4,34
31342,B02,4,35
31342,B02,4,36
31342,B02,4,37
31342,B02,4,37
31342,B02,4,38
31342,B02,4,39
31342,B02,4,40
31342,B02,4,41
31342,B02,5,1
31342,B02,5,2
31342,B02,5,3
31342,B02,5,3
31342,B02,5,4
31342,B02,5,5
31342,B02,5,6
31342,B02,5,7
31342,B02,5,8
31342,B02,5,9
31342,B02,5,10
31342,B02,5,11
31342,B02,5,12
31342,B02,5,12
31342,B02,5,13
31342,B02,5,14
31342,B02,5,15
31342,B02,5,16
31342,B02,5,17
31342,B02,5,18
31342,B02,5,19
31342,B02,5,19
31342,B02,5,20
31342,B02,5,21
31342,B02,5,22
31342,B02,5,23
31342,B02,5,24
31342,B02,5,25
31342,B02,5,26
31342,B02,5,26
31342,B02,5,27
31342,B02,5,28
31342,B02,5,29
31342,B02,5,30
31342,B02,5,31
31342,B02,5,32
31342,B02,5,33
31342,B02,5,34
31342,B02,5,34
31342,B02,5,35
31342,B02,5,36
31342,B02,5,37
31342,B02,5,38
31342,B02,5,39
31342,B02,5,40
31342,B02,5,40
31342,B02,5,41
31342,B02,5,42
31342,B02,5,43
31342,B02,6,1
31342,B02,6,2
31342,B02,6,3
31342,B02,6,3
31342,B02,6,4
31342,B02,6,5
31342,B02,6,6
31342,B02,6,7
31342,B02,6,8
31342,B02,6,9
31342,B02,6,9
31342,B02,6,10
31342,B02,6,11
31342,B02,6,12
31342,B02,6,13
31342,B02,6,14
31342,B02,6,15
31342,B02,6,16
31342,B02,6,17
31342,B02,6,17
31342,B02,6,18
31342,B02,6,19
31342,B02,6,20
31342,B02,6,21
31342,B02,6,22
31342,B02,6,22
31342,B02,6,23
31342,B02,6,24
31342,B02,6,25
31342,B02,6,26
31342,B02,6,27
31342,B02,6,28
31342,B02,6,28
31342,B02,6,29
31342,B02,6,30
31342,B02,6,31
31342,B02,6,32
31342,B02,6,33
31342,B02,6,34
31342,B02,6,34
31342,B02,6,35
31342,B02,6,36
31342,B02,6,37
31342,B02,6,38
31342,B02,6,39
31342,B02,6,40
31342,B02,6,41
31342,B02,6,41
31342,B02,6,42
31342,B02,6,43
31342,B02,6,44
31342,B02,6,45
31342,B02,6,46
31342,B02,6,47
31342,B02,6,48
31342,B02,6,48
31342,B02,6,49
31342,B02,6,50
31342,B02,6,51
31342,B02,6,52
31342,B02,6,53
31342,B02,6,54
31342,B02,6,54
31342,B02,6,55
31342,B02,6,56
31342,B02,7,1
31342,B02,7,2
31342,B02,7,3
31342,B02,7,4
31342,B02,7,4
31342,B02,7,5
31342,B02,7,6
31342,B02,7,7
31342,B02,7,8
31342,B02,7,9
31342,B02,7,9
31342,B02,7,10
31342,B02,7,11
31342,B02,7,12
31342,B02,7,13
31342,B02,7,14
31342,B02,7,15
31342,B02,7,17
31342,B02,7,18
31342,B02,7,19
31342,B02,7,20
31342,B02,7,21
31342,B02,7,22
31342,B02,7,23
