manuscript_id,book,chapter_number,verse_number
41188,B05,4,20
41188,B05,4,20
41188,B05,4,21
41188,B05,4,22
41188,B05,4,23
41188,B05,4,24
41188,B05,4,25
41188,B05,4,26
41188,B05,4,27
41188,B05,4,28
41188,B05,4,29
41188,B05,4,29
41188,B05,4,30
41188,B05,4,31
41188,B05,4,32
41188,B05,4,33
41188,B05,4,34
41188,B05,4,35
41188,B05,4,36
41188,B05,4,37
41188,B05,4,37
41188,B05,5,1
41188,B05,5,2
41188,B05,5,3
41188,B05,5,4
41188,B05,5,5
41188,B05,5,6
41188,B05,5,7
41188,B05,5,8
41188,B05,5,9
41188,B05,5,12
41188,B05,5,13
41188,B05,5,13
41188,B05,5,14
41188,B05,5,15
41188,B05,5,16
41188,B05,5,17
41188,B05,5,18
41188,B05,5,19
41188,B05,5,20
41188,B05,5,21
41188,B05,5,22
41188,B05,5,23
41188,B05,5,24
41188,B05,5,25
41188,B05,5,25
41188,B05,5,26
41188,B05,5,27
41188,B05,5,28
41188,B05,5,29
41188,B05,5,30
41188,B05,5,31
41188,B05,5,32
41188,B05,5,33
41188,B05,5,34
41188,B05,5,34
41188,B05,5,35
41188,B05,5,36
41188,B05,5,37
41188,B05,5,38
41188,B05,5,39
41188,B05,5,40
41188,B05,5,41
41188,B05,5,41
41188,B05,5,42
41188,B05,6,1
41188,B05,6,2
41188,B05,6,3
41188,B05,6,4
41188,B05,6,5
41188,B05,6,6
41188,B05,6,7
41188,B05,6,7
41188,B05,6,8
41188,B05,6,9
41188,B05,6,10
41188,B05,6,11
41188,B05,6,12
41188,B05,6,13
41188,B05,6,14
41188,B05,6,14
41188,B05,6,15
41188,B05,7,1
41188,B05,7,2
41188,B05,7,3
41188,B05,7,4
41188,B05,7,5
41188,B05,7,6
41188,B05,7,7
41188,B05,7,7
41188,B05,7,8
41188,B05,7,9
41188,B05,7,10
41188,B05,7,11
41188,B05,7,12
41188,B05,7,13
41188,B05,7,14
41188,B05,7,15
41188,B05,7,16
41188,B05,7,16
41188,B05,7,17
41188,B05,7,18
41188,B05,7,19
41188,B05,7,20
41188,B05,7,21
41188,B05,7,22
41188,B05,7,23
41188,B05,7,24
41188,B05,7,25
41188,B05,7,25
41188,B05,7,26
41188,B05,7,27
41188,B05,7,28
41188,B05,7,29
41188,B05,7,30
41188,B05,7,31
41188,B05,7,32
41188,B05,7,33
41188,B05,7,34
41188,B05,7,34
41188,B05,7,35
41188,B05,7,36
41188,B05,7,37
41188,B05,7,38
41188,B05,7,39
41188,B05,7,40
41188,B05,7,41
41188,B05,7,41
41188,B05,7,42
41188,B05,7,43
41188,B05,7,44
41188,B05,7,45
41188,B05,7,46
41188,B05,7,47
41188,B05,7,48
41188,B05,7,49
41188,B05,7,49
41188,B05,7,50
41188,B05,7,51
41188,B05,7,52
41188,B05,7,53
41188,B05,7,54
41188,B05,7,55
41188,B05,7,56
41188,B05,7,57
41188,B05,7,58
41188,B05,7,59
41188,B05,7,60
41188,B05,7,60
41188,B05,8,1
41188,B05,8,2
41188,B05,8,3
41188,B05,8,4
41188,B05,8,5
41188,B05,8,6
41188,B05,8,7
41188,B05,8,7
41188,B05,8,8
41188,B05,8,9
41188,B05,8,10
41188,B05,8,11
41188,B05,8,12
41188,B05,8,13
41188,B05,8,14
41188,B05,8,15
41188,B05,8,16
41188,B05,8,16
41188,B05,8,17
41188,B05,8,18
41188,B05,8,19
41188,B05,8,20
41188,B05,8,21
41188,B05,8,22
41188,B05,8,23
41188,B05,8,24
41188,B05,8,24
41188,B05,8,25
41188,B05,8,26
41188,B05,8,27
41188,B05,8,28
41188,B05,8,29
41188,B05,8,30
41188,B05,8,30
41188,B05,8,31
41188,B05,8,32
41188,B05,8,33
41188,B05,8,34
41188,B05,8,35
41188,B05,8,35
41188,B05,8,36
41188,B05,8,38
41188,B05,8,39
41188,B05,8,40
41188,B05,9,1
41188,B05,9,2
41188,B05,9,3
41188,B05,9,3
41188,B05,9,4
41188,B05,9,5
41188,B05,9,6
41188,B05,9,7
41188,B05,9,8
41188,B05,9,9
41188,B05,9,10
41188,B05,9,11
41188,B05,9,12
41188,B05,9,13
41188,B05,9,13
41188,B05,9,14
41188,B05,9,15
41188,B05,9,16
41188,B05,9,17
41188,B05,9,18
41188,B05,9,19
41188,B05,9,20
41188,B05,9,21
41188,B05,9,21
41188,B05,9,22
41188,B05,9,23
41188,B05,9,24
41188,B05,9,25
41188,B05,9,26
41188,B05,9,27
41188,B05,9,28
41188,B05,9,28
41188,B05,9,29
41188,B05,9,30
41188,B05,9,31
41188,B05,9,32
41188,B05,9,33
41188,B05,9,34
41188,B05,9,35
41188,B05,9,36
41188,B05,9,37
41188,B05,9,37
41188,B05,9,38
41188,B05,9,39
41188,B05,9,40
41188,B05,9,41
41188,B05,9,42
41188,B05,10,1
41188,B05,10,2
41188,B05,10,2
41188,B05,10,3
41188,B05,10,4
41188,B05,10,5
41188,B05,10,6
41188,B05,10,7
41188,B05,10,8
41188,B05,10,9
41188,B05,10,10
41188,B05,10,11
41188,B05,10,11
41188,B05,10,12
41188,B05,10,13
41188,B05,10,14
41188,B05,10,15
41188,B05,10,16
41188,B05,10,17
41188,B05,10,18
41188,B05,10,19
41188,B05,10,20
41188,B05,10,21
41188,B05,10,22
41188,B05,10,22
41188,B05,10,23
41188,B05,10,24
41188,B05,10,25
41188,B05,10,26
41188,B05,10,27
41188,B05,10,28
41188,B05,10,29
41188,B05,10,29
41188,B05,10,30
41188,B05,10,31
41188,B05,10,32
41188,B05,10,33
41188,B05,10,34
41188,B05,10,35
41188,B05,10,36
41188,B05,10,36
41188,B05,10,37
41188,B05,10,38
41188,B05,10,39
41188,B05,10,40
41188,B05,10,41
41188,B05,10,42
41188,B05,10,43
41188,B05,10,43
41188,B05,10,44
41188,B05,10,45
41188,B05,10,46
41188,B05,10,47
41188,B05,10,48
41188,B05,11,1
41188,B05,11,2
41188,B05,11,2
41188,B05,11,3
41188,B05,11,4
41188,B05,11,5
41188,B05,11,6
41188,B05,11,7
41188,B05,11,8
41188,B05,11,9
41188,B05,11,10
41188,B05,11,11
41188,B05,11,11
41188,B05,11,12
41188,B05,11,13
41188,B05,11,14
41188,B05,11,15
41188,B05,11,16
41188,B05,11,17
41188,B05,11,18
41188,B05,11,18
41188,B05,11,19
41188,B05,11,20
41188,B05,11,21
41188,B05,11,22
41188,B05,11,23
41188,B05,11,24
41188,B05,11,24
41188,B05,11,25
41188,B05,11,26
41188,B05,11,27
41188,B05,11,28
41188,B05,11,29
41188,B05,11,30
41188,B05,12,1
41188,B05,12,1
41188,B05,12,2
41188,B05,12,3
41188,B05,12,4
41188,B05,12,5
41188,B05,12,6
41188,B05,12,7
41188,B05,12,8
41188,B05,12,8
41188,B05,12,9
41188,B05,12,10
41188,B05,12,11
41188,B05,12,12
41188,B05,12,13
41188,B05,12,13
41188,B05,12,14
41188,B05,12,15
41188,B05,12,16
41188,B05,12,17
41188,B05,12,18
41188,B05,12,19
41188,B05,12,20
41188,B05,12,20
41188,B05,12,21
41188,B05,12,22
41188,B05,12,23
41188,B05,12,24
41188,B05,12,25
41188,B05,13,1
41188,B05,13,2
41188,B05,13,3
41188,B05,13,4
41188,B05,13,5
41188,B05,13,6
41188,B05,13,7
41188,B05,13,8
41188,B05,13,8
41188,B05,13,9
41188,B05,13,10
41188,B05,13,11
41188,B05,13,12
41188,B05,13,13
41188,B05,13,14
41188,B05,13,15
41188,B05,13,16
41188,B05,13,16
41188,B05,13,17
41188,B05,13,18
41188,B05,13,19
41188,B05,13,20
41188,B05,13,21
41188,B05,13,22
41188,B05,13,22
41188,B05,13,23
41188,B05,13,24
41188,B05,13,25
41188,B05,13,26
41188,B05,13,27
41188,B05,13,28
41188,B05,13,29
41188,B05,13,29
41188,B05,13,30
41188,B05,13,31
41188,B05,13,32
41188,B05,13,33
41188,B05,13,34
41188,B05,13,35
41188,B05,13,36
41188,B05,13,37
41188,B05,13,38
41188,B05,13,38
41188,B05,13,39
41188,B05,13,40
41188,B05,13,41
41188,B05,13,42
41188,B05,13,43
41188,B05,13,44
41188,B05,13,45
41188,B05,13,46
41188,B05,13,46
41188,B05,13,47
41188,B05,13,48
41188,B05,13,49
41188,B05,13,50
41188,B05,13,51
41188,B05,13,52
41188,B05,14,1
41188,B05,14,1
41188,B05,14,2
41188,B05,14,3
41188,B05,14,4
41188,B05,14,5
41188,B05,14,6
41188,B05,14,7
41188,B05,14,8
41188,B05,14,9
41188,B05,14,9
41188,B05,14,10
41188,B05,14,11
41188,B05,14,12
41188,B05,14,13
41188,B05,14,14
41188,B05,14,15
41188,B05,14,16
41188,B05,14,16
41188,B05,14,17
41188,B05,14,18
41188,B05,14,19
41188,B05,14,20
41188,B05,14,21
41188,B05,14,21
41188,B05,14,22
41188,B05,14,23
41188,B05,14,24
41188,B05,14,25
41188,B05,14,26
41188,B05,14,27
41188,B05,14,28
41188,B05,15,1
41188,B05,15,1
41188,B05,15,2
41188,B05,15,3
41188,B05,15,4
41188,B05,15,5
41188,B05,15,5
41188,B05,15,6
41188,B05,15,7
41188,B05,15,8
41188,B05,15,9
41188,B05,15,10
41188,B05,15,11
41188,B05,15,12
41188,B05,15,12
41188,B05,15,13
41188,B05,15,14
41188,B05,15,15
41188,B05,15,16
41188,B05,15,17
41188,B05,15,18
41188,B05,15,19
41188,B05,15,20
41188,B05,15,21
41188,B05,15,21
41188,B05,15,22
41188,B05,15,23
41188,B05,15,24
41188,B05,15,25
41188,B05,15,26
41188,B05,15,27
41188,B05,15,28
41188,B05,15,29
41188,B05,15,30
41188,B05,15,31
41188,B05,15,32
41188,B05,15,33
41188,B05,15,34
41188,B05,15,35
41188,B05,15,36
41188,B05,15,36
41188,B05,15,37
41188,B05,15,38
41188,B05,15,39
41188,B05,15,40
41188,B05,15,41
41188,B05,16,1
41188,B05,16,2
41188,B05,16,3
41188,B05,16,3
41188,B05,16,4
41188,B05,16,5
41188,B05,16,6
41188,B05,16,7
41188,B05,16,8
41188,B05,16,9
41188,B05,16,10
41188,B05,16,11
41188,B05,16,11
41188,B05,16,12
41188,B05,16,13
41188,B05,16,14
41188,B05,16,15
41188,B05,16,16
41188,B05,16,16
41188,B05,16,17
41188,B05,16,18
41188,B05,16,19
41188,B05,16,20
41188,B05,16,21
41188,B05,16,22
41188,B05,16,23
41188,B05,16,23
41188,B05,16,24
41188,B05,16,25
41188,B05,16,26
41188,B05,16,27
41188,B05,16,28
41188,B05,16,29
41188,B05,16,30
41188,B05,16,30
41188,B05,16,31
41188,B05,16,32
41188,B05,16,33
41188,B05,16,34
41188,B05,16,35
41188,B05,16,36
41188,B05,16,37
41188,B05,16,38
41188,B05,16,38
41188,B05,16,39
41188,B05,16,40
41188,B05,17,1
41188,B05,17,2
41188,B05,17,3
41188,B05,17,4
41188,B05,17,5
41188,B05,17,5
41188,B05,17,6
41188,B05,17,7
41188,B05,17,8
41188,B05,17,9
41188,B05,17,10
41188,B05,17,11
41188,B05,17,12
41188,B05,17,13
41188,B05,17,13
41188,B05,17,14
41188,B05,17,15
41188,B05,17,16
41188,B05,17,17
41188,B05,17,18
41188,B05,17,19
41188,B05,17,19
41188,B05,17,20
41188,B05,17,21
41188,B05,17,22
41188,B05,17,23
41188,B05,17,24
41188,B05,17,25
41188,B05,17,26
41188,B05,17,27
41188,B05,17,27
41188,B05,17,28
41188,B05,17,29
41188,B05,17,30
41188,B05,17,31
41188,B05,17,32
41188,B05,17,33
41188,B05,17,34
41188,B05,18,1
41188,B05,18,2
41188,B05,18,2
41188,B05,18,3
41188,B05,18,4
41188,B05,18,5
41188,B05,18,6
41188,B05,18,7
41188,B05,18,8
41188,B05,18,9
41188,B05,18,9
41188,B05,18,10
41188,B05,18,11
41188,B05,18,12
41188,B05,18,13
41188,B05,18,14
41188,B05,18,15
41188,B05,18,16
41188,B05,18,17
41188,B05,18,18
41188,B05,18,18
41188,B05,18,19
41188,B05,18,20
41188,B05,18,21
41188,B05,18,22
41188,B05,18,23
41188,B05,18,24
41188,B05,18,25
41188,B05,18,25
41188,B05,18,26
41188,B05,18,27
41188,B05,18,28
41188,B05,19,1
41188,B05,19,2
41188,B05,19,2
41188,B05,19,3
41188,B05,19,4
41188,B05,19,5
41188,B05,19,6
41188,B05,19,7
41188,B05,19,8
41188,B05,19,9
41188,B05,19,10
41188,B05,19,10
41188,B05,19,11
41188,B05,19,12
41188,B05,19,13
41188,B05,19,14
41188,B05,19,15
41188,B05,19,16
41188,B05,19,17
41188,B05,19,17
41188,B05,19,18
41188,B05,19,19
41188,B05,19,20
41188,B05,19,21
41188,B05,19,22
41188,B05,19,23
41188,B05,19,24
41188,B05,19,25
41188,B05,19,26
41188,B05,19,26
41188,B05,19,27
41188,B05,19,28
41188,B05,19,29
41188,B05,19,30
41188,B05,19,31
41188,B05,19,32
41188,B05,19,33
41188,B05,19,33
41188,B05,19,34
41188,B05,19,35
41188,B05,19,36
41188,B05,19,37
41188,B05,19,38
41188,B05,19,39
41188,B05,19,40
41188,B05,19,40
41188,B05,20,1
41188,B05,20,2
41188,B05,20,3
41188,B05,20,4
41188,B05,20,5
41188,B05,20,6
41188,B05,20,7
41188,B05,20,7
41188,B05,20,8
41188,B05,20,9
41188,B05,20,10
41188,B05,20,11
41188,B05,20,12
41188,B05,20,13
41188,B05,20,14
41188,B05,20,15
41188,B05,20,15
41188,B05,20,16
41188,B05,20,17
41188,B05,20,18
41188,B05,20,19
41188,B05,20,20
41188,B05,20,21
41188,B05,20,22
41188,B05,20,23
41188,B05,20,24
41188,B05,20,24
41188,B05,20,25
41188,B05,20,26
41188,B05,20,27
41188,B05,20,28
41188,B05,20,29
41188,B05,20,30
41188,B05,20,31
41188,B05,20,32
41188,B05,20,32
41188,B05,20,33
41188,B05,20,34
41188,B05,20,35
41188,B05,20,36
41188,B05,20,37
41188,B05,20,38
41188,B05,21,1
41188,B05,21,2
41188,B05,21,3
41188,B05,21,3
41188,B05,21,4
41188,B05,21,5
41188,B05,21,6
41188,B05,21,7
41188,B05,21,8
41188,B05,21,9
41188,B05,21,9
41188,B05,21,10
41188,B05,21,11
41188,B05,21,12
41188,B05,21,13
41188,B05,21,14
41188,B05,21,15
41188,B05,21,16
41188,B05,21,17
41188,B05,21,18
41188,B05,21,18
41188,B05,21,19
41188,B05,21,20
41188,B05,21,21
41188,B05,21,22
41188,B05,21,23
41188,B05,21,24
41188,B05,21,24
41188,B05,21,25
41188,B05,21,26
41188,B05,21,27
41188,B05,21,28
41188,B05,21,29
41188,B05,21,30
41188,B05,21,30
41188,B05,21,31
41188,B05,21,32
41188,B05,21,33
41188,B05,21,34
41188,B05,21,35
41188,B05,21,36
41188,B05,21,37
41188,B05,21,38
41188,B05,21,38
41188,B05,21,39
41188,B05,21,40
41188,B05,22,1
41188,B05,22,2
41188,B05,22,3
41188,B05,22,4
41188,B05,22,5
41188,B05,22,5
41188,B05,22,6
41188,B05,22,7
41188,B05,22,8
41188,B05,22,9
41188,B05,22,10
41188,B05,22,11
41188,B05,22,12
41188,B05,22,13
41188,B05,22,13
41188,B05,22,14
41188,B05,22,15
41188,B05,22,16
41188,B05,22,17
41188,B05,22,18
41188,B05,22,19
41188,B05,22,20
41188,B05,22,21
41188,B05,22,22
41188,B05,22,22
41188,B05,22,23
41188,B05,22,24
41188,B05,22,25
41188,B05,22,26
41188,B05,22,27
41188,B05,22,28
41188,B05,22,29
41188,B05,22,30
41188,B05,22,30
41188,B05,23,1
41188,B05,23,2
41188,B05,23,3
41188,B05,23,4
41188,B05,23,5
41188,B05,23,6
41188,B05,23,6
41188,B05,23,7
41188,B05,23,8
41188,B05,23,9
41188,B05,23,10
41188,B05,23,11
41188,B05,23,12
41188,B05,23,13
41188,B05,23,14
41188,B05,23,14
41188,B05,23,15
41188,B05,23,16
41188,B05,23,17
41188,B05,23,18
41188,B05,23,19
41188,B05,23,20
41188,B05,23,21
41188,B05,23,21
41188,B05,23,22
41188,B05,23,23
41188,B05,23,24
41188,B05,23,25
41188,B05,23,26
41188,B05,23,27
41188,B05,23,28
41188,B05,23,28
41188,B05,23,29
41188,B05,23,30
41188,B05,23,31
41188,B05,23,32
41188,B05,23,33
41188,B05,23,34
41188,B05,23,35
41188,B05,24,1
41188,B05,24,1
41188,B05,24,2
41188,B05,24,3
41188,B05,24,4
41188,B05,24,5
41188,B05,24,6
41188,B05,24,7
41188,B05,24,8
41188,B05,24,9
41188,B05,24,10
41188,B05,24,10
41188,B05,24,11
41188,B05,24,12
41188,B05,24,13
41188,B05,24,14
41188,B05,24,15
41188,B05,24,16
41188,B05,24,17
41188,B05,24,18
41188,B05,24,18
41188,B05,24,19
41188,B05,24,20
41188,B05,24,21
41188,B05,24,22
41188,B05,24,23
41188,B05,24,24
41188,B05,24,25
41188,B05,24,25
41188,B05,24,26
41188,B05,24,27
41188,B05,25,1
41188,B05,25,2
41188,B05,25,3
41188,B05,25,4
41188,B05,25,5
41188,B05,25,5
41188,B05,25,6
41188,B05,25,7
41188,B05,25,8
41188,B05,25,9
41188,B05,25,10
41188,B05,25,11
41188,B05,25,12
41188,B05,25,12
41188,B05,25,13
41188,B05,25,14
41188,B05,25,15
41188,B05,25,16
41188,B05,25,17
41188,B05,25,18
41188,B05,25,19
41188,B05,25,19
41188,B05,25,20
41188,B05,25,21
41188,B05,25,22
41188,B05,25,23
41188,B05,25,24
41188,B05,25,25
41188,B05,25,26
41188,B05,25,26
41188,B05,25,27
41188,B05,26,1
41188,B05,26,2
41188,B05,26,3
41188,B05,26,4
41188,B05,26,5
41188,B05,26,6
41188,B05,26,6
41188,B05,26,7
41188,B05,26,8
41188,B05,26,9
41188,B05,26,10
41188,B05,26,11
41188,B05,26,12
41188,B05,26,13
41188,B05,26,14
41188,B05,26,15
41188,B05,26,15
41188,B05,26,16
41188,B05,26,17
41188,B05,26,18
41188,B05,26,19
41188,B05,26,20
41188,B05,26,21
41188,B05,26,22
41188,B05,26,22
41188,B05,26,23
41188,B05,26,24
41188,B05,26,25
41188,B05,26,26
41188,B05,26,27
41188,B05,26,28
41188,B05,26,29
41188,B05,26,30
41188,B05,26,31
41188,B05,26,31
41188,B05,26,32
41188,B05,27,1
41188,B05,27,2
41188,B05,27,3
41188,B05,27,4
41188,B05,27,5
41188,B05,27,5
41188,B05,27,6
41188,B05,27,7
41188,B05,27,8
41188,B05,27,9
41188,B05,27,10
41188,B05,27,11
41188,B05,27,12
41188,B05,27,12
41188,B05,27,13
41188,B05,27,14
41188,B05,27,15
41188,B05,27,16
41188,B05,27,17
41188,B05,27,18
41188,B05,27,19
41188,B05,27,20
41188,B05,27,21
41188,B05,27,21
41188,B05,27,22
41188,B05,27,23
41188,B05,27,24
41188,B05,27,25
41188,B05,27,26
41188,B05,27,27
41188,B05,27,28
41188,B05,27,29
