manuscript_id,book,chapter_number,verse_number
32522,B01,24,23
32522,B01,24,24
32522,B01,24,25
32522,B01,24,26
32522,B01,24,27
32522,B01,24,28
32522,B01,24,29
32522,B01,24,29
32522,B01,24,30
32522,B01,24,31
32522,B01,24,32
32522,B01,24,33
32522,B01,24,34
32522,B01,24,35
32522,B01,24,36
32522,B01,24,37
32522,B01,24,38
32522,B01,24,39
32522,B01,24,39
32522,B01,24,40
32522,B01,24,41
32522,B01,24,42
32522,B01,24,43
32522,B01,24,44
32522,B01,24,45
32522,B01,24,46
32522,B01,24,47
32522,B01,24,48
32522,B01,24,49
32522,B01,24,50
32522,B01,24,51
32522,B01,24,51
32522,B01,25,1
32522,B01,25,2
32522,B01,25,3
32522,B01,25,4
32522,B01,25,5
32522,B01,25,6
32522,B01,25,7
32522,B01,25,8
32522,B01,25,9
32522,B01,25,10
32522,B01,25,11
32522,B01,25,12
32522,B01,25,13
32522,B01,25,13
32522,B01,25,14
32522,B01,25,15
32522,B01,25,16
32522,B01,25,17
32522,B01,25,18
32522,B01,25,19
32522,B01,25,20
32522,B01,25,21
32522,B01,25,22
32522,B01,25,23
32522,B01,25,23
32522,B01,25,24
32522,B01,25,25
32522,B01,25,26
32522,B01,25,27
32522,B01,25,28
32522,B01,25,29
32522,B01,25,30
32522,B01,25,31
32522,B01,25,32
32522,B01,25,33
32522,B01,25,33
32522,B01,25,34
32522,B01,25,35
32522,B01,25,36
32522,B01,25,37
32522,B01,25,38
32522,B01,25,39
32522,B01,25,40
32522,B01,25,41
32522,B01,25,42
32522,B01,25,43
32522,B01,25,44
32522,B01,25,44
32522,B01,25,45
32522,B01,25,46
32522,B01,26,1
32522,B01,26,2
32522,B01,26,3
32522,B01,26,4
32522,B01,26,5
32522,B01,26,6
32522,B01,26,7
32522,B01,26,8
32522,B01,26,9
32522,B01,26,10
32522,B01,26,10
32522,B01,26,11
32522,B01,26,12
32522,B01,26,13
32522,B01,26,14
32522,B01,26,15
32522,B01,26,16
32522,B01,26,17
32522,B01,26,18
32522,B01,26,19
32522,B01,26,20
32522,B01,26,21
32522,B01,26,21
32522,B01,26,22
32522,B01,26,23
32522,B01,26,24
32522,B01,26,25
32522,B01,26,26
32522,B01,26,27
32522,B01,26,28
32522,B01,26,29
32522,B01,26,30
32522,B01,26,31
32522,B01,26,31
32522,B01,26,32
32522,B01,26,33
32522,B01,26,34
32522,B01,26,35
32522,B01,26,36
32522,B01,26,37
32522,B01,26,38
32522,B01,26,39
32522,B01,26,40
32522,B01,26,41
32522,B01,26,42
32522,B01,26,42
32522,B01,26,43
32522,B01,26,44
32522,B01,26,45
32522,B01,26,46
32522,B01,26,47
32522,B01,26,48
32522,B01,26,49
32522,B01,26,50
32522,B01,26,51
32522,B01,26,52
32522,B01,26,52
32522,B01,26,53
32522,B01,26,54
32522,B01,26,55
32522,B01,26,56
32522,B01,26,57
32522,B01,26,58
32522,B01,26,59
32522,B01,26,60
32522,B01,26,61
32522,B01,26,62
32522,B01,26,62
32522,B01,26,63
32522,B01,26,64
32522,B01,26,65
32522,B01,26,66
32522,B01,26,67
32522,B01,26,68
32522,B01,26,69
32522,B01,26,70
32522,B01,26,71
32522,B01,26,72
32522,B01,26,73
32522,B01,26,74
32522,B01,26,74
32522,B01,26,75
32522,B01,27,1
32522,B01,27,2
32522,B01,27,3
32522,B01,27,4
32522,B01,27,5
32522,B01,27,6
32522,B01,27,7
32522,B01,27,8
32522,B01,27,9
32522,B01,27,10
32522,B01,27,11
32522,B01,27,12
32522,B01,27,13
32522,B01,27,14
32522,B01,27,15
32522,B01,27,16
32522,B01,27,17
32522,B01,27,18
32522,B01,27,19
32522,B01,27,20
32522,B01,27,21
32522,B01,27,22
32522,B01,27,23
32522,B01,27,24
32522,B01,27,25
32522,B01,27,26
32522,B01,27,27
32522,B01,27,28
32522,B01,27,29
32522,B01,27,30
32522,B01,27,31
32522,B01,27,32
32522,B01,27,33
32522,B01,27,34
32522,B01,27,35
32522,B01,27,36
32522,B01,27,37
32522,B01,27,38
32522,B01,27,39
32522,B01,27,40
32522,B01,27,41
32522,B01,27,42
32522,B01,27,43
32522,B01,27,44
32522,B01,27,45
32522,B01,27,46
