manuscript_id,book,chapter_number,verse_number
20049,B05,5,8
20049,B05,5,9
20049,B05,5,10
20049,B05,5,11
20049,B05,5,12
20049,B05,5,13
20049,B05,5,14
20049,B05,5,15
20049,B05,5,16
20049,B05,5,17
20049,B05,5,18
20049,B05,5,19
20049,B05,5,20
20049,B05,5,21
20049,B05,5,22
20049,B05,5,22
20049,B05,5,23
20049,B05,5,24
20049,B05,5,25
20049,B05,5,26
20049,B05,5,27
20049,B05,5,28
20049,B05,5,29
20049,B05,5,30
20049,B05,5,31
20049,B05,5,32
20049,B05,5,33
20049,B05,5,33
20049,B05,5,34
20049,B05,5,35
20049,B05,5,36
20049,B05,5,37
20049,B05,5,38
20049,B05,5,39
20049,B05,5,40
20049,B05,5,41
20049,B05,5,42
20049,B05,6,1
20049,B05,6,1
20049,B05,6,2
20049,B05,6,3
20049,B05,6,4
20049,B05,6,5
20049,B05,6,6
20049,B05,6,7
20049,B05,6,8
20049,B05,6,9
20049,B05,6,10
20049,B05,6,11
20049,B05,6,11
20049,B05,6,12
20049,B05,6,13
20049,B05,6,14
20049,B05,6,15
20049,B05,7,1
20049,B05,7,2
20049,B05,7,3
20049,B05,7,4
20049,B05,7,5
20049,B05,7,6
20049,B05,7,7
20049,B05,7,7
20049,B05,7,8
20049,B05,7,9
20049,B05,7,10
20049,B05,7,11
20049,B05,7,12
20049,B05,7,13
20049,B05,7,14
20049,B05,7,15
20049,B05,7,16
20049,B05,7,17
20049,B05,7,18
20049,B05,7,18
20049,B05,7,19
20049,B05,7,20
20049,B05,7,21
20049,B05,7,22
20049,B05,7,23
20049,B05,7,24
20049,B05,7,25
20049,B05,7,26
20049,B05,7,27
20049,B05,7,28
20049,B05,7,29
20049,B05,7,30
20049,B05,7,31
20049,B05,7,31
20049,B05,7,32
20049,B05,7,33
20049,B05,7,34
20049,B05,7,35
20049,B05,7,36
20049,B05,7,37
20049,B05,7,38
20049,B05,7,39
20049,B05,7,40
20049,B05,7,40
20049,B05,7,41
20049,B05,7,42
20049,B05,7,43
20049,B05,7,44
20049,B05,7,45
20049,B05,7,46
20049,B05,7,47
20049,B05,7,48
20049,B05,7,49
20049,B05,7,50
20049,B05,7,51
20049,B05,7,51
20049,B05,7,52
20049,B05,7,53
20049,B05,7,54
20049,B05,7,55
20049,B05,7,56
20049,B05,7,57
20049,B05,7,58
20049,B05,7,59
20049,B05,7,60
20049,B05,8,1
20049,B05,8,2
20049,B05,8,2
20049,B05,8,3
20049,B05,8,4
20049,B05,8,5
20049,B05,8,6
20049,B05,8,7
20049,B05,8,8
20049,B05,8,9
20049,B05,8,10
20049,B05,8,11
20049,B05,8,12
20049,B05,8,13
20049,B05,8,14
20049,B05,8,15
20049,B05,8,16
20049,B05,8,17
20049,B05,8,18
20049,B05,8,19
20049,B05,8,20
20049,B05,8,21
20049,B05,8,22
20049,B05,8,23
20049,B05,8,24
20049,B05,8,25
20049,B05,8,26
20049,B05,8,27
20049,B05,8,27
20049,B05,8,28
20049,B05,8,29
20049,B05,8,30
20049,B05,8,31
20049,B05,8,32
20049,B05,8,33
20049,B05,8,34
20049,B05,8,35
20049,B05,8,36
20049,B05,8,38
20049,B05,8,39
20049,B05,8,39
20049,B05,8,40
20049,B05,9,1
20049,B05,9,2
20049,B05,9,3
20049,B05,9,4
20049,B05,9,5
20049,B05,9,6
20049,B05,9,7
20049,B05,9,8
20049,B05,9,9
20049,B05,9,10
20049,B05,9,11
20049,B05,9,11
20049,B05,9,12
20049,B05,9,13
20049,B05,9,14
20049,B05,9,15
20049,B05,9,16
20049,B05,9,17
20049,B05,9,18
20049,B05,9,19
20049,B05,9,20
20049,B05,9,21
20049,B05,9,22
20049,B05,9,22
20049,B05,9,23
20049,B05,9,24
20049,B05,9,25
20049,B05,9,26
20049,B05,9,27
20049,B05,9,28
20049,B05,9,29
20049,B05,9,30
20049,B05,9,31
20049,B05,9,32
20049,B05,9,33
20049,B05,9,33
20049,B05,9,34
20049,B05,9,35
20049,B05,9,36
20049,B05,9,37
20049,B05,9,38
20049,B05,9,39
20049,B05,9,40
20049,B05,9,41
20049,B05,9,42
20049,B05,9,43
20049,B05,10,1
20049,B05,10,1
20049,B05,10,2
20049,B05,10,3
20049,B05,10,4
20049,B05,10,5
20049,B05,10,6
20049,B05,10,7
20049,B05,10,8
20049,B05,10,9
20049,B05,10,10
20049,B05,10,11
20049,B05,10,12
20049,B05,10,12
20049,B05,10,13
20049,B05,10,14
20049,B05,10,15
20049,B05,10,16
20049,B05,10,17
20049,B05,10,18
20049,B05,10,19
20049,B05,10,20
20049,B05,10,21
20049,B05,10,22
20049,B05,10,23
20049,B05,10,24
20049,B05,10,25
20049,B05,10,26
20049,B05,10,27
20049,B05,10,28
20049,B05,10,29
20049,B05,10,30
20049,B05,10,31
20049,B05,10,32
20049,B05,10,33
20049,B05,10,34
20049,B05,10,34
20049,B05,10,35
20049,B05,10,36
20049,B05,10,37
20049,B05,10,38
20049,B05,10,39
20049,B05,10,40
20049,B05,10,41
20049,B05,10,42
20049,B05,10,43
20049,B05,10,44
20049,B05,10,45
20049,B05,10,46
20049,B05,10,47
20049,B05,10,48
20049,B05,11,1
20049,B05,11,2
20049,B05,11,3
20049,B05,11,4
20049,B05,11,5
20049,B05,11,6
20049,B05,11,7
20049,B05,11,8
20049,B05,11,9
20049,B05,11,10
20049,B05,11,11
20049,B05,11,12
20049,B05,11,13
20049,B05,11,14
20049,B05,11,15
20049,B05,11,16
20049,B05,11,17
20049,B05,11,18
20049,B05,11,19
20049,B05,11,19
20049,B05,11,20
20049,B05,11,21
20049,B05,11,22
20049,B05,11,23
20049,B05,11,24
20049,B05,11,25
20049,B05,11,26
20049,B05,11,27
20049,B05,11,28
20049,B05,11,29
20049,B05,11,30
20049,B05,12,1
20049,B05,12,2
20049,B05,12,3
20049,B05,12,4
20049,B05,12,5
20049,B05,12,6
20049,B05,12,7
20049,B05,12,8
20049,B05,12,9
20049,B05,12,10
20049,B05,12,11
20049,B05,12,12
20049,B05,12,13
20049,B05,12,14
20049,B05,12,15
20049,B05,12,16
20049,B05,12,17
20049,B05,12,18
20049,B05,12,19
20049,B05,12,19
20049,B05,12,20
20049,B05,12,21
20049,B05,12,22
20049,B05,12,23
20049,B05,12,24
20049,B05,12,25
20049,B05,13,1
20049,B05,13,2
20049,B05,13,3
20049,B05,13,4
20049,B05,13,5
20049,B05,13,6
20049,B05,13,7
20049,B05,13,8
20049,B05,13,9
20049,B05,13,10
20049,B05,13,11
20049,B05,13,12
20049,B05,13,13
20049,B05,13,14
20049,B05,13,15
20049,B05,13,16
20049,B05,13,17
20049,B05,13,18
20049,B05,13,19
20049,B05,13,20
20049,B05,13,21
20049,B05,13,22
20049,B05,13,23
20049,B05,13,24
20049,B05,13,24
20049,B05,13,25
20049,B05,13,26
20049,B05,13,27
20049,B05,13,28
20049,B05,13,29
20049,B05,13,30
20049,B05,13,31
20049,B05,13,32
20049,B05,13,33
20049,B05,13,34
20049,B05,13,35
20049,B05,13,36
20049,B05,13,36
20049,B05,13,38
20049,B05,13,39
20049,B05,13,40
20049,B05,13,41
20049,B05,13,42
20049,B05,13,43
20049,B05,13,44
20049,B05,13,45
20049,B05,13,46
20049,B05,13,47
20049,B05,13,47
20049,B05,13,48
20049,B05,13,49
20049,B05,13,50
20049,B05,13,51
20049,B05,13,52
20049,B05,14,1
20049,B05,14,2
20049,B05,14,3
20049,B05,14,4
20049,B05,14,5
20049,B05,14,6
20049,B05,14,6
20049,B05,14,7
20049,B05,14,8
20049,B05,14,9
20049,B05,14,10
20049,B05,14,11
20049,B05,14,12
20049,B05,14,13
20049,B05,14,14
20049,B05,14,15
20049,B05,14,16
20049,B05,14,17
20049,B05,14,17
20049,B05,14,18
20049,B05,14,19
20049,B05,14,20
20049,B05,14,21
20049,B05,14,22
20049,B05,14,23
20049,B05,14,24
20049,B05,14,25
20049,B05,14,26
20049,B05,14,27
20049,B05,14,27
20049,B05,14,28
20049,B05,15,1
20049,B05,15,2
20049,B05,15,3
20049,B05,15,4
20049,B05,15,5
20049,B05,15,6
20049,B05,15,7
20049,B05,15,8
20049,B05,15,8
20049,B05,15,9
20049,B05,15,10
20049,B05,15,11
20049,B05,15,12
20049,B05,15,13
20049,B05,15,14
20049,B05,15,15
20049,B05,15,16
20049,B05,15,17
20049,B05,15,18
20049,B05,15,19
20049,B05,15,20
20049,B05,15,20
20049,B05,15,21
20049,B05,15,22
20049,B05,15,23
20049,B05,15,24
20049,B05,15,25
20049,B05,15,26
20049,B05,15,27
20049,B05,15,28
20049,B05,15,29
20049,B05,15,30
20049,B05,15,30
20049,B05,15,31
20049,B05,15,32
20049,B05,15,33
20049,B05,15,35
20049,B05,15,36
20049,B05,15,37
20049,B05,15,38
20049,B05,15,39
20049,B05,15,40
20049,B05,15,41
20049,B05,16,1
20049,B05,16,2
20049,B05,16,3
20049,B05,16,3
20049,B05,16,4
20049,B05,16,5
20049,B05,16,6
20049,B05,16,7
20049,B05,16,8
20049,B05,16,9
20049,B05,16,10
20049,B05,16,11
20049,B05,16,12
20049,B05,16,13
20049,B05,16,14
20049,B05,16,15
20049,B05,16,16
20049,B05,16,17
20049,B05,16,18
20049,B05,16,19
20049,B05,16,20
20049,B05,16,21
20049,B05,16,22
20049,B05,16,23
20049,B05,16,24
20049,B05,16,25
20049,B05,16,26
20049,B05,16,27
20049,B05,16,28
20049,B05,16,29
20049,B05,16,30
20049,B05,16,31
20049,B05,16,32
20049,B05,16,33
20049,B05,16,34
20049,B05,16,34
20049,B05,16,35
20049,B05,16,36
20049,B05,16,37
20049,B05,16,38
20049,B05,16,39
20049,B05,16,40
20049,B05,17,1
20049,B05,17,2
20049,B05,17,3
20049,B05,17,4
20049,B05,17,4
20049,B05,17,5
20049,B05,17,6
20049,B05,17,7
20049,B05,17,8
20049,B05,17,9
20049,B05,17,10
20049,B05,17,11
20049,B05,17,12
20049,B05,17,13
20049,B05,17,14
20049,B05,17,14
20049,B05,17,15
20049,B05,17,16
20049,B05,17,17
20049,B05,17,18
20049,B05,17,19
20049,B05,17,20
20049,B05,17,21
20049,B05,17,22
20049,B05,17,23
20049,B05,17,23
20049,B05,17,24
20049,B05,17,25
20049,B05,17,26
20049,B05,17,27
20049,B05,17,28
20049,B05,17,29
20049,B05,17,30
20049,B05,17,31
20049,B05,17,32
20049,B05,17,33
20049,B05,17,34
20049,B05,18,1
20049,B05,18,2
20049,B05,18,3
20049,B05,18,4
20049,B05,18,5
20049,B05,18,6
20049,B05,18,7
20049,B05,18,8
20049,B05,18,9
20049,B05,18,10
20049,B05,18,10
20049,B05,18,11
20049,B05,18,12
20049,B05,18,13
20049,B05,18,14
20049,B05,18,15
20049,B05,18,16
20049,B05,18,17
20049,B05,18,18
20049,B05,18,19
20049,B05,18,20
20049,B05,18,21
20049,B05,18,21
20049,B05,18,22
20049,B05,18,23
20049,B05,18,24
20049,B05,18,25
20049,B05,18,26
20049,B05,18,27
20049,B05,18,28
20049,B05,19,1
20049,B05,19,2
20049,B05,19,3
20049,B05,19,3
20049,B05,19,4
20049,B05,19,5
20049,B05,19,6
20049,B05,19,7
20049,B05,19,8
20049,B05,19,9
20049,B05,19,10
20049,B05,19,11
20049,B05,19,12
20049,B05,19,13
20049,B05,19,14
20049,B05,19,15
20049,B05,19,16
20049,B05,19,17
20049,B05,19,18
20049,B05,19,19
20049,B05,19,20
20049,B05,19,21
20049,B05,19,22
20049,B05,19,23
20049,B05,19,24
20049,B05,19,24
20049,B05,19,25
20049,B05,19,26
20049,B05,19,27
20049,B05,19,28
20049,B05,19,29
20049,B05,19,30
20049,B05,19,31
20049,B05,19,32
20049,B05,19,33
20049,B05,19,33
20049,B05,19,34
20049,B05,19,35
20049,B05,19,36
20049,B05,19,37
20049,B05,19,38
20049,B05,19,39
20049,B05,19,40
20049,B05,20,1
20049,B05,20,2
20049,B05,20,3
20049,B05,20,3
20049,B05,20,4
20049,B05,20,5
20049,B05,20,6
20049,B05,20,7
20049,B05,20,8
20049,B05,20,9
20049,B05,20,10
20049,B05,20,11
20049,B05,20,12
20049,B05,20,13
20049,B05,20,13
20049,B05,20,14
20049,B05,20,15
20049,B05,20,16
20049,B05,20,17
20049,B05,20,18
20049,B05,20,19
20049,B05,20,20
20049,B05,20,21
20049,B05,20,22
20049,B05,20,22
20049,B05,20,23
20049,B05,20,24
20049,B05,20,25
20049,B05,20,26
20049,B05,20,27
20049,B05,20,28
20049,B05,20,29
20049,B05,20,30
20049,B05,20,31
20049,B05,20,32
20049,B05,20,32
20049,B05,20,33
20049,B05,20,34
20049,B05,20,35
20049,B05,20,36
20049,B05,20,37
20049,B05,20,38
20049,B05,21,1
20049,B05,21,2
20049,B05,21,3
20049,B05,21,4
20049,B05,21,5
20049,B05,21,5
20049,B05,21,6
20049,B05,21,7
20049,B05,21,8
20049,B05,21,9
20049,B05,21,10
20049,B05,21,11
20049,B05,21,12
20049,B05,21,13
20049,B05,21,14
20049,B05,21,15
20049,B05,21,16
20049,B05,21,17
20049,B05,21,18
20049,B05,21,19
20049,B05,21,20
20049,B05,21,21
20049,B05,21,22
20049,B05,21,23
20049,B05,21,24
20049,B05,21,25
20049,B05,21,25
20049,B05,21,26
20049,B05,21,27
20049,B05,21,28
20049,B05,21,29
20049,B05,21,30
20049,B05,21,31
20049,B05,21,32
20049,B05,21,32
20049,B05,21,33
20049,B05,21,34
20049,B05,21,35
20049,B05,21,36
20049,B05,21,37
20049,B05,21,38
20049,B05,21,39
20049,B05,21,40
20049,B05,22,1
20049,B05,22,2
20049,B05,22,3
20049,B05,22,3
20049,B05,22,4
20049,B05,22,5
20049,B05,22,6
20049,B05,22,7
20049,B05,22,8
20049,B05,22,9
20049,B05,22,10
20049,B05,22,11
20049,B05,22,12
20049,B05,22,12
20049,B05,22,13
20049,B05,22,14
20049,B05,22,15
20049,B05,22,16
20049,B05,22,17
20049,B05,22,18
20049,B05,22,19
20049,B05,22,20
20049,B05,22,21
20049,B05,22,22
20049,B05,22,23
20049,B05,22,24
20049,B05,22,24
20049,B05,22,25
20049,B05,22,26
20049,B05,22,27
20049,B05,22,28
20049,B05,22,29
20049,B05,22,30
20049,B05,23,1
20049,B05,23,2
20049,B05,23,3
20049,B05,23,4
20049,B05,23,4
20049,B05,23,5
20049,B05,23,6
20049,B05,23,7
20049,B05,23,8
20049,B05,23,9
20049,B05,23,10
20049,B05,23,11
20049,B05,23,12
20049,B05,23,12
20049,B05,23,13
20049,B05,23,14
20049,B05,23,15
20049,B05,23,16
20049,B05,23,17
20049,B05,23,18
20049,B05,23,19
20049,B05,23,20
20049,B05,23,21
20049,B05,23,21
20049,B05,23,22
20049,B05,23,23
20049,B05,23,24
20049,B05,23,25
20049,B05,23,26
20049,B05,23,27
20049,B05,23,28
20049,B05,23,29
20049,B05,23,30
20049,B05,23,30
20049,B05,23,31
20049,B05,23,32
20049,B05,23,33
20049,B05,23,34
20049,B05,23,35
20049,B05,24,1
20049,B05,24,2
20049,B05,24,3
20049,B05,24,4
20049,B05,24,5
20049,B05,24,6
20049,B05,24,6
20049,B05,24,8
20049,B05,24,9
20049,B05,24,10
20049,B05,24,11
20049,B05,24,12
20049,B05,24,13
20049,B05,24,14
20049,B05,24,15
20049,B05,24,16
20049,B05,24,17
20049,B05,24,18
20049,B05,24,19
20049,B05,24,19
20049,B05,24,20
20049,B05,24,21
20049,B05,24,22
20049,B05,24,23
20049,B05,24,24
20049,B05,24,25
20049,B05,24,26
20049,B05,24,27
20049,B05,25,1
20049,B05,25,1
20049,B05,25,2
20049,B05,25,3
20049,B05,25,4
20049,B05,25,5
20049,B05,25,6
20049,B05,25,7
20049,B05,25,8
20049,B05,25,9
20049,B05,25,10
20049,B05,25,11
20049,B05,25,11
20049,B05,25,12
20049,B05,25,13
20049,B05,25,14
20049,B05,25,15
20049,B05,25,16
20049,B05,25,17
20049,B05,25,18
20049,B05,25,19
20049,B05,25,20
20049,B05,25,20
20049,B05,25,21
20049,B05,25,22
20049,B05,25,23
20049,B05,25,24
20049,B05,25,25
20049,B05,25,26
20049,B05,25,27
20049,B05,26,1
20049,B05,26,2
20049,B05,26,2
20049,B05,26,3
20049,B05,26,4
20049,B05,26,5
20049,B05,26,6
20049,B05,26,7
20049,B05,26,8
20049,B05,26,9
20049,B05,26,10
20049,B05,26,11
20049,B05,26,12
20049,B05,26,12
20049,B05,26,13
20049,B05,26,14
20049,B05,26,15
20049,B05,26,16
20049,B05,26,17
20049,B05,26,18
20049,B05,26,19
20049,B05,26,20
20049,B05,26,21
20049,B05,26,22
20049,B05,26,22
20049,B05,26,23
20049,B05,26,24
20049,B05,26,25
20049,B05,26,26
20049,B05,26,27
20049,B05,26,28
20049,B05,26,29
20049,B05,26,30
20049,B05,26,31
20049,B05,26,32
20049,B05,27,1
20049,B05,27,1
20049,B05,27,2
20049,B05,27,3
20049,B05,27,4
20049,B05,27,5
20049,B05,27,6
20049,B05,27,7
20049,B05,27,8
20049,B05,27,9
20049,B05,27,10
20049,B05,27,11
20049,B05,27,11
20049,B05,27,12
20049,B05,27,13
20049,B05,27,14
20049,B05,27,15
20049,B05,27,16
20049,B05,27,17
20049,B05,27,18
20049,B05,27,19
20049,B05,27,20
20049,B05,27,21
20049,B05,27,22
20049,B05,27,23
20049,B05,27,24
20049,B05,27,25
20049,B05,27,26
20049,B05,27,27
20049,B05,27,28
20049,B05,27,29
20049,B05,27,30
20049,B05,27,31
20049,B05,27,32
20049,B05,27,33
20049,B05,27,33
20049,B05,27,34
20049,B05,27,35
20049,B05,27,36
20049,B05,27,37
20049,B05,27,38
20049,B05,27,39
20049,B05,27,40
20049,B05,27,41
20049,B05,27,42
20049,B05,27,43
20049,B05,27,44
20049,B05,27,44
20049,B05,28,1
20049,B05,28,2
20049,B05,28,3
20049,B05,28,4
20049,B05,28,5
20049,B05,28,6
20049,B05,28,7
20049,B05,28,8
20049,B05,28,9
20049,B05,28,10
20049,B05,28,10
20049,B05,28,11
20049,B05,28,12
20049,B05,28,13
20049,B05,28,14
20049,B05,28,15
20049,B05,28,16
20049,B05,28,17
20049,B05,28,18
20049,B05,28,19
20049,B05,28,20
20049,B05,28,21
20049,B05,28,22
20049,B05,28,23
20049,B05,28,24
20049,B05,28,25
20049,B05,28,26
20049,B05,28,27
20049,B05,28,28
20049,B05,28,28
20049,B05,28,29
20049,B05,28,30
20049,B05,28,31
