manuscript_id,book,chapter_number,verse_number
10066,B04,10,2
10066,B04,10,3
10066,B04,10,4
10066,B04,10,5
10066,B04,10,6
10066,B04,10,6
10066,B04,10,7
10066,B04,10,8
10066,B04,10,9
10066,B04,10,10
10066,B04,10,11
10066,B04,10,12
10066,B04,10,12
10066,B04,10,13
10066,B04,10,14
10066,B04,10,15
10066,B04,10,16
10066,B04,10,17
10066,B04,10,17
10066,B04,10,18
10066,B04,10,19
10066,B04,10,20
10066,B04,10,21
10066,B04,10,22
10066,B04,10,23
10066,B04,10,23
10066,B04,10,24
10066,B04,10,25
10066,B04,10,26
10066,B04,10,27
10066,B04,10,28
10066,B04,10,29
10066,B04,10,29
10066,B04,10,30
10066,B04,10,31
10066,B04,10,32
10066,B04,10,33
10066,B04,10,34
10066,B04,10,35
10066,B04,10,36
10066,B04,10,36
10066,B04,10,37
10066,B04,10,38
10066,B04,10,39
10066,B04,10,40
10066,B04,10,41
10066,B04,10,42
10066,B04,10,42
10066,B04,11,1
10066,B04,11,2
10066,B04,11,3
10066,B04,11,4
10066,B04,11,5
10066,B04,11,6
10066,B04,11,6
10066,B04,11,7
10066,B04,11,8
10066,B04,11,9
10066,B04,11,10
10066,B04,11,11
10066,B04,11,12
10066,B04,11,12
10066,B04,11,13
10066,B04,11,14
10066,B04,11,15
10066,B04,11,16
10066,B04,11,17
10066,B04,11,18
10066,B04,11,19
10066,B04,11,19
10066,B04,11,20
10066,B04,11,21
10066,B04,11,22
10066,B04,11,23
10066,B04,11,24
10066,B04,11,25
10066,B04,11,26
10066,B04,11,27
10066,B04,11,27
10066,B04,11,28
10066,B04,11,29
10066,B04,11,30
10066,B04,11,31
10066,B04,11,31
10066,B04,11,32
10066,B04,11,33
10066,B04,11,34
10066,B04,11,35
10066,B04,11,36
10066,B04,11,37
10066,B04,11,37
10066,B04,11,38
10066,B04,11,39
10066,B04,11,40
10066,B04,11,41
10066,B04,11,42
10066,B04,11,43
10066,B04,11,43
10066,B04,11,44
10066,B04,11,45
10066,B04,11,46
10066,B04,11,47
10066,B04,11,47
10066,B04,11,48
10066,B04,11,49
10066,B04,11,50
10066,B04,11,51
10066,B04,11,52
10066,B04,11,52
10066,B04,11,53
10066,B04,11,54
10066,B04,11,55
10066,B04,11,56
10066,B04,11,56
10066,B04,11,57
10066,B04,12,1
10066,B04,12,2
10066,B04,12,3
10066,B04,12,3
10066,B04,12,4
10066,B04,12,5
10066,B04,12,6
10066,B04,12,7
10066,B04,12,7
10066,B04,12,8
10066,B04,12,9
10066,B04,12,10
10066,B04,12,11
10066,B04,12,12
10066,B04,12,12
10066,B04,12,13
10066,B04,12,14
10066,B04,12,15
10066,B04,12,16
10066,B04,12,16
10066,B04,12,17
10066,B04,12,18
10066,B04,12,19
10066,B04,12,20
10066,B04,12,21
10066,B04,12,21
10066,B04,12,22
10066,B04,12,23
10066,B04,12,24
10066,B04,12,25
10066,B04,12,25
10066,B04,12,26
10066,B04,12,27
10066,B04,12,28
10066,B04,12,29
10066,B04,12,29
10066,B04,12,30
10066,B04,12,31
10066,B04,12,32
10066,B04,12,33
10066,B04,12,34
10066,B04,12,34
10066,B04,12,35
10066,B04,12,36
10066,B04,12,37
10066,B04,12,38
10066,B04,12,38
10066,B04,12,39
10066,B04,12,40
10066,B04,12,41
10066,B04,12,42
10066,B04,12,42
10066,B04,12,43
10066,B04,12,44
10066,B04,12,45
10066,B04,12,46
10066,B04,12,47
10066,B04,12,48
10066,B04,12,48
10066,B04,12,49
10066,B04,12,50
10066,B04,13,1
10066,B04,13,1
10066,B04,13,2
10066,B04,13,3
10066,B04,13,4
10066,B04,13,5
10066,B04,13,6
10066,B04,13,7
10066,B04,13,8
10066,B04,13,9
10066,B04,13,10
10066,B04,13,10
10066,B04,13,11
10066,B04,13,12
10066,B04,13,13
10066,B04,13,14
10066,B04,13,15
10066,B04,13,15
10066,B04,13,16
10066,B04,13,17
10066,B04,13,18
10066,B04,13,19
10066,B04,13,20
10066,B04,13,20
10066,B04,13,21
10066,B04,13,22
10066,B04,13,23
10066,B04,13,24
10066,B04,13,25
10066,B04,13,26
10066,B04,13,26
10066,B04,13,27
10066,B04,13,28
10066,B04,13,29
10066,B04,13,30
10066,B04,13,31
10066,B04,13,32
10066,B04,13,32
10066,B04,13,33
10066,B04,13,34
10066,B04,13,35
10066,B04,13,36
10066,B04,13,36
10066,B04,13,37
10066,B04,13,38
10066,B04,14,1
10066,B04,14,2
10066,B04,14,3
10066,B04,14,3
10066,B04,14,4
10066,B04,14,5
10066,B04,14,6
10066,B04,14,7
10066,B04,14,8
10066,B04,14,9
10066,B04,14,9
10066,B04,14,10
10066,B04,14,11
10066,B04,14,12
10066,B04,14,12
10066,B04,14,13
10066,B04,14,14
10066,B04,14,15
10066,B04,14,16
10066,B04,14,17
10066,B04,14,18
10066,B04,14,19
10066,B04,14,20
10066,B04,14,21
10066,B04,14,22
10066,B04,14,22
10066,B04,14,23
10066,B04,14,24
10066,B04,14,25
10066,B04,14,26
10066,B04,14,29
10066,B04,14,30
10066,B04,15,2
10066,B04,15,3
10066,B04,15,4
10066,B04,15,4
10066,B04,15,5
10066,B04,15,6
10066,B04,15,7
10066,B04,15,7
10066,B04,15,8
10066,B04,15,9
10066,B04,15,10
10066,B04,15,11
10066,B04,15,12
10066,B04,15,13
10066,B04,15,13
10066,B04,15,14
10066,B04,15,15
10066,B04,15,16
10066,B04,15,17
10066,B04,15,18
10066,B04,15,19
10066,B04,15,19
10066,B04,15,20
10066,B04,15,21
10066,B04,15,22
10066,B04,15,23
10066,B04,15,24
10066,B04,15,25
10066,B04,15,25
10066,B04,15,26
10066,B04,16,2
10066,B04,16,3
10066,B04,16,4
10066,B04,16,5
10066,B04,16,6
10066,B04,16,7
10066,B04,16,10
10066,B04,16,11
10066,B04,16,12
10066,B04,16,13
10066,B04,16,13
10066,B04,16,14
10066,B04,16,16
10066,B04,16,17
10066,B04,16,18
10066,B04,16,19
10066,B04,16,20
10066,B04,16,21
10066,B04,16,22
10066,B04,16,23
10066,B04,16,23
10066,B04,16,24
10066,B04,16,25
10066,B04,16,26
10066,B04,16,27
10066,B04,16,28
10066,B04,16,29
10066,B04,16,30
10066,B04,16,31
10066,B04,16,32
10066,B04,16,33
10066,B04,16,999
10066,B04,17,1
10066,B04,17,1
10066,B04,17,2
10066,B04,17,3
10066,B04,17,4
10066,B04,17,5
10066,B04,17,6
10066,B04,17,7
10066,B04,17,8
10066,B04,17,9
10066,B04,17,10
10066,B04,17,11
10066,B04,17,12
10066,B04,17,13
10066,B04,17,14
10066,B04,17,15
10066,B04,17,16
10066,B04,17,17
10066,B04,17,18
10066,B04,17,19
10066,B04,17,20
10066,B04,17,21
10066,B04,17,22
10066,B04,17,23
10066,B04,17,24
10066,B04,17,25
10066,B04,17,26
10066,B04,18,1
10066,B04,18,2
10066,B04,18,3
10066,B04,18,3
10066,B04,18,4
10066,B04,18,5
10066,B04,18,6
10066,B04,18,7
10066,B04,18,8
10066,B04,18,9
10066,B04,18,9
10066,B04,18,10
10066,B04,18,11
10066,B04,18,12
10066,B04,18,13
10066,B04,18,14
10066,B04,18,14
10066,B04,18,15
10066,B04,18,16
10066,B04,18,17
10066,B04,18,18
10066,B04,18,18
10066,B04,18,19
10066,B04,18,20
10066,B04,18,21
10066,B04,18,22
10066,B04,18,23
10066,B04,18,23
10066,B04,18,24
10066,B04,18,25
10066,B04,18,26
10066,B04,18,27
10066,B04,18,28
10066,B04,18,29
10066,B04,18,29
10066,B04,18,30
10066,B04,18,31
10066,B04,18,32
10066,B04,18,33
10066,B04,18,34
10066,B04,18,35
10066,B04,18,36
10066,B04,18,37
10066,B04,18,37
10066,B04,18,38
10066,B04,18,39
10066,B04,18,40
10066,B04,18,999
10066,B04,19,1
10066,B04,19,1
10066,B04,19,2
10066,B04,19,3
10066,B04,19,4
10066,B04,19,5
10066,B04,19,6
10066,B04,19,6
10066,B04,19,7
10066,B04,19,8
10066,B04,19,9
10066,B04,19,10
10066,B04,19,11
10066,B04,19,12
10066,B04,19,13
10066,B04,19,14
10066,B04,19,15
10066,B04,19,15
10066,B04,19,16
10066,B04,19,17
10066,B04,19,18
10066,B04,19,19
10066,B04,19,20
10066,B04,19,21
10066,B04,19,22
10066,B04,19,23
10066,B04,19,24
10066,B04,19,24
10066,B04,19,25
10066,B04,19,26
10066,B04,19,27
10066,B04,19,28
10066,B04,19,29
10066,B04,19,29
10066,B04,19,30
10066,B04,19,31
10066,B04,19,32
10066,B04,19,33
10066,B04,19,33
10066,B04,19,34
10066,B04,19,35
10066,B04,19,36
10066,B04,19,37
10066,B04,19,38
10066,B04,19,38
10066,B04,19,39
10066,B04,19,40
10066,B04,19,41
10066,B04,19,42
10066,B04,19,42
10066,B04,20,1
10066,B04,20,2
10066,B04,20,3
10066,B04,20,4
10066,B04,20,4
10066,B04,20,5
10066,B04,20,6
10066,B04,20,7
10066,B04,20,8
10066,B04,20,9
10066,B04,20,10
10066,B04,20,11
10066,B04,20,12
10066,B04,20,13
10066,B04,20,14
10066,B04,20,15
10066,B04,20,16
10066,B04,20,17
10066,B04,20,18
10066,B04,20,19
10066,B04,20,20
10066,B04,20,22
10066,B04,20,23
10066,B04,20,25
10066,B04,20,26
10066,B04,20,27
10066,B04,20,28
10066,B04,20,29
10066,B04,20,30
10066,B04,20,31
10066,B04,21,1
10066,B04,21,2
10066,B04,21,3
10066,B04,21,4
10066,B04,21,5
10066,B04,21,6
10066,B04,21,7
10066,B04,21,8
10066,B04,21,9
