manuscript_id,book,chapter_number,verse_number
32586,B01,10,26
32586,B01,10,27
32586,B01,10,28
32586,B01,10,28
32586,B01,10,29
32586,B01,10,30
32586,B01,10,31
32586,B01,10,32
32586,B01,10,33
32586,B01,10,34
32586,B01,10,35
32586,B01,10,36
32586,B01,10,37
32586,B01,10,37
32586,B01,10,38
32586,B01,10,39
32586,B01,10,40
32586,B01,10,41
32586,B01,10,42
32586,B01,11,1
32586,B01,11,2
32586,B01,11,3
32586,B01,11,4
32586,B01,11,4
32586,B01,11,5
32586,B01,11,6
32586,B01,11,7
32586,B01,11,8
32586,B01,11,9
32586,B01,11,10
32586,B01,11,11
32586,B01,11,11
32586,B01,11,12
32586,B01,11,13
32586,B01,11,14
32586,B01,11,15
32586,B01,11,16
32586,B01,11,17
32586,B01,11,18
32586,B01,11,19
32586,B01,11,20
32586,B01,11,20
32586,B01,11,21
32586,B01,11,22
32586,B01,11,23
32586,B01,11,24
32586,B01,11,25
32586,B01,11,26
32586,B01,11,27
32586,B01,11,27
32586,B01,11,28
32586,B01,11,29
32586,B01,11,30
32586,B01,12,1
32586,B01,12,2
32586,B01,12,3
32586,B01,12,4
32586,B01,12,5
32586,B01,12,5
32586,B01,12,6
32586,B01,12,7
32586,B01,12,8
32586,B01,12,9
32586,B01,12,10
32586,B01,12,11
32586,B01,12,12
32586,B01,12,13
32586,B01,12,14
32586,B01,12,15
32586,B01,12,15
32586,B01,12,16
32586,B01,12,17
32586,B01,12,18
32586,B01,12,19
32586,B01,12,20
32586,B01,12,21
32586,B01,12,22
32586,B01,12,23
32586,B01,12,24
32586,B01,12,24
32586,B01,12,25
32586,B01,12,26
32586,B01,12,27
32586,B01,12,28
32586,B01,12,29
32586,B01,12,30
32586,B01,12,31
32586,B01,12,32
32586,B01,12,32
32586,B01,12,33
32586,B01,12,34
32586,B01,12,35
32586,B01,12,36
32586,B01,12,37
32586,B01,12,38
32586,B01,12,39
32586,B01,12,39
32586,B01,12,40
32586,B01,12,41
32586,B01,12,42
32586,B01,12,43
32586,B01,12,44
32586,B01,12,45
32586,B01,12,45
32586,B01,12,46
32586,B01,12,47
32586,B01,12,48
32586,B01,12,49
32586,B01,12,50
32586,B01,13,1
32586,B01,13,2
32586,B01,13,3
32586,B01,13,3
32586,B01,13,4
32586,B01,13,5
32586,B01,13,6
32586,B01,13,7
32586,B01,13,8
32586,B01,13,9
32586,B01,13,10
32586,B01,13,11
32586,B01,13,12
32586,B01,13,13
32586,B01,13,13
32586,B01,13,14
32586,B01,13,15
32586,B01,13,16
32586,B01,13,17
32586,B01,13,18
32586,B01,13,19
32586,B01,13,19
32586,B01,13,20
32586,B01,13,21
32586,B01,13,22
32586,B01,13,23
32586,B01,13,24
32586,B01,13,25
32586,B01,13,26
32586,B01,13,27
32586,B01,13,28
32586,B01,13,29
32586,B01,13,30
32586,B01,13,31
32586,B01,13,32
32586,B01,13,33
32586,B01,13,33
32586,B01,13,34
32586,B01,13,35
32586,B01,13,36
32586,B01,13,37
32586,B01,13,38
32586,B01,13,39
32586,B01,13,40
32586,B01,13,41
32586,B01,13,41
32586,B01,13,42
32586,B01,13,43
32586,B01,13,44
32586,B01,13,45
32586,B01,13,46
32586,B01,13,47
32586,B01,13,48
32586,B01,13,48
32586,B01,13,49
32586,B01,13,50
32586,B01,13,51
32586,B01,13,52
32586,B01,13,53
32586,B01,13,54
32586,B01,13,55
32586,B01,13,56
32586,B01,13,56
32586,B01,13,57
32586,B01,13,58
32586,B01,14,1
32586,B01,14,2
32586,B01,14,3
32586,B01,14,4
32586,B01,14,5
32586,B01,14,6
32586,B01,14,7
32586,B01,14,8
32586,B01,14,8
32586,B01,14,9
32586,B01,14,10
32586,B01,14,11
32586,B01,14,12
32586,B01,14,13
32586,B01,14,14
32586,B01,14,15
32586,B01,14,16
32586,B01,14,16
32586,B01,14,17
32586,B01,14,18
32586,B01,14,19
32586,B01,14,20
32586,B01,14,21
32586,B01,14,22
32586,B01,14,23
32586,B01,14,24
32586,B01,14,24
32586,B01,14,25
32586,B01,14,26
32586,B01,14,27
32586,B01,14,28
32586,B01,14,29
32586,B01,14,30
32586,B01,14,31
32586,B01,14,32
32586,B01,14,33
32586,B01,14,33
32586,B01,14,34
32586,B01,14,35
32586,B01,14,36
32586,B01,15,1
32586,B01,15,2
32586,B01,15,3
32586,B01,15,4
32586,B01,15,5
32586,B01,15,6
32586,B01,15,6
32586,B01,15,7
32586,B01,15,8
32586,B01,15,9
32586,B01,15,10
32586,B01,15,11
32586,B01,15,12
32586,B01,15,13
32586,B01,15,14
32586,B01,15,15
32586,B01,15,16
32586,B01,15,16
32586,B01,15,17
32586,B01,15,18
32586,B01,15,19
32586,B01,15,20
32586,B01,15,21
32586,B01,15,22
32586,B01,15,23
32586,B01,15,24
32586,B01,15,24
32586,B01,15,25
32586,B01,15,26
32586,B01,15,27
32586,B01,15,28
32586,B01,15,29
32586,B01,15,30
32586,B01,15,31
32586,B01,15,31
32586,B01,15,32
32586,B01,15,33
32586,B01,15,34
32586,B01,15,35
32586,B01,15,36
32586,B01,15,37
32586,B01,15,38
32586,B01,15,39
32586,B01,15,39
32586,B01,16,1
32586,B01,16,2
32586,B01,16,3
32586,B01,16,4
32586,B01,16,5
32586,B01,16,6
32586,B01,16,7
32586,B01,16,8
32586,B01,16,9
32586,B01,16,9
32586,B01,16,10
32586,B01,16,11
32586,B01,16,12
32586,B01,16,13
32586,B01,16,14
32586,B01,16,15
32586,B01,16,16
32586,B01,16,17
32586,B01,16,17
32586,B01,16,18
32586,B01,16,19
32586,B01,16,20
32586,B01,16,21
32586,B01,16,22
32586,B01,16,23
32586,B01,16,24
32586,B01,16,25
32586,B01,16,26
32586,B01,16,27
32586,B01,16,28
32586,B01,17,1
32586,B01,17,2
32586,B01,17,2
32586,B01,17,3
32586,B01,17,4
32586,B01,17,5
32586,B01,17,6
32586,B01,17,7
32586,B01,17,8
32586,B01,17,9
32586,B01,17,10
32586,B01,17,11
32586,B01,17,11
32586,B01,17,12
32586,B01,17,13
32586,B01,17,14
32586,B01,17,15
32586,B01,17,16
32586,B01,17,17
32586,B01,17,18
32586,B01,17,19
32586,B01,17,19
32586,B01,17,20
32586,B01,17,21
32586,B01,17,22
32586,B01,17,23
32586,B01,17,24
32586,B01,17,25
32586,B01,17,26
32586,B01,17,26
32586,B01,17,27
32586,B01,18,1
32586,B01,18,2
32586,B01,18,3
32586,B01,18,4
32586,B01,18,5
32586,B01,18,6
32586,B01,18,6
32586,B01,18,7
32586,B01,18,8
32586,B01,18,9
32586,B01,18,10
32586,B01,18,11
32586,B01,18,12
32586,B01,18,13
32586,B01,18,14
32586,B01,18,15
32586,B01,18,16
32586,B01,18,17
32586,B01,18,18
32586,B01,18,19
32586,B01,18,19
32586,B01,18,20
32586,B01,18,21
32586,B01,18,22
32586,B01,18,23
32586,B01,18,24
32586,B01,18,25
32586,B01,18,26
32586,B01,18,27
32586,B01,18,27
32586,B01,18,28
32586,B01,18,29
32586,B01,18,30
32586,B01,18,31
32586,B01,18,32
32586,B01,18,33
32586,B01,18,34
32586,B01,18,35
32586,B01,18,35
32586,B01,19,1
32586,B01,19,2
32586,B01,19,3
32586,B01,19,4
32586,B01,19,5
32586,B01,19,6
32586,B01,19,7
32586,B01,19,8
32586,B01,19,8
32586,B01,19,9
32586,B01,19,10
32586,B01,19,11
32586,B01,19,12
32586,B01,19,13
32586,B01,19,14
32586,B01,19,15
32586,B01,19,15
32586,B01,19,16
32586,B01,19,17
32586,B01,19,18
32586,B01,19,19
32586,B01,19,20
32586,B01,19,21
32586,B01,19,22
32586,B01,19,23
32586,B01,19,24
32586,B01,19,24
32586,B01,19,25
32586,B01,19,26
32586,B01,19,27
32586,B01,19,28
32586,B01,19,29
32586,B01,19,30
32586,B01,19,30
32586,B01,20,1
32586,B01,20,2
32586,B01,20,3
32586,B01,20,4
32586,B01,20,5
32586,B01,20,6
32586,B01,20,7
32586,B01,20,8
32586,B01,20,8
32586,B01,20,9
32586,B01,20,10
32586,B01,20,11
32586,B01,20,12
32586,B01,20,13
32586,B01,20,14
32586,B01,20,15
32586,B01,20,16
32586,B01,20,17
32586,B01,20,17
32586,B01,20,18
32586,B01,20,19
32586,B01,20,20
32586,B01,20,21
32586,B01,20,22
32586,B01,20,23
32586,B01,20,23
32586,B01,20,24
32586,B01,20,25
32586,B01,20,26
32586,B01,20,27
32586,B01,20,28
32586,B01,20,29
32586,B01,20,30
32586,B01,20,31
32586,B01,20,32
32586,B01,20,32
32586,B01,20,33
32586,B01,20,34
32586,B01,21,1
32586,B01,21,2
32586,B01,21,3
32586,B01,21,4
32586,B01,21,5
32586,B01,21,6
32586,B01,21,7
32586,B01,21,7
32586,B01,21,8
32586,B01,21,9
32586,B01,21,10
32586,B01,21,11
32586,B01,21,12
32586,B01,21,13
32586,B01,21,14
32586,B01,21,15
32586,B01,21,16
32586,B01,21,17
32586,B01,21,18
32586,B01,21,19
32586,B01,21,20
32586,B01,21,21
32586,B01,21,21
32586,B01,21,22
32586,B01,21,23
32586,B01,21,24
32586,B01,21,25
32586,B01,21,26
32586,B01,21,27
32586,B01,21,27
32586,B01,21,28
32586,B01,21,29
32586,B01,21,30
32586,B01,21,31
32586,B01,21,32
32586,B01,21,33
32586,B01,21,33
32586,B01,21,34
32586,B01,21,35
32586,B01,21,36
32586,B01,21,37
32586,B01,21,38
32586,B01,21,39
32586,B01,21,40
32586,B01,21,41
32586,B01,21,41
32586,B01,21,42
32586,B01,21,43
32586,B01,21,44
32586,B01,21,45
32586,B01,21,46
32586,B01,22,1
32586,B01,22,2
32586,B01,22,3
32586,B01,22,3
32586,B01,22,4
32586,B01,22,5
32586,B01,22,6
32586,B01,22,7
32586,B01,22,8
32586,B01,22,9
32586,B01,22,10
32586,B01,22,11
32586,B01,22,11
32586,B01,22,12
32586,B01,22,13
32586,B01,22,14
32586,B01,22,15
32586,B01,22,16
32586,B01,22,17
32586,B01,22,18
32586,B01,22,19
32586,B01,22,20
32586,B01,22,20
32586,B01,22,21
32586,B01,22,22
32586,B01,22,23
32586,B01,22,24
32586,B01,22,25
32586,B01,22,26
32586,B01,22,27
32586,B01,22,28
32586,B01,22,29
32586,B01,22,30
32586,B01,22,31
32586,B01,22,32
32586,B01,22,33
32586,B01,22,34
32586,B01,22,35
32586,B01,22,36
32586,B01,22,37
32586,B01,22,38
32586,B01,22,39
32586,B01,22,40
32586,B01,22,41
32586,B01,22,41
32586,B01,22,42
32586,B01,22,43
32586,B01,22,44
32586,B01,22,45
32586,B01,22,46
32586,B01,23,1
32586,B01,23,2
32586,B01,23,3
32586,B01,23,4
32586,B01,23,5
32586,B01,23,5
32586,B01,23,6
32586,B01,23,7
32586,B01,23,8
32586,B01,23,9
32586,B01,23,10
32586,B01,23,11
32586,B01,23,12
32586,B01,23,13
32586,B01,23,14
32586,B01,23,14
32586,B01,23,15
32586,B01,23,16
32586,B01,23,17
32586,B01,23,18
32586,B01,23,19
32586,B01,23,20
32586,B01,23,21
32586,B01,23,22
32586,B01,23,22
32586,B01,23,23
32586,B01,23,24
32586,B01,23,25
32586,B01,23,26
32586,B01,23,27
32586,B01,23,28
32586,B01,23,28
32586,B01,23,29
32586,B01,23,30
32586,B01,23,31
32586,B01,23,32
32586,B01,23,33
32586,B01,23,34
32586,B01,23,35
32586,B01,23,36
32586,B01,23,37
32586,B01,23,38
32586,B01,23,39
32586,B01,24,1
32586,B01,24,2
32586,B01,24,3
32586,B01,24,4
32586,B01,24,5
32586,B01,24,6
32586,B01,24,7
32586,B01,24,8
32586,B01,24,9
32586,B01,24,10
32586,B01,24,11
32586,B01,24,12
32586,B01,24,13
32586,B01,24,14
32586,B01,24,14
32586,B01,24,15
32586,B01,24,16
32586,B01,24,17
32586,B01,24,19
32586,B01,24,20
32586,B01,24,21
32586,B01,24,22
32586,B01,24,23
32586,B01,24,24
32586,B01,24,24
32586,B01,24,25
32586,B01,24,26
32586,B01,24,27
32586,B01,24,28
32586,B01,24,29
32586,B01,24,30
32586,B01,24,31
32586,B01,24,31
32586,B01,24,32
32586,B01,24,33
32586,B01,24,34
32586,B01,24,35
32586,B01,24,36
32586,B01,24,37
32586,B01,24,38
32586,B01,24,39
32586,B01,24,39
32586,B01,24,40
32586,B01,24,41
32586,B01,24,42
32586,B01,24,43
32586,B01,24,44
32586,B01,24,45
32586,B01,24,46
32586,B01,24,47
32586,B01,24,48
32586,B01,24,49
32586,B01,24,49
32586,B01,24,50
32586,B01,24,51
32586,B01,25,1
32586,B01,25,2
32586,B01,25,3
32586,B01,25,4
32586,B01,25,5
32586,B01,25,6
32586,B01,25,7
32586,B01,25,8
32586,B01,25,8
32586,B01,25,9
32586,B01,25,10
32586,B01,25,11
32586,B01,25,12
32586,B01,25,13
32586,B01,25,14
32586,B01,25,15
32586,B01,25,16
32586,B01,25,17
32586,B01,25,18
32586,B01,25,19
32586,B01,25,20
32586,B01,25,21
32586,B01,25,22
32586,B01,25,23
32586,B01,25,24
32586,B01,25,24
32586,B01,25,25
32586,B01,25,26
32586,B01,25,27
32586,B01,25,28
32586,B01,25,29
32586,B01,25,30
32586,B01,25,31
32586,B01,25,32
32586,B01,25,32
32586,B01,25,33
32586,B01,25,34
32586,B01,25,35
32586,B01,25,36
32586,B01,25,37
32586,B01,25,38
32586,B01,25,39
32586,B01,25,40
32586,B01,25,41
32586,B01,25,42
32586,B01,25,43
32586,B01,25,44
32586,B01,25,45
32586,B01,25,46
32586,B01,26,1
32586,B01,26,2
32586,B01,26,2
32586,B01,26,3
32586,B01,26,4
32586,B01,26,5
32586,B01,26,6
32586,B01,26,7
32586,B01,26,8
32586,B01,26,9
32586,B01,26,10
32586,B01,26,11
32586,B01,26,12
32586,B01,26,12
32586,B01,26,13
32586,B01,26,14
32586,B01,26,15
32586,B01,26,16
32586,B01,26,17
32586,B01,26,18
32586,B01,26,19
32586,B01,26,20
32586,B01,26,21
32586,B01,26,21
32586,B01,26,22
32586,B01,26,23
32586,B01,26,24
32586,B01,26,25
32586,B01,26,26
32586,B01,26,27
32586,B01,26,28
32586,B01,26,29
32586,B01,26,29
32586,B01,26,30
32586,B01,26,31
32586,B01,26,32
32586,B01,26,33
32586,B01,26,34
32586,B01,26,35
32586,B01,26,36
32586,B01,26,36
32586,B01,26,37
32586,B01,26,38
32586,B01,26,39
32586,B01,26,40
32586,B01,26,41
32586,B01,26,42
32586,B01,26,43
32586,B01,26,43
32586,B01,26,44
32586,B01,26,45
32586,B01,26,46
32586,B01,26,47
32586,B01,26,48
32586,B01,26,49
32586,B01,26,50
32586,B01,26,51
32586,B01,26,51
32586,B01,26,52
32586,B01,26,53
32586,B01,26,54
32586,B01,26,55
32586,B01,26,56
32586,B01,26,57
32586,B01,26,58
32586,B01,26,58
32586,B01,26,59
32586,B01,26,60
32586,B01,26,61
32586,B01,26,62
32586,B01,26,63
32586,B01,26,64
32586,B01,26,65
32586,B01,26,66
32586,B01,26,66
32586,B01,26,67
32586,B01,26,68
32586,B01,26,69
32586,B01,26,70
32586,B01,26,71
32586,B01,26,72
32586,B01,26,73
32586,B01,26,74
32586,B01,26,75
32586,B01,26,75
32586,B01,27,1
32586,B01,27,2
32586,B01,27,3
32586,B01,27,4
32586,B01,27,5
32586,B01,27,6
32586,B01,27,7
32586,B01,27,8
32586,B01,27,9
32586,B01,27,9
32586,B01,27,10
32586,B01,27,11
32586,B01,27,12
32586,B01,27,13
32586,B01,27,14
32586,B01,27,15
32586,B01,27,16
32586,B01,27,17
32586,B01,27,18
32586,B01,27,18
32586,B01,27,19
32586,B01,27,20
32586,B01,27,21
32586,B01,27,22
32586,B01,27,23
32586,B01,27,24
32586,B01,27,25
32586,B01,27,26
32586,B01,27,42
32586,B01,27,43
32586,B01,27,44
32586,B01,27,45
32586,B01,27,46
32586,B01,27,47
32586,B01,27,48
32586,B01,27,49
32586,B01,27,50
32586,B01,27,51
32586,B01,27,51
32586,B01,27,52
32586,B01,27,53
32586,B01,27,54
32586,B01,27,55
32586,B01,27,56
32586,B01,27,57
32586,B01,27,58
32586,B01,27,59
32586,B01,27,60
32586,B01,27,60
32586,B01,27,61
32586,B01,27,62
32586,B01,27,63
32586,B01,27,64
32586,B01,27,65
32586,B01,27,66
32586,B01,28,1
32586,B01,28,1
32586,B01,28,2
32586,B01,28,3
32586,B01,28,4
32586,B01,28,5
32586,B01,28,6
32586,B01,28,7
32586,B01,28,8
32586,B01,28,9
32586,B01,28,9
32586,B01,28,10
32586,B01,28,11
32586,B01,28,12
32586,B01,28,13
32586,B01,28,14
32586,B01,28,15
32586,B01,28,16
32586,B01,28,17
32586,B01,28,18
32586,B01,28,18
32586,B01,28,19
32586,B01,28,20
