manuscript_id,book,chapter_number,verse_number
30310,B01,12,2
30310,B01,12,3
30310,B01,12,4
30310,B01,12,5
30310,B01,12,6
30310,B01,12,7
30310,B01,12,8
30310,B01,12,9
30310,B01,12,10
30310,B01,12,11
30310,B01,12,12
30310,B01,12,13
30310,B01,12,13
30310,B01,12,14
30310,B01,12,15
30310,B01,12,15
30310,B01,12,16
30310,B01,12,17
30310,B01,12,18
30310,B01,12,19
30310,B01,12,20
30310,B01,12,21
30310,B01,12,22
30310,B01,12,23
30310,B01,12,24
30310,B01,12,25
30310,B01,12,26
30310,B01,12,27
30310,B01,12,28
30310,B01,12,29
30310,B01,12,30
30310,B01,12,31
30310,B01,12,32
30310,B01,12,33
30310,B01,12,34
30310,B01,12,34
30310,B01,12,35
30310,B01,12,36
30310,B01,12,37
30310,B01,16,4
30310,B01,16,4
