manuscript_id,book,chapter_number,verse_number
20050,B04,1,1
20050,B04,1,1
20050,B04,1,1
20050,B04,1,1
20050,B04,1,1
20050,B04,1,1
20050,B04,1,3
20050,B04,1,4
20050,B04,1,4
20050,B04,2,17
20050,B04,2,18
20050,B04,2,19
20050,B04,2,20
20050,B04,2,21
20050,B04,2,22
20050,B04,2,23
20050,B04,2,24
20050,B04,2,25
20050,B04,3,1
20050,B04,3,2
20050,B04,3,3
20050,B04,3,3
20050,B04,3,4
20050,B04,3,5
20050,B04,3,5
20050,B04,3,5
20050,B04,3,6
20050,B04,3,6
20050,B04,3,7
20050,B04,3,8
20050,B04,3,12
20050,B04,3,13
20050,B04,3,20
20050,B04,3,21
20050,B04,3,22
20050,B04,4,7
20050,B04,4,8
20050,B04,4,9
20050,B04,4,10
20050,B04,4,11
20050,B04,4,12
20050,B04,4,12
20050,B04,4,13
20050,B04,4,14
20050,B04,20,10
20050,B04,20,11
20050,B04,20,12
20050,B04,20,13
20050,B04,20,15
20050,B04,20,15
20050,B04,20,16
20050,B04,20,17
20050,B04,20,17
20050,B04,20,17
