manuscript_id,book,chapter_number,verse_number
20055,B02,12,40
20055,B02,12,41
20055,B02,12,44
20055,B02,13,1
20055,B02,13,2
20055,B02,13,3
20055,B02,13,4
20055,B02,13,5
20055,B02,13,8
20055,B02,13,9
20055,B02,13,10
20055,B02,13,11
20055,B02,13,13
20055,B02,13,14
20055,B02,13,16
20055,B02,13,17
20055,B02,13,20
20055,B02,13,21
20055,B02,13,23
20055,B02,13,24
20055,B02,13,27
20055,B02,13,28
20055,B02,13,29
20055,B02,13,30
20055,B02,13,31
20055,B02,13,32
20055,B02,13,32
20055,B02,13,33
20055,B02,13,34
20055,B02,13,37
20055,B02,14,1
20055,B02,14,9
20055,B02,14,10
20055,B02,14,11
20055,B02,14,12
20055,B02,14,13
20055,B02,14,16
20055,B02,14,17
20055,B02,14,18
20055,B02,14,19
20055,B02,14,20
20055,B02,14,21
20055,B02,14,22
20055,B02,14,24
20055,B02,14,25
20055,B02,14,26
20055,B02,14,27
20055,B02,14,28
20055,B02,14,29
20055,B02,14,30
20055,B02,14,31
20055,B02,14,32
20055,B02,14,36
20055,B02,14,37
20055,B02,14,40
20055,B02,14,41
20055,B02,14,42
20055,B02,14,43
20055,B02,14,46
20055,B02,14,47
20055,B02,14,48
20055,B02,14,50
20055,B02,14,51
20055,B02,14,52
20055,B02,14,53
20055,B02,14,61
20055,B02,14,62
20055,B02,14,64
20055,B02,14,65
20055,B02,14,66
20055,B02,14,72
20055,B02,15,1
20055,B02,15,8
20055,B02,15,9
20055,B02,15,15
20055,B02,15,16
20055,B02,15,21
20055,B02,15,22
20055,B02,15,27
20055,B02,15,29
20055,B02,15,36
20055,B02,15,37
20055,B02,15,38
20055,B02,15,39
20055,B02,15,40
20055,B02,15,41
20055,B02,15,42
20055,B02,16,1
20055,B02,16,2
20055,B02,16,5
20055,B02,16,6
20055,B02,16,7
20055,B02,16,8
20055,B02,16,20
