manuscript_id,book,chapter_number,verse_number
10046,B06,14,15
10046,B06,14,16
10046,B06,14,17
10046,B06,14,18
10046,B06,14,19
10046,B06,14,20
10046,B06,14,21
10046,B06,14,22
10046,B06,14,23
10046,B06,15,1
10046,B06,15,2
10046,B06,15,3
10046,B06,15,4
10046,B06,15,5
10046,B06,15,6
10046,B06,15,7
10046,B06,15,8
10046,B06,15,9
10046,B06,15,10
10046,B06,15,11
10046,B06,15,12
10046,B06,15,13
10046,B06,15,14
10046,B06,15,15
10046,B06,15,16
10046,B06,15,17
10046,B06,15,18
10046,B06,15,19
10046,B06,15,20
10046,B06,15,21
10046,B06,15,22
10046,B06,15,23
10046,B06,15,24
10046,B06,15,25
10046,B06,15,26
10046,B06,15,27
10046,B06,15,28
10046,B06,15,29
10046,B06,15,29
10046,B06,15,30
10046,B06,15,31
10046,B06,15,32
10046,B06,15,33
10046,B06,16,1
10046,B06,16,2
10046,B06,16,3
10046,B06,16,4
10046,B06,16,5
10046,B06,16,6
10046,B06,16,7
10046,B06,16,8
10046,B06,16,9
10046,B06,16,10
10046,B06,16,11
10046,B06,16,12
10046,B06,16,13
10046,B06,16,14
10046,B06,16,15
10046,B06,16,16
10046,B06,16,17
10046,B06,16,18
10046,B06,16,19
10046,B06,16,20
10046,B06,16,21
10046,B06,16,22
10046,B06,16,23
10046,B06,16,23
10046,B06,16,25
10046,B06,16,26
10046,B06,16,27
10046,B07,1,1
10046,B07,1,2
10046,B07,1,3
10046,B07,1,4
10046,B07,1,5
10046,B07,1,6
10046,B07,1,7
10046,B07,1,8
10046,B07,1,9
10046,B07,1,10
10046,B07,1,11
10046,B07,1,12
10046,B07,1,13
10046,B07,1,14
10046,B07,1,14
10046,B07,1,15
10046,B07,1,16
10046,B07,1,17
10046,B07,1,18
10046,B07,1,19
10046,B07,1,20
10046,B07,1,21
10046,B07,1,22
10046,B07,1,23
10046,B07,1,24
10046,B07,1,25
10046,B07,1,26
10046,B07,1,27
10046,B07,1,28
10046,B07,1,29
10046,B07,1,30
10046,B07,1,31
10046,B07,2,1
10046,B07,2,2
10046,B07,2,3
10046,B07,2,4
10046,B07,2,5
10046,B07,2,6
10046,B07,2,7
10046,B07,2,8
10046,B07,2,9
10046,B07,2,10
10046,B07,2,11
10046,B07,2,11
10046,B07,2,12
10046,B07,2,13
10046,B07,2,14
10046,B07,2,15
10046,B07,2,16
10046,B07,3,1
10046,B07,3,2
10046,B07,3,3
10046,B07,3,4
10046,B07,3,5
10046,B07,3,6
10046,B07,3,7
10046,B07,3,8
10046,B07,3,9
10046,B07,3,10
10046,B07,3,11
10046,B07,3,12
10046,B07,3,13
10046,B07,3,14
10046,B07,3,15
10046,B07,3,16
10046,B07,3,17
10046,B07,3,18
10046,B07,3,19
10046,B07,3,20
10046,B07,3,21
10046,B07,3,22
10046,B07,3,23
10046,B07,4,1
10046,B07,4,2
10046,B07,4,3
10046,B07,4,4
10046,B07,4,5
10046,B07,4,6
10046,B07,4,7
10046,B07,4,8
10046,B07,4,9
10046,B07,4,10
10046,B07,4,11
10046,B07,4,12
10046,B07,4,13
10046,B07,4,14
10046,B07,4,15
10046,B07,4,16
10046,B07,4,17
10046,B07,4,18
10046,B07,4,19
10046,B07,4,20
10046,B07,4,21
10046,B07,5,1
10046,B07,5,2
10046,B07,5,3
10046,B07,5,4
10046,B07,5,5
10046,B07,5,6
10046,B07,5,7
10046,B07,5,8
10046,B07,5,9
10046,B07,5,10
10046,B07,5,11
10046,B07,5,12
10046,B07,5,13
10046,B07,6,1
10046,B07,6,2
10046,B07,6,3
10046,B07,6,4
10046,B07,6,5
10046,B07,6,6
10046,B07,6,7
10046,B07,6,8
10046,B07,6,9
10046,B07,6,10
10046,B07,6,11
10046,B07,6,12
10046,B07,6,13
10046,B07,6,14
10046,B07,6,15
10046,B07,6,16
10046,B07,6,17
10046,B07,6,18
10046,B07,6,19
10046,B07,6,20
10046,B07,7,1
10046,B07,7,2
10046,B07,7,3
10046,B07,7,4
10046,B07,7,5
10046,B07,7,6
10046,B07,7,7
10046,B07,7,8
10046,B07,7,9
10046,B07,7,10
10046,B07,7,11
10046,B07,7,12
10046,B07,7,12
10046,B07,7,13
10046,B07,7,14
10046,B07,7,15
10046,B07,7,16
10046,B07,7,17
10046,B07,7,18
10046,B07,7,19
10046,B07,7,20
10046,B07,7,21
10046,B07,7,22
10046,B07,7,23
10046,B07,7,24
10046,B07,7,25
10046,B07,7,26
10046,B07,7,27
10046,B07,7,28
10046,B07,7,29
10046,B07,7,30
10046,B07,7,31
10046,B07,7,32
10046,B07,7,33
10046,B07,7,34
10046,B07,7,35
10046,B07,7,36
10046,B07,7,37
10046,B07,7,37
10046,B07,7,38
10046,B07,7,39
10046,B07,7,40
10046,B07,8,1
10046,B07,8,2
10046,B07,8,3
10046,B07,8,4
10046,B07,8,5
10046,B07,8,6
10046,B07,8,7
10046,B07,8,7
10046,B07,8,8
10046,B07,8,9
10046,B07,8,10
10046,B07,8,11
10046,B07,8,12
10046,B07,8,13
10046,B07,9,1
10046,B07,9,2
10046,B07,9,4
10046,B07,9,5
10046,B07,9,6
10046,B07,9,7
10046,B07,9,8
10046,B07,9,9
10046,B07,9,10
10046,B07,9,11
10046,B07,9,12
10046,B07,9,12
10046,B07,9,13
10046,B07,9,14
10046,B07,9,15
10046,B07,9,16
10046,B07,9,17
10046,B07,9,18
10046,B07,9,19
10046,B07,9,20
10046,B07,9,20
10046,B07,9,21
10046,B07,9,22
10046,B07,9,23
10046,B07,9,24
10046,B07,9,25
10046,B07,9,26
10046,B07,9,27
10046,B07,10,1
10046,B07,10,1
10046,B07,10,2
10046,B07,10,3
10046,B07,10,4
10046,B07,10,5
10046,B07,10,6
10046,B07,10,7
10046,B07,10,8
10046,B07,10,9
10046,B07,10,10
10046,B07,10,11
10046,B07,10,12
10046,B07,10,13
10046,B07,10,14
10046,B07,10,15
10046,B07,10,16
10046,B07,10,17
10046,B07,10,18
10046,B07,10,19
10046,B07,10,20
10046,B07,10,21
10046,B07,10,22
10046,B07,10,23
10046,B07,10,24
10046,B07,10,25
10046,B07,10,26
10046,B07,10,27
10046,B07,10,28
10046,B07,10,29
10046,B07,10,30
10046,B07,10,31
10046,B07,10,32
10046,B07,10,33
10046,B07,11,1
10046,B07,11,2
10046,B07,11,3
10046,B07,11,4
10046,B07,11,5
10046,B07,11,6
10046,B07,11,7
10046,B07,11,8
10046,B07,11,9
10046,B07,11,10
10046,B07,11,11
10046,B07,11,12
10046,B07,11,13
10046,B07,11,14
10046,B07,11,15
10046,B07,11,16
10046,B07,11,17
10046,B07,11,18
10046,B07,11,19
10046,B07,11,20
10046,B07,11,21
10046,B07,11,22
10046,B07,11,23
10046,B07,11,24
10046,B07,11,25
10046,B07,11,26
10046,B07,11,27
10046,B07,11,28
10046,B07,11,29
10046,B07,11,30
10046,B07,11,31
10046,B07,11,32
10046,B07,11,33
10046,B07,11,34
10046,B07,12,1
10046,B07,12,2
10046,B07,12,3
10046,B07,12,4
10046,B07,12,5
10046,B07,12,6
10046,B07,12,7
10046,B07,12,8
10046,B07,12,9
10046,B07,12,10
10046,B07,12,11
10046,B07,12,12
10046,B07,12,13
10046,B07,12,14
10046,B07,12,15
10046,B07,12,16
10046,B07,12,17
10046,B07,12,18
10046,B07,12,19
10046,B07,12,20
10046,B07,12,21
10046,B07,12,22
10046,B07,12,23
10046,B07,12,24
10046,B07,12,24
10046,B07,12,25
10046,B07,12,26
10046,B07,12,27
10046,B07,12,28
10046,B07,12,29
10046,B07,12,30
10046,B07,12,31
10046,B07,13,1
10046,B07,13,2
10046,B07,13,3
10046,B07,13,4
10046,B07,13,5
10046,B07,13,6
10046,B07,13,7
10046,B07,13,8
10046,B07,13,9
10046,B07,13,10
10046,B07,13,11
10046,B07,13,11
10046,B07,13,12
10046,B07,13,13
10046,B07,14,1
10046,B07,14,2
10046,B07,14,3
10046,B07,14,4
10046,B07,14,5
10046,B07,14,6
10046,B07,14,6
10046,B07,14,7
10046,B07,14,8
10046,B07,14,9
10046,B07,14,10
10046,B07,14,11
10046,B07,14,12
10046,B07,14,13
10046,B07,14,14
10046,B07,14,15
10046,B07,14,16
10046,B07,14,17
10046,B07,14,18
10046,B07,14,19
10046,B07,14,20
10046,B07,14,21
10046,B07,14,22
10046,B07,14,23
10046,B07,14,24
10046,B07,14,25
10046,B07,14,26
10046,B07,14,27
10046,B07,14,28
10046,B07,14,29
10046,B07,14,30
10046,B07,14,31
10046,B07,14,32
10046,B07,14,33
10046,B07,14,34
10046,B07,14,34
10046,B07,14,35
10046,B07,14,36
10046,B07,14,37
10046,B07,14,38
10046,B07,14,39
10046,B07,14,40
10046,B07,15,1
10046,B07,15,2
10046,B07,15,3
10046,B07,15,4
10046,B07,15,5
10046,B07,15,6
10046,B07,15,7
10046,B07,15,8
10046,B07,15,9
10046,B07,15,10
10046,B07,15,11
10046,B07,15,12
10046,B07,15,13
10046,B07,15,14
10046,B07,15,15
10046,B07,15,17
10046,B07,15,18
10046,B07,15,19
10046,B07,15,20
10046,B07,15,21
10046,B07,15,22
10046,B07,15,23
10046,B07,15,24
10046,B07,15,25
10046,B07,15,26
10046,B07,15,27
10046,B07,15,28
10046,B07,15,28
10046,B07,15,29
10046,B07,15,30
10046,B07,15,31
10046,B07,15,32
10046,B07,15,33
10046,B07,15,34
10046,B07,15,35
10046,B07,15,36
10046,B07,15,37
10046,B07,15,38
10046,B07,15,39
10046,B07,15,39
10046,B07,15,40
10046,B07,15,41
10046,B07,15,42
10046,B07,15,43
10046,B07,15,44
10046,B07,15,45
10046,B07,15,46
10046,B07,15,47
10046,B07,15,48
10046,B07,15,49
10046,B07,15,50
10046,B07,15,51
10046,B07,15,52
10046,B07,15,53
10046,B07,15,54
10046,B07,15,55
10046,B07,15,56
10046,B07,15,57
10046,B07,15,58
10046,B07,16,1
10046,B07,16,2
10046,B07,16,2
10046,B07,16,3
10046,B07,16,4
10046,B07,16,5
10046,B07,16,6
10046,B07,16,7
10046,B07,16,8
10046,B07,16,9
10046,B07,16,10
10046,B07,16,11
10046,B07,16,12
10046,B07,16,12
10046,B07,16,13
10046,B07,16,14
10046,B07,16,15
10046,B07,16,16
10046,B07,16,17
10046,B07,16,18
10046,B07,16,19
10046,B07,16,20
10046,B07,16,21
10046,B07,16,22
10046,B08,1,1
10046,B08,1,2
10046,B08,1,3
10046,B08,1,4
10046,B08,1,5
10046,B08,1,6
10046,B08,1,7
10046,B08,1,8
10046,B08,1,8
10046,B08,1,9
10046,B08,1,10
10046,B08,1,11
10046,B08,1,12
10046,B08,1,13
10046,B08,1,14
10046,B08,1,15
10046,B08,1,16
10046,B08,1,17
10046,B08,1,18
10046,B08,1,19
10046,B08,1,20
10046,B08,1,21
10046,B08,1,22
10046,B08,1,23
10046,B08,1,24
10046,B08,2,1
10046,B08,2,3
10046,B08,2,4
10046,B08,2,5
10046,B08,2,6
10046,B08,2,7
10046,B08,2,8
10046,B08,2,9
10046,B08,2,10
10046,B08,2,11
10046,B08,2,12
10046,B08,2,13
10046,B08,2,14
10046,B08,2,15
10046,B08,2,16
10046,B08,2,17
10046,B08,3,1
10046,B08,3,2
10046,B08,3,3
10046,B08,3,5
10046,B08,3,6
10046,B08,3,7
10046,B08,3,8
10046,B08,3,9
10046,B08,3,10
10046,B08,3,11
10046,B08,3,12
10046,B08,3,13
10046,B08,3,14
10046,B08,3,15
10046,B08,3,16
10046,B08,3,17
10046,B08,3,18
10046,B08,4,1
10046,B08,4,2
10046,B08,4,3
10046,B08,4,4
10046,B08,4,5
10046,B08,4,6
10046,B08,4,7
10046,B08,4,8
10046,B08,4,9
10046,B08,4,10
10046,B08,4,11
10046,B08,4,12
10046,B08,4,13
10046,B08,4,14
10046,B08,4,15
10046,B08,4,16
10046,B08,4,17
10046,B08,4,18
10046,B08,5,1
10046,B08,5,2
10046,B08,5,3
10046,B08,5,4
10046,B08,5,5
10046,B08,5,6
10046,B08,5,7
10046,B08,5,8
10046,B08,5,9
10046,B08,5,10
10046,B08,5,11
10046,B08,5,12
10046,B08,5,13
10046,B08,5,14
10046,B08,5,15
10046,B08,5,16
10046,B08,5,17
10046,B08,5,18
10046,B08,5,19
10046,B08,5,20
10046,B08,5,21
10046,B08,6,1
10046,B08,6,2
10046,B08,6,3
10046,B08,6,4
10046,B08,6,5
10046,B08,6,6
10046,B08,6,7
10046,B08,6,8
10046,B08,6,9
10046,B08,6,10
10046,B08,6,11
10046,B08,6,12
10046,B08,6,13
10046,B08,6,14
10046,B08,6,15
10046,B08,6,16
10046,B08,6,17
10046,B08,6,18
10046,B08,7,1
10046,B08,7,2
10046,B08,7,3
10046,B08,7,4
10046,B08,7,5
10046,B08,7,6
10046,B08,7,7
10046,B08,7,8
10046,B08,7,9
10046,B08,7,10
10046,B08,7,11
10046,B08,7,12
10046,B08,7,13
10046,B08,7,14
10046,B08,7,15
10046,B08,7,16
10046,B08,8,1
10046,B08,8,2
10046,B08,8,3
10046,B08,8,4
10046,B08,8,5
10046,B08,8,6
10046,B08,8,7
10046,B08,8,8
10046,B08,8,9
10046,B08,8,10
10046,B08,8,11
10046,B08,8,12
10046,B08,8,13
10046,B08,8,14
10046,B08,8,15
10046,B08,8,16
10046,B08,8,17
10046,B08,8,18
10046,B08,8,19
10046,B08,8,21
10046,B08,8,22
10046,B08,8,23
10046,B08,8,24
10046,B08,9,1
10046,B08,9,2
10046,B08,9,3
10046,B08,9,4
10046,B08,9,5
10046,B08,9,6
10046,B08,9,7
10046,B08,9,7
10046,B08,9,8
10046,B08,9,9
10046,B08,9,10
10046,B08,9,11
10046,B08,9,12
10046,B08,9,13
10046,B08,9,14
10046,B08,9,15
10046,B08,10,1
10046,B08,10,1
10046,B08,10,2
10046,B08,10,3
10046,B08,10,4
10046,B08,10,5
10046,B08,10,6
10046,B08,10,7
10046,B08,10,8
10046,B08,10,9
10046,B08,10,10
10046,B08,10,11
10046,B08,10,11
10046,B08,10,12
10046,B08,10,13
10046,B08,10,14
10046,B08,10,15
10046,B08,10,16
10046,B08,10,17
10046,B08,10,18
10046,B08,11,1
10046,B08,11,2
10046,B08,11,3
10046,B08,11,4
10046,B08,11,5
10046,B08,11,6
10046,B08,11,7
10046,B08,11,8
10046,B08,11,9
10046,B08,11,10
10046,B08,11,12
10046,B08,11,13
10046,B08,11,14
10046,B08,11,15
10046,B08,11,16
10046,B08,11,17
10046,B08,11,18
10046,B08,11,19
10046,B08,11,20
10046,B08,11,21
10046,B08,11,23
10046,B08,11,24
10046,B08,11,25
10046,B08,11,26
10046,B08,11,27
10046,B08,11,28
10046,B08,11,29
10046,B08,11,30
10046,B08,11,31
10046,B08,11,32
10046,B08,11,33
10046,B08,12,1
10046,B08,12,2
10046,B08,12,3
10046,B08,12,4
10046,B08,12,5
10046,B08,12,6
10046,B08,12,7
10046,B08,12,8
10046,B08,12,9
10046,B08,12,10
10046,B08,12,11
10046,B08,12,12
10046,B08,12,13
10046,B08,12,14
10046,B08,12,15
10046,B08,12,16
10046,B08,12,17
10046,B08,12,18
10046,B08,12,18
10046,B08,12,19
10046,B08,12,20
10046,B08,12,21
10046,B08,13,1
10046,B08,13,2
10046,B08,13,3
10046,B08,13,4
10046,B08,13,5
10046,B08,13,5
10046,B08,13,6
10046,B08,13,7
10046,B08,13,8
10046,B08,13,9
10046,B08,13,10
10046,B08,13,11
10046,B08,13,12
10046,B08,13,13
10046,B09,1,1
10046,B09,1,2
10046,B09,1,3
10046,B09,1,4
10046,B09,1,5
10046,B09,1,6
10046,B09,1,7
10046,B09,1,8
10046,B09,1,10
10046,B09,1,11
10046,B09,1,12
10046,B09,1,13
10046,B09,1,14
10046,B09,1,15
10046,B09,1,16
10046,B09,1,17
10046,B09,1,18
10046,B09,1,19
10046,B09,1,20
10046,B09,1,21
10046,B09,1,22
10046,B09,1,23
10046,B09,1,24
10046,B09,2,1
10046,B09,2,2
10046,B09,2,3
10046,B09,2,4
10046,B09,2,5
10046,B09,2,6
10046,B09,2,7
10046,B09,2,8
10046,B09,2,9
10046,B09,2,12
10046,B09,2,13
10046,B09,2,14
10046,B09,2,15
10046,B09,2,16
10046,B09,2,17
10046,B09,2,18
10046,B09,2,19
10046,B09,2,20
10046,B09,2,21
10046,B09,3,2
10046,B09,3,3
10046,B09,3,4
10046,B09,3,5
10046,B09,3,6
10046,B09,3,7
10046,B09,3,8
10046,B09,3,9
10046,B09,3,10
10046,B09,3,11
10046,B09,3,12
10046,B09,3,13
10046,B09,3,14
10046,B09,3,15
10046,B09,3,16
10046,B09,3,17
10046,B09,3,18
10046,B09,3,19
10046,B09,3,20
10046,B09,3,21
10046,B09,3,22
10046,B09,3,23
10046,B09,3,24
10046,B09,3,25
10046,B09,3,26
10046,B09,3,27
10046,B09,3,28
10046,B09,3,29
10046,B09,4,2
10046,B09,4,3
10046,B09,4,4
10046,B09,4,5
10046,B09,4,6
10046,B09,4,7
10046,B09,4,8
10046,B09,4,9
10046,B09,4,10
10046,B09,4,11
10046,B09,4,12
10046,B09,4,13
10046,B09,4,14
10046,B09,4,15
10046,B09,4,16
10046,B09,4,17
10046,B09,4,20
10046,B09,4,21
10046,B09,4,22
10046,B09,4,23
10046,B09,4,24
10046,B09,4,25
10046,B09,4,26
10046,B09,4,27
10046,B09,4,28
10046,B09,4,29
10046,B09,4,30
10046,B09,4,31
10046,B09,5,1
10046,B09,5,2
10046,B09,5,3
10046,B09,5,4
10046,B09,5,5
10046,B09,5,6
10046,B09,5,7
10046,B09,5,8
10046,B09,5,9
10046,B09,5,10
10046,B09,5,11
10046,B09,5,12
10046,B09,5,13
10046,B09,5,14
10046,B09,5,15
10046,B09,5,16
10046,B09,5,17
10046,B09,5,20
10046,B09,5,21
10046,B09,5,22
10046,B09,5,23
10046,B09,5,24
10046,B09,5,25
10046,B09,5,26
10046,B09,6,1
10046,B09,6,2
10046,B09,6,3
10046,B09,6,4
10046,B09,6,5
10046,B09,6,6
10046,B09,6,7
10046,B09,6,8
10046,B09,6,10
10046,B09,6,11
10046,B09,6,12
10046,B09,6,13
10046,B09,6,14
10046,B09,6,15
10046,B09,6,16
10046,B09,6,17
10046,B09,6,18
10046,B10,1,1
10046,B10,1,2
10046,B10,1,3
10046,B10,1,4
10046,B10,1,5
10046,B10,1,6
10046,B10,1,7
10046,B10,1,8
10046,B10,1,9
10046,B10,1,10
10046,B10,1,11
10046,B10,1,12
10046,B10,1,13
10046,B10,1,14
10046,B10,1,15
10046,B10,1,16
10046,B10,1,17
10046,B10,1,18
10046,B10,1,19
10046,B10,1,20
10046,B10,1,21
10046,B10,1,22
10046,B10,1,23
10046,B10,2,1
10046,B10,2,2
10046,B10,2,3
10046,B10,2,4
10046,B10,2,5
10046,B10,2,6
10046,B10,2,7
10046,B10,2,10
10046,B10,2,11
10046,B10,2,12
10046,B10,2,13
10046,B10,2,14
10046,B10,2,15
10046,B10,2,16
10046,B10,2,17
10046,B10,2,18
10046,B10,2,19
10046,B10,2,20
10046,B10,2,21
10046,B10,2,22
10046,B10,3,1
10046,B10,3,2
10046,B10,3,3
10046,B10,3,4
10046,B10,3,5
10046,B10,3,6
10046,B10,3,7
10046,B10,3,8
10046,B10,3,9
10046,B10,3,10
10046,B10,3,11
10046,B10,3,12
10046,B10,3,13
10046,B10,3,14
10046,B10,3,15
10046,B10,3,16
10046,B10,3,17
10046,B10,3,18
10046,B10,3,19
10046,B10,3,20
10046,B10,3,21
10046,B10,4,1
10046,B10,4,2
10046,B10,4,3
10046,B10,4,4
10046,B10,4,5
10046,B10,4,6
10046,B10,4,7
10046,B10,4,8
10046,B10,4,9
10046,B10,4,10
10046,B10,4,11
10046,B10,4,12
10046,B10,4,13
10046,B10,4,14
10046,B10,4,15
10046,B10,4,16
10046,B10,4,17
10046,B10,4,18
10046,B10,4,19
10046,B10,4,20
10046,B10,4,21
10046,B10,4,22
10046,B10,4,23
10046,B10,4,24
10046,B10,4,25
10046,B10,4,26
10046,B10,4,27
10046,B10,4,28
10046,B10,4,29
10046,B10,4,30
10046,B10,4,31
10046,B10,4,32
10046,B10,5,1
10046,B10,5,2
10046,B10,5,3
10046,B10,5,4
10046,B10,5,5
10046,B10,5,6
10046,B10,5,8
10046,B10,5,9
10046,B10,5,10
10046,B10,5,11
10046,B10,5,12
10046,B10,5,13
10046,B10,5,14
10046,B10,5,15
10046,B10,5,16
10046,B10,5,17
10046,B10,5,18
10046,B10,5,19
10046,B10,5,20
10046,B10,5,21
10046,B10,5,22
10046,B10,5,23
10046,B10,5,24
10046,B10,5,25
10046,B10,5,26
10046,B10,5,27
10046,B10,5,28
10046,B10,5,29
10046,B10,5,30
10046,B10,5,31
10046,B10,5,32
10046,B10,5,33
10046,B10,6,1
10046,B10,6,2
10046,B10,6,3
10046,B10,6,4
10046,B10,6,5
10046,B10,6,6
10046,B10,6,8
10046,B10,6,9
10046,B10,6,10
10046,B10,6,11
10046,B10,6,12
10046,B10,6,13
10046,B10,6,14
10046,B10,6,15
10046,B10,6,16
10046,B10,6,17
10046,B10,6,18
10046,B10,6,20
10046,B10,6,21
10046,B10,6,22
10046,B10,6,23
10046,B10,6,24
10046,B11,1,1
10046,B11,1,5
10046,B11,1,6
10046,B11,1,7
10046,B11,1,8
10046,B11,1,9
10046,B11,1,10
10046,B11,1,11
10046,B11,1,12
10046,B11,1,13
10046,B11,1,14
10046,B11,1,15
10046,B11,1,17
10046,B11,1,18
10046,B11,1,19
10046,B11,1,20
10046,B11,1,21
10046,B11,1,22
10046,B11,1,23
10046,B11,1,24
10046,B11,1,25
10046,B11,1,26
10046,B11,1,27
10046,B11,1,28
10046,B11,1,30
10046,B11,2,1
10046,B11,2,2
10046,B11,2,3
10046,B11,2,4
10046,B11,2,5
10046,B11,2,6
10046,B11,2,7
10046,B11,2,8
10046,B11,2,9
10046,B11,2,10
10046,B11,2,11
10046,B11,2,12
10046,B11,2,14
10046,B11,2,15
10046,B11,2,16
10046,B11,2,17
10046,B11,2,18
10046,B11,2,19
10046,B11,2,20
10046,B11,2,21
10046,B11,2,22
10046,B11,2,23
10046,B11,2,24
10046,B11,2,25
10046,B11,2,26
10046,B11,2,27
10046,B11,2,29
10046,B11,2,30
10046,B11,3,1
10046,B11,3,2
10046,B11,3,3
10046,B11,3,4
10046,B11,3,5
10046,B11,3,6
10046,B11,3,7
10046,B11,3,8
10046,B11,3,10
10046,B11,3,11
10046,B11,3,12
10046,B11,3,13
10046,B11,3,14
10046,B11,3,15
10046,B11,3,16
10046,B11,3,17
10046,B11,3,18
10046,B11,3,19
10046,B11,3,20
10046,B11,3,21
10046,B11,4,2
10046,B11,4,3
10046,B11,4,4
10046,B11,4,5
10046,B11,4,6
10046,B11,4,7
10046,B11,4,8
10046,B11,4,9
10046,B11,4,10
10046,B11,4,11
10046,B11,4,12
10046,B11,4,14
10046,B11,4,15
10046,B11,4,16
10046,B11,4,17
10046,B11,4,18
10046,B11,4,19
10046,B11,4,20
10046,B11,4,21
10046,B11,4,22
10046,B11,4,23
10046,B12,1,1
10046,B12,1,2
10046,B12,1,5
10046,B12,1,6
10046,B12,1,7
10046,B12,1,8
10046,B12,1,9
10046,B12,1,10
10046,B12,1,11
10046,B12,1,12
10046,B12,1,13
10046,B12,1,16
10046,B12,1,17
10046,B12,1,18
10046,B12,1,19
10046,B12,1,20
10046,B12,1,21
10046,B12,1,22
10046,B12,1,23
10046,B12,1,24
10046,B12,1,27
10046,B12,1,28
10046,B12,1,29
10046,B12,2,1
10046,B12,2,2
10046,B12,2,3
10046,B12,2,4
10046,B12,2,5
10046,B12,2,6
10046,B12,2,7
10046,B12,2,8
10046,B12,2,9
10046,B12,2,10
10046,B12,2,11
10046,B12,2,12
10046,B12,2,13
10046,B12,2,14
10046,B12,2,15
10046,B12,2,16
10046,B12,2,17
10046,B12,2,18
10046,B12,2,19
10046,B12,2,22
10046,B12,2,23
10046,B12,3,1
10046,B12,3,2
10046,B12,3,3
10046,B12,3,4
10046,B12,3,5
10046,B12,3,6
10046,B12,3,7
10046,B12,3,8
10046,B12,3,9
10046,B12,3,10
10046,B12,3,11
10046,B12,3,13
