manuscript_id,book,chapter_number,verse_number
30837,B01,19,6
30837,B01,19,7
30837,B01,19,8
30837,B01,19,9
30837,B01,19,10
30837,B01,19,11
30837,B01,19,12
30837,B01,19,12
30837,B01,19,13
30837,B01,19,14
30837,B01,19,15
30837,B01,19,16
30837,B01,19,17
30837,B01,19,18
30837,B01,19,19
30837,B01,19,20
30837,B01,19,21
30837,B01,19,22
30837,B01,19,23
30837,B01,19,23
30837,B01,19,24
30837,B01,19,25
30837,B01,19,26
30837,B01,19,27
30837,B01,19,28
30837,B01,19,29
30837,B01,19,29
30837,B01,19,30
30837,B01,20,1
30837,B01,20,2
30837,B01,20,3
30837,B01,20,4
30837,B01,20,5
30837,B01,20,6
30837,B01,20,7
30837,B01,20,8
30837,B01,20,9
30837,B01,20,10
30837,B01,20,10
30837,B01,20,11
30837,B01,20,12
30837,B01,20,13
30837,B01,20,14
30837,B01,20,15
30837,B01,20,16
30837,B01,20,17
30837,B01,20,18
30837,B01,20,19
30837,B01,20,19
30837,B01,20,20
30837,B01,20,21
30837,B01,20,22
30837,B01,20,23
30837,B01,20,24
30837,B01,20,25
30837,B01,20,26
30837,B01,20,26
30837,B01,20,27
30837,B01,20,28
30837,B01,20,29
30837,B01,20,30
30837,B01,20,31
30837,B01,20,32
30837,B01,20,33
30837,B01,20,34
30837,B01,21,1
30837,B01,21,2
30837,B01,21,2
30837,B01,21,3
30837,B01,21,4
30837,B01,21,5
30837,B01,21,6
30837,B01,21,7
30837,B01,21,8
30837,B01,21,9
30837,B01,21,10
30837,B01,21,10
30837,B01,21,11
30837,B01,21,12
30837,B01,21,13
30837,B01,21,14
30837,B01,21,15
30837,B01,21,16
30837,B01,21,17
30837,B01,21,18
30837,B01,21,18
30837,B01,21,19
30837,B01,21,20
30837,B01,21,21
30837,B01,21,22
30837,B01,21,23
30837,B01,21,24
30837,B01,21,25
30837,B01,21,25
30837,B01,21,26
30837,B01,21,27
30837,B01,21,28
30837,B01,21,29
30837,B01,21,30
30837,B01,21,31
30837,B01,21,32
30837,B01,21,33
30837,B01,21,33
30837,B01,21,34
30837,B01,21,35
30837,B01,21,36
30837,B01,21,37
30837,B01,21,38
30837,B01,21,39
30837,B01,21,40
30837,B01,21,41
30837,B01,21,42
30837,B01,21,42
30837,B01,21,43
30837,B01,21,44
30837,B01,21,45
30837,B01,21,46
30837,B01,22,1
30837,B01,22,2
30837,B01,22,3
30837,B01,22,4
30837,B01,22,5
30837,B01,22,6
30837,B01,22,7
30837,B01,22,7
30837,B01,22,8
30837,B01,22,9
30837,B01,22,10
30837,B01,22,11
30837,B01,22,12
30837,B01,22,13
30837,B01,22,14
30837,B01,22,15
30837,B01,22,16
30837,B01,22,16
30837,B01,22,17
30837,B01,22,18
30837,B01,22,19
30837,B01,22,20
30837,B01,22,21
30837,B01,22,22
30837,B01,22,23
30837,B01,22,24
30837,B01,22,25
30837,B01,22,26
30837,B01,22,27
30837,B01,22,27
30837,B01,22,28
30837,B01,22,29
30837,B01,22,30
30837,B01,22,31
30837,B01,22,32
30837,B01,22,33
30837,B01,22,34
30837,B01,22,35
30837,B01,22,36
30837,B01,22,37
30837,B01,22,38
30837,B01,22,39
30837,B01,22,40
30837,B01,22,41
30837,B01,22,41
30837,B01,22,42
30837,B01,22,43
30837,B01,22,44
30837,B01,22,45
30837,B01,22,46
30837,B01,23,1
30837,B01,23,2
30837,B01,23,3
30837,B01,23,4
30837,B01,23,5
30837,B01,23,6
30837,B01,23,7
30837,B01,23,8
30837,B01,23,9
30837,B01,23,10
30837,B01,23,11
30837,B01,23,12
30837,B01,23,13
30837,B01,23,14
30837,B01,23,15
30837,B01,23,16
30837,B01,23,16
30837,B01,23,17
30837,B01,23,18
30837,B01,23,19
30837,B01,23,20
30837,B01,23,21
30837,B01,23,22
30837,B01,23,23
30837,B01,23,24
30837,B01,23,25
30837,B01,23,26
30837,B01,23,26
30837,B01,23,27
30837,B01,23,28
30837,B01,23,29
30837,B01,23,30
30837,B01,23,31
30837,B01,23,32
30837,B01,23,33
30837,B01,23,34
30837,B01,23,35
30837,B01,23,35
30837,B01,23,36
30837,B01,23,37
30837,B01,23,38
30837,B01,23,39
30837,B01,24,1
30837,B01,24,2
30837,B01,24,3
30837,B01,24,4
30837,B01,24,4
30837,B01,24,5
30837,B01,24,6
30837,B01,24,7
30837,B01,24,8
30837,B01,24,9
30837,B01,24,10
30837,B01,24,11
30837,B01,24,12
30837,B01,24,13
30837,B01,24,14
30837,B01,24,15
30837,B01,24,16
30837,B01,24,16
30837,B01,24,17
30837,B01,24,18
30837,B01,24,19
30837,B01,24,20
30837,B01,24,21
30837,B01,24,22
30837,B01,24,23
30837,B01,24,24
30837,B01,24,25
30837,B01,24,26
30837,B01,24,27
30837,B01,24,28
30837,B01,24,29
30837,B01,27,60
30837,B01,27,61
30837,B01,27,62
30837,B01,27,63
30837,B01,27,64
30837,B01,27,65
30837,B01,27,66
30837,B01,28,1
30837,B01,28,1
30837,B01,28,2
30837,B01,28,3
30837,B01,28,4
30837,B01,28,5
30837,B01,28,6
30837,B01,28,7
30837,B01,28,8
30837,B01,28,9
30837,B01,28,9
30837,B01,28,10
30837,B01,28,11
30837,B01,28,12
30837,B01,28,13
30837,B01,28,14
30837,B01,28,15
30837,B01,28,16
30837,B01,28,17
30837,B01,28,18
30837,B01,28,18
30837,B01,28,19
30837,B01,28,20
30837,B02,1,1
30837,B02,1,2
30837,B02,1,3
30837,B02,1,4
30837,B02,1,5
30837,B02,1,6
30837,B02,1,6
30837,B02,1,7
30837,B02,1,8
30837,B02,1,9
30837,B02,1,10
30837,B02,1,11
30837,B02,1,12
30837,B02,1,13
30837,B02,1,14
30837,B02,1,15
30837,B02,1,15
30837,B02,1,16
30837,B02,1,17
30837,B02,1,18
30837,B02,1,19
30837,B02,1,20
30837,B02,1,21
30837,B02,1,22
30837,B02,1,23
30837,B02,1,23
30837,B02,1,24
30837,B02,1,25
30837,B02,1,26
30837,B02,1,27
30837,B02,1,28
30837,B02,1,29
30837,B02,1,30
30837,B02,1,31
30837,B02,1,32
