manuscript_id,book,chapter_number,verse_number
42211,B01,8,3
42211,B01,8,3
42211,B01,8,4
42211,B01,8,5
42211,B01,8,6
42211,B01,8,7
42211,B01,8,8
42211,B01,8,9
42211,B01,8,10
42211,B01,8,10
42211,B01,8,11
42211,B01,8,12
42211,B01,8,13
42211,B01,8,14
42211,B01,8,15
42211,B01,8,16
42211,B01,8,17
42211,B01,8,17
42211,B01,8,18
42211,B01,8,19
42211,B01,8,20
42211,B01,8,21
42211,B01,8,21
42211,B01,8,22
42211,B01,8,23
42211,B01,8,24
42211,B01,8,25
42211,B01,8,25
42211,B01,8,26
42211,B01,8,27
42211,B01,8,28
42211,B01,8,28
42211,B01,8,29
42211,B01,8,30
42211,B01,8,31
42211,B01,8,32
42211,B01,8,32
42211,B01,8,33
42211,B01,8,34
42211,B01,9,1
42211,B01,9,1
42211,B01,9,2
42211,B01,9,3
42211,B01,9,4
42211,B01,9,5
42211,B01,9,6
42211,B01,9,7
42211,B01,9,8
42211,B01,9,9
42211,B01,9,9
42211,B01,9,10
42211,B01,9,11
42211,B01,9,12
42211,B01,9,13
42211,B01,9,14
42211,B01,9,15
42211,B01,9,16
42211,B01,9,16
42211,B01,9,17
42211,B01,9,18
42211,B01,9,19
42211,B01,9,20
42211,B01,9,21
42211,B01,9,22
42211,B01,9,23
42211,B01,9,23
42211,B01,9,24
42211,B01,9,25
42211,B01,9,26
42211,B01,9,27
42211,B01,9,27
42211,B01,9,28
42211,B01,9,29
42211,B01,9,30
42211,B01,9,30
42211,B01,9,31
42211,B01,9,32
42211,B01,9,33
42211,B01,9,34
42211,B01,9,35
42211,B01,10,1
42211,B01,10,2
42211,B01,10,3
42211,B01,10,3
42211,B01,10,4
42211,B01,10,5
42211,B01,10,6
42211,B01,10,7
42211,B01,10,8
42211,B01,10,8
42211,B01,10,9
42211,B01,10,10
42211,B01,10,11
42211,B01,10,12
42211,B01,10,12
42211,B01,10,13
42211,B01,10,14
42211,B01,10,15
42211,B01,10,16
42211,B01,10,17
42211,B01,10,18
42211,B01,10,19
42211,B01,10,20
42211,B01,10,21
42211,B01,10,22
42211,B01,10,22
42211,B01,10,23
42211,B01,10,24
42211,B01,10,25
42211,B01,10,25
42211,B01,10,26
42211,B01,10,27
42211,B01,10,28
42211,B01,10,28
42211,B01,10,29
42211,B01,10,30
42211,B01,10,31
42211,B01,10,32
42211,B01,10,33
42211,B01,10,33
42211,B01,10,37
42211,B01,10,37
42211,B01,10,38
42211,B01,10,39
42211,B01,10,40
42211,B01,10,41
42211,B01,10,41
42211,B01,10,42
42211,B01,11,2
42211,B01,11,3
42211,B01,11,4
42211,B01,11,5
42211,B01,11,6
42211,B01,11,7
42211,B01,11,7
42211,B01,11,8
42211,B01,11,9
42211,B01,11,10
42211,B01,11,11
42211,B01,11,11
42211,B01,11,12
42211,B01,11,13
42211,B01,11,14
42211,B01,11,15
42211,B01,11,25
42211,B01,11,26
42211,B01,11,26
42211,B01,11,27
42211,B01,11,28
42211,B01,11,29
42211,B01,11,30
42211,B01,11,30
42211,B01,12,9
42211,B01,12,10
42211,B01,12,11
42211,B01,12,12
42211,B01,12,12
42211,B01,12,13
42211,B01,12,14
42211,B01,12,15
42211,B01,12,16
42211,B01,12,17
42211,B01,12,17
42211,B01,12,18
42211,B01,12,19
42211,B01,12,20
42211,B01,12,21
42211,B01,12,22
42211,B01,14,1
42211,B01,14,2
42211,B01,14,3
42211,B01,14,4
42211,B01,14,4
42211,B01,14,5
42211,B01,14,6
42211,B01,14,7
42211,B01,14,8
42211,B01,14,9
42211,B01,14,9
42211,B01,14,10
42211,B01,14,11
42211,B01,14,12
42211,B01,14,14
42211,B01,14,15
42211,B01,14,15
42211,B01,14,16
42211,B01,14,17
42211,B01,14,18
42211,B01,14,19
42211,B01,14,19
42211,B01,14,20
42211,B01,14,21
42211,B01,14,22
42211,B01,14,22
42211,B01,14,23
42211,B01,14,24
42211,B01,14,25
42211,B01,14,25
42211,B01,14,26
42211,B01,14,27
42211,B01,14,28
42211,B01,14,29
42211,B01,14,30
42211,B01,14,30
42211,B01,14,31
42211,B01,14,32
42211,B01,14,33
42211,B01,14,34
42211,B01,14,35
42211,B01,14,35
42211,B01,14,36
42211,B01,15,21
42211,B01,15,22
42211,B01,15,22
42211,B01,15,23
42211,B01,15,24
42211,B01,15,25
42211,B01,15,26
42211,B01,15,27
42211,B01,15,28
42211,B01,15,29
42211,B01,15,29
42211,B01,15,30
42211,B01,15,31
42211,B01,15,32
42211,B01,15,33
42211,B01,15,34
42211,B01,15,35
42211,B01,15,36
42211,B01,15,37
42211,B01,15,38
42211,B01,16,13
42211,B01,16,13
42211,B01,16,14
42211,B01,16,15
42211,B01,16,16
42211,B01,16,17
42211,B01,16,18
42211,B01,16,18
42211,B01,16,19
42211,B01,16,28
42211,B01,17,1
42211,B01,17,1
42211,B01,17,2
42211,B01,17,3
42211,B01,17,4
42211,B01,17,5
42211,B01,17,6
42211,B01,17,7
42211,B01,17,8
42211,B01,17,9
42211,B01,17,9
42211,B01,17,14
42211,B01,17,14
42211,B01,17,15
42211,B01,17,16
42211,B01,17,17
42211,B01,17,18
42211,B01,17,18
42211,B01,17,19
42211,B01,17,20
42211,B01,17,20
42211,B01,17,21
42211,B01,17,22
42211,B01,17,23
42211,B01,19,16
42211,B01,19,16
42211,B01,19,17
42211,B01,19,18
42211,B01,19,19
42211,B01,19,20
42211,B01,19,21
42211,B01,19,21
42211,B01,19,22
42211,B01,19,23
42211,B01,19,24
42211,B01,19,24
42211,B01,19,25
42211,B01,19,26
42211,B01,21,1
42211,B01,21,2
42211,B01,21,3
42211,B01,21,3
42211,B01,21,4
42211,B01,21,5
42211,B01,21,6
42211,B01,21,7
42211,B01,21,8
42211,B01,21,9
42211,B01,21,10
42211,B01,21,11
42211,B01,21,11
42211,B01,21,12
42211,B01,21,13
42211,B01,21,14
42211,B01,21,15
42211,B01,21,16
42211,B01,21,17
42211,B01,21,17
42211,B01,22,41
42211,B01,22,42
42211,B01,22,43
42211,B01,22,43
42211,B01,22,44
42211,B01,22,45
42211,B01,22,46
42211,B01,24,3
42211,B01,24,4
42211,B01,24,5
42211,B01,24,5
42211,B01,24,6
42211,B01,24,7
42211,B01,24,8
42211,B01,24,9
42211,B01,24,9
42211,B01,24,10
42211,B01,24,11
42211,B01,24,12
42211,B01,24,13
42211,B01,24,14
42211,B01,24,15
42211,B01,24,15
42211,B01,24,16
42211,B01,24,17
42211,B01,24,18
42211,B01,24,19
42211,B01,24,20
42211,B01,24,20
42211,B01,24,21
42211,B01,24,22
42211,B01,24,23
42211,B01,24,24
42211,B01,24,24
42211,B01,24,25
42211,B01,24,26
42211,B01,24,27
42211,B01,24,28
42211,B01,24,29
42211,B01,24,29
42211,B01,24,30
42211,B01,24,31
42211,B01,24,31
42211,B01,24,32
42211,B01,24,33
42211,B01,24,34
42211,B01,24,35
42211,B01,24,36
42211,B01,24,36
42211,B01,24,37
42211,B01,24,38
42211,B01,24,39
42211,B01,24,40
42211,B01,24,41
42211,B01,24,42
42211,B01,24,43
42211,B01,24,44
42211,B01,24,44
42211,B01,24,45
42211,B01,24,46
42211,B01,24,47
42211,B01,24,48
42211,B01,24,49
42211,B01,24,50
42211,B01,24,51
42211,B01,25,1
42211,B01,25,1
42211,B01,25,1
42211,B01,25,2
42211,B01,25,3
42211,B01,25,4
42211,B01,25,5
42211,B01,25,6
42211,B01,25,7
42211,B01,25,7
42211,B01,25,8
42211,B01,25,9
42211,B01,25,10
42211,B01,25,11
42211,B01,25,11
42211,B01,25,12
42211,B01,25,13
42211,B01,25,14
42211,B01,25,15
42211,B01,25,16
42211,B01,25,16
42211,B01,25,17
42211,B01,25,18
42211,B01,25,19
42211,B01,25,20
42211,B01,25,20
42211,B01,25,21
42211,B01,25,22
42211,B01,25,23
42211,B01,25,24
42211,B01,25,24
42211,B01,25,25
42211,B01,25,26
42211,B01,25,27
42211,B01,25,28
42211,B01,25,28
42211,B01,25,29
42211,B01,25,30
42211,B01,25,31
42211,B01,25,32
42211,B01,25,32
42211,B01,25,33
42211,B01,25,34
42211,B01,25,35
42211,B01,25,36
42211,B01,25,36
42211,B01,25,37
42211,B01,25,38
42211,B01,25,39
42211,B01,25,40
42211,B01,25,40
42211,B01,25,41
42211,B01,25,42
42211,B01,25,43
42211,B01,25,44
42211,B01,25,44
42211,B01,25,45
42211,B01,25,46
42211,B01,26,1
42211,B01,26,2
42211,B01,26,2
42211,B01,26,17
42211,B01,26,18
42211,B01,26,19
42211,B01,26,19
42211,B01,26,20
42211,B01,26,21
42211,B01,26,22
42211,B01,26,23
42211,B01,26,24
42211,B01,26,24
42211,B01,26,25
42211,B01,26,26
42211,B01,26,27
42211,B01,26,28
42211,B01,26,28
42211,B01,26,29
42211,B01,26,30
42211,B01,28,1
42211,B01,28,2
42211,B01,28,3
42211,B01,28,4
42211,B01,28,5
42211,B01,28,6
42211,B01,28,6
42211,B01,28,7
42211,B01,28,8
42211,B01,28,9
42211,B01,28,9
42211,B01,28,10
42211,B01,28,11
42211,B01,28,12
42211,B01,28,13
42211,B01,28,13
42211,B01,28,14
42211,B01,28,15
42211,B01,28,16
42211,B01,28,17
42211,B01,28,18
42211,B01,28,18
42211,B01,28,19
42211,B01,28,20
42211,B02,1,1
42211,B02,1,2
42211,B02,1,2
42211,B02,1,3
42211,B02,1,4
42211,B02,1,5
42211,B02,1,5
42211,B02,1,6
42211,B02,1,7
42211,B02,1,8
42211,B02,1,8
42211,B02,1,9
42211,B02,1,10
42211,B02,1,11
42211,B02,1,16
42211,B02,1,16
42211,B02,1,17
42211,B02,1,18
42211,B02,1,19
42211,B02,1,19
42211,B02,1,20
42211,B02,1,21
42211,B02,1,22
42211,B02,1,22
42211,B02,1,23
42211,B02,1,24
42211,B02,1,25
42211,B02,1,26
42211,B02,1,27
42211,B02,1,27
42211,B02,1,29
42211,B02,1,30
42211,B02,1,31
42211,B02,1,31
42211,B02,1,32
42211,B02,1,33
42211,B02,1,34
42211,B02,1,35
42211,B02,1,36
42211,B02,1,36
42211,B02,1,37
42211,B02,1,38
42211,B02,1,39
42211,B02,1,40
42211,B02,1,40
42211,B02,1,41
42211,B02,1,42
42211,B02,1,43
42211,B02,1,44
42211,B02,1,45
42211,B02,1,45
42211,B02,2,1
42211,B02,2,1
42211,B02,2,2
42211,B02,2,3
42211,B02,2,4
42211,B02,2,5
42211,B02,2,5
42211,B02,2,6
42211,B02,2,7
42211,B02,2,8
42211,B02,2,9
42211,B02,2,9
42211,B02,2,10
42211,B02,2,11
42211,B02,2,12
42211,B02,2,12
42211,B02,2,14
42211,B02,2,15
42211,B02,2,16
42211,B02,2,17
42211,B02,2,18
42211,B02,2,18
42211,B02,2,19
42211,B02,2,20
42211,B02,2,20
42211,B02,2,21
42211,B02,2,22
42211,B02,2,23
42211,B02,2,23
42211,B02,2,24
42211,B02,2,25
42211,B02,2,26
42211,B02,2,26
42211,B02,2,27
42211,B02,2,28
42211,B02,3,2
42211,B02,3,3
42211,B02,3,4
42211,B02,3,5
42211,B02,3,5
42211,B02,3,6
42211,B02,3,7
42211,B02,3,8
42211,B02,3,8
42211,B02,3,9
42211,B02,3,10
42211,B02,3,11
42211,B02,3,11
42211,B02,3,11
42211,B02,3,11
42211,B02,4,35
42211,B02,4,36
42211,B02,4,37
42211,B02,4,37
42211,B02,4,38
42211,B02,4,39
42211,B02,4,40
42211,B02,4,41
42211,B02,4,41
42211,B02,5,1
42211,B02,5,2
42211,B02,5,3
42211,B02,5,4
42211,B02,5,5
42211,B02,5,6
42211,B02,5,7
42211,B02,5,7
42211,B02,5,8
42211,B02,5,9
42211,B02,5,10
42211,B02,5,11
42211,B02,5,12
42211,B02,5,12
42211,B02,5,13
42211,B02,5,14
42211,B02,5,14
42211,B02,5,15
42211,B02,5,16
42211,B02,5,17
42211,B02,5,18
42211,B02,5,18
42211,B02,5,19
42211,B02,5,20
42211,B02,5,21
42211,B02,5,21
42211,B02,5,22
42211,B02,5,23
42211,B02,5,24
42211,B02,5,25
42211,B02,5,26
42211,B02,5,27
42211,B02,5,28
42211,B02,5,29
42211,B02,5,29
42211,B02,5,30
42211,B02,5,31
42211,B02,5,32
42211,B02,5,33
42211,B02,5,33
42211,B02,5,34
42211,B02,5,35
42211,B02,5,36
42211,B02,5,37
42211,B02,5,38
42211,B02,5,39
42211,B02,5,40
42211,B02,5,40
42211,B02,5,41
42211,B02,5,42
42211,B02,6,34
42211,B02,6,34
42211,B02,6,35
42211,B02,6,36
42211,B02,6,37
42211,B02,6,38
42211,B02,6,39
42211,B02,6,40
42211,B02,6,40
42211,B02,6,41
42211,B02,6,42
42211,B02,6,43
42211,B02,6,44
42211,B02,6,44
42211,B02,6,45
42211,B02,6,46
42211,B02,6,47
42211,B02,6,48
42211,B02,6,49
42211,B02,6,50
42211,B02,6,50
42211,B02,6,51
42211,B02,6,52
42211,B02,6,53
42211,B02,6,54
42211,B02,6,54
42211,B02,6,55
42211,B02,6,56
42211,B02,7,24
42211,B02,7,25
42211,B02,7,26
42211,B02,7,26
42211,B02,7,27
42211,B02,7,28
42211,B02,7,29
42211,B02,7,29
42211,B02,7,30
42211,B02,7,31
42211,B02,7,32
42211,B02,7,33
42211,B02,7,34
42211,B02,7,35
42211,B02,7,35
42211,B02,7,36
42211,B02,7,37
42211,B02,8,1
42211,B02,8,2
42211,B02,8,3
42211,B02,8,4
42211,B02,8,4
42211,B02,8,5
42211,B02,8,6
42211,B02,8,7
42211,B02,8,7
42211,B02,8,8
42211,B02,8,9
42211,B02,9,14
42211,B02,9,14
42211,B02,9,15
42211,B02,9,16
42211,B02,9,17
42211,B02,9,18
42211,B02,9,18
42211,B02,9,19
42211,B02,9,20
42211,B02,9,21
42211,B02,9,21
42211,B02,9,22
42211,B02,9,23
42211,B02,9,24
42211,B02,9,25
42211,B02,9,25
42211,B02,9,26
42211,B02,9,27
42211,B02,9,28
42211,B02,9,28
42211,B02,9,29
42211,B02,9,30
42211,B02,9,31
42211,B02,9,31
42211,B02,10,17
42211,B02,10,18
42211,B02,10,18
42211,B02,10,19
42211,B02,10,20
42211,B02,10,21
42211,B02,10,21
42211,B02,10,22
42211,B02,10,23
42211,B02,10,24
42211,B02,16,2
42211,B02,16,2
42211,B02,16,3
42211,B02,16,4
42211,B02,16,5
42211,B02,16,6
42211,B02,16,7
42211,B02,16,7
42211,B02,16,8
42211,B02,16,9
42211,B02,16,10
42211,B02,16,10
42211,B02,16,11
42211,B02,16,12
42211,B02,16,13
42211,B02,16,14
42211,B02,16,14
42211,B02,16,15
42211,B02,16,16
42211,B02,16,17
42211,B02,16,18
42211,B02,16,18
42211,B02,16,19
42211,B02,16,20
