manuscript_id,book,chapter_number,verse_number
40773,B01,6,20
40773,B01,6,21
40773,B01,6,22
40773,B01,6,23
40773,B01,6,23
40773,B01,6,24
40773,B01,6,25
40773,B01,6,26
40773,B01,6,27
40773,B01,6,28
40773,B01,6,29
40773,B01,6,30
40773,B01,6,31
40773,B01,6,31
40773,B01,6,32
40773,B01,6,32
40773,B01,6,32
40773,B01,6,33
40773,B01,6,33
40773,B01,6,34
40773,B01,7,1
40773,B01,7,2
40773,B01,7,3
40773,B01,7,4
40773,B01,7,5
40773,B01,7,6
40773,B01,7,7
40773,B01,7,7
40773,B01,7,7
40773,B01,7,8
40773,B01,7,8
40773,B01,7,9
40773,B01,7,9
40773,B01,7,9
40773,B01,7,10
40773,B01,7,10
40773,B01,7,11
40773,B01,7,11
40773,B01,7,11
40773,B01,7,11
40773,B01,7,11
40773,B01,7,12
40773,B01,7,12
40773,B01,7,12
40773,B01,7,13
40773,B01,7,13
40773,B01,7,13
40773,B01,7,14
40773,B01,7,14
40773,B01,7,14
40773,B01,7,15
40773,B01,7,15
40773,B01,7,15
40773,B01,7,16
40773,B01,7,16
40773,B01,7,16
40773,B01,7,17
40773,B01,7,17
40773,B01,7,17
40773,B01,7,18
40773,B01,7,18
40773,B01,7,18
40773,B01,7,19
40773,B01,7,19
40773,B01,7,20
40773,B01,7,20
40773,B01,7,21
40773,B01,7,21
40773,B01,7,21
40773,B01,7,21
40773,B01,7,22
40773,B01,7,23
40773,B01,7,24
40773,B01,7,25
40773,B01,7,25
40773,B01,7,26
40773,B01,7,27
40773,B01,7,28
40773,B01,7,29
40773,B01,8,1
40773,B01,8,2
40773,B01,8,3
40773,B01,8,4
40773,B01,8,5
40773,B01,8,6
40773,B01,8,7
40773,B01,8,8
40773,B01,8,9
40773,B01,8,9
40773,B01,8,10
40773,B01,8,11
40773,B01,8,12
40773,B01,8,13
40773,B01,8,14
40773,B01,8,15
40773,B01,8,16
40773,B01,8,17
40773,B01,8,17
40773,B01,8,18
40773,B01,8,19
40773,B01,8,20
40773,B01,8,21
40773,B01,8,22
40773,B01,8,23
40773,B01,8,23
40773,B01,8,24
40773,B01,8,25
40773,B01,8,26
40773,B01,8,27
40773,B01,8,28
40773,B01,8,29
40773,B01,8,30
40773,B01,8,31
40773,B01,8,32
40773,B01,8,33
40773,B01,8,34
40773,B01,9,1
40773,B01,9,1
40773,B01,9,2
40773,B01,9,3
40773,B01,9,4
40773,B01,9,5
40773,B01,9,6
40773,B01,9,7
40773,B01,9,8
40773,B01,9,8
40773,B01,9,9
40773,B01,9,10
40773,B01,9,11
40773,B01,9,12
40773,B01,9,13
40773,B01,9,13
40773,B01,9,14
40773,B01,9,15
40773,B01,9,15
40773,B01,9,16
40773,B01,9,17
40773,B01,9,18
40773,B01,9,19
40773,B01,9,20
40773,B01,9,21
40773,B01,9,22
40773,B01,9,22
40773,B01,9,23
40773,B01,9,24
40773,B01,9,25
40773,B01,9,26
40773,B01,9,27
40773,B01,9,28
40773,B01,9,29
40773,B01,9,30
40773,B01,9,31
40773,B01,9,32
40773,B01,9,33
40773,B01,9,33
40773,B01,9,34
40773,B01,9,35
40773,B01,9,36
40773,B01,9,36
40773,B01,9,37
40773,B01,9,37
40773,B01,9,38
40773,B01,10,1
40773,B01,10,1
40773,B01,10,1
40773,B01,10,1
40773,B01,10,1
40773,B01,10,2
40773,B01,10,2
40773,B01,10,2
40773,B01,10,3
40773,B01,10,3
40773,B01,10,3
40773,B01,10,4
40773,B01,10,4
40773,B01,10,4
40773,B01,10,5
40773,B01,10,5
40773,B01,10,5
40773,B01,10,5
40773,B01,10,6
40773,B01,10,6
40773,B01,10,6
40773,B01,10,6
40773,B01,10,6
40773,B01,10,7
40773,B01,10,7
40773,B01,10,7
40773,B01,10,7
40773,B01,10,8
40773,B01,10,8
40773,B01,10,8
40773,B01,10,9
40773,B01,10,9
40773,B01,10,10
40773,B01,10,11
40773,B01,10,12
40773,B01,10,13
40773,B01,10,14
40773,B01,10,14
40773,B01,10,15
40773,B01,10,15
40773,B01,10,16
40773,B01,10,17
40773,B01,10,17
40773,B01,10,18
40773,B01,10,18
40773,B01,10,19
40773,B01,10,19
40773,B01,10,20
40773,B01,10,21
40773,B01,10,22
40773,B01,10,23
40773,B01,10,23
40773,B01,10,24
40773,B01,10,24
40773,B01,10,25
40773,B01,10,25
40773,B01,10,26
40773,B01,10,26
40773,B01,10,27
40773,B01,10,28
40773,B01,10,28
40773,B01,10,28
40773,B01,10,28
40773,B01,10,29
40773,B01,10,29
40773,B01,10,30
40773,B01,10,30
40773,B01,10,31
40773,B01,10,31
40773,B01,10,32
40773,B01,10,32
40773,B01,10,33
40773,B01,10,33
40773,B01,10,34
40773,B01,10,35
40773,B01,10,36
40773,B01,10,37
40773,B01,10,37
40773,B01,10,38
40773,B01,10,38
40773,B01,10,38
40773,B01,10,39
40773,B01,10,39
40773,B01,10,40
40773,B01,10,41
40773,B01,10,42
40773,B01,11,1
40773,B01,11,1
40773,B01,11,2
40773,B01,11,3
40773,B01,11,4
40773,B01,11,5
40773,B01,11,6
40773,B01,11,7
40773,B01,11,8
40773,B01,11,9
40773,B01,11,10
40773,B01,11,10
40773,B01,11,11
40773,B01,11,12
40773,B01,11,13
40773,B01,11,14
40773,B01,11,15
40773,B01,11,16
40773,B01,11,17
40773,B01,11,18
40773,B01,11,19
40773,B01,11,20
40773,B01,11,20
40773,B01,11,20
40773,B01,11,21
40773,B01,11,22
40773,B01,11,23
40773,B01,11,24
40773,B01,11,25
40773,B01,11,26
40773,B01,11,27
40773,B01,11,28
40773,B01,11,29
40773,B01,11,30
40773,B01,11,30
40773,B01,12,1
40773,B01,12,2
40773,B01,12,3
40773,B01,12,4
40773,B01,12,5
40773,B01,12,6
40773,B01,12,7
40773,B01,12,8
40773,B01,12,9
40773,B01,12,10
40773,B01,12,11
40773,B01,12,12
40773,B01,12,13
40773,B01,12,14
40773,B01,12,15
40773,B01,12,15
40773,B01,12,15
40773,B01,12,16
40773,B01,12,16
40773,B01,12,17
40773,B01,12,18
40773,B01,12,19
40773,B01,12,20
40773,B01,12,20
40773,B01,12,21
40773,B01,12,22
40773,B01,12,23
40773,B01,12,24
40773,B01,12,25
40773,B01,12,26
40773,B01,12,27
40773,B01,12,28
40773,B01,12,29
40773,B01,12,30
40773,B01,12,30
40773,B01,12,31
40773,B01,12,32
40773,B01,12,33
40773,B01,12,34
40773,B01,12,35
40773,B01,12,35
40773,B01,12,36
40773,B01,12,37
40773,B01,12,38
40773,B01,12,38
40773,B01,12,39
40773,B01,12,40
40773,B01,12,41
40773,B01,12,42
40773,B01,12,43
40773,B01,12,44
40773,B01,12,45
40773,B01,12,45
40773,B01,12,46
40773,B01,12,47
40773,B01,12,48
40773,B01,12,49
40773,B01,12,50
40773,B01,13,1
40773,B01,13,2
40773,B01,13,3
40773,B01,13,3
40773,B01,13,4
40773,B01,13,5
40773,B01,13,6
40773,B01,13,6
40773,B01,13,7
40773,B01,13,8
40773,B01,13,9
40773,B01,13,10
40773,B01,13,10
40773,B01,13,11
40773,B01,13,11
40773,B01,13,11
40773,B01,13,12
40773,B01,13,12
40773,B01,13,13
40773,B01,13,14
40773,B01,13,15
40773,B01,13,16
40773,B01,13,17
40773,B01,13,18
40773,B01,13,19
40773,B01,13,20
40773,B01,13,21
40773,B01,13,21
40773,B01,13,22
40773,B01,13,23
40773,B01,13,24
40773,B01,13,25
40773,B01,13,26
40773,B01,13,27
40773,B01,13,28
40773,B01,13,29
40773,B01,13,30
40773,B01,13,30
40773,B01,13,31
40773,B01,13,31
40773,B01,13,31
40773,B01,13,32
40773,B01,13,32
40773,B01,13,33
40773,B01,13,33
40773,B01,13,34
40773,B01,13,35
40773,B01,13,36
40773,B01,13,36
40773,B01,13,37
40773,B01,13,38
40773,B01,13,38
40773,B01,13,39
40773,B01,13,40
40773,B01,13,41
40773,B01,13,42
40773,B01,13,43
40773,B01,13,44
40773,B01,13,44
40773,B01,13,45
40773,B01,13,45
40773,B01,13,45
40773,B01,13,46
40773,B01,13,46
40773,B01,13,46
40773,B01,13,47
40773,B01,13,47
40773,B01,13,48
40773,B01,13,48
40773,B01,13,48
40773,B01,13,49
40773,B01,13,50
40773,B01,13,51
40773,B01,13,51
40773,B01,13,52
40773,B01,13,52
40773,B01,13,53
40773,B01,13,53
40773,B01,13,53
40773,B01,13,54
40773,B01,13,54
40773,B01,13,54
40773,B01,13,54
40773,B01,13,55
40773,B01,13,55
40773,B01,13,55
40773,B01,13,56
40773,B01,13,56
40773,B01,13,57
40773,B01,13,57
40773,B01,13,58
40773,B01,13,58
40773,B01,14,1
40773,B01,14,2
40773,B01,14,3
40773,B01,14,4
40773,B01,14,5
40773,B01,14,6
40773,B01,14,6
40773,B01,14,7
40773,B01,14,8
40773,B01,14,9
40773,B01,14,10
40773,B01,14,11
40773,B01,14,12
40773,B01,14,13
40773,B01,14,14
40773,B01,14,15
40773,B01,14,16
40773,B01,14,17
40773,B01,14,18
40773,B01,14,19
40773,B01,14,20
40773,B01,14,21
40773,B01,14,22
40773,B01,14,22
40773,B01,14,22
40773,B01,14,23
40773,B01,14,24
40773,B01,14,25
40773,B01,14,26
40773,B01,14,27
40773,B01,14,28
40773,B01,14,29
40773,B01,14,30
40773,B01,14,31
40773,B01,14,32
40773,B01,14,32
40773,B01,14,33
40773,B01,14,34
40773,B01,14,35
40773,B01,14,36
40773,B01,15,1
40773,B01,15,2
40773,B01,15,3
40773,B01,15,3
40773,B01,15,4
40773,B01,15,5
40773,B01,15,6
40773,B01,15,7
40773,B01,15,8
40773,B01,15,9
40773,B01,15,10
40773,B01,15,11
40773,B01,15,12
40773,B01,15,13
40773,B01,15,14
40773,B01,15,15
40773,B01,15,16
40773,B01,15,17
40773,B01,15,17
40773,B01,15,18
40773,B01,15,19
40773,B01,15,20
40773,B01,15,21
40773,B01,15,21
40773,B01,15,22
40773,B01,15,22
40773,B01,15,23
40773,B01,15,24
40773,B01,15,25
40773,B01,15,26
40773,B01,15,27
40773,B01,15,28
40773,B01,15,29
40773,B01,15,30
40773,B01,15,31
40773,B01,15,32
40773,B01,15,33
40773,B01,15,34
40773,B01,15,35
40773,B01,15,36
40773,B01,15,37
40773,B01,15,38
40773,B01,15,39
40773,B01,16,1
40773,B01,16,1
40773,B01,16,2
40773,B01,16,2
40773,B01,16,3
40773,B01,16,3
40773,B01,16,4
40773,B01,16,5
40773,B01,16,6
40773,B01,16,6
40773,B01,16,7
40773,B01,16,7
40773,B01,16,8
40773,B01,16,9
40773,B01,16,10
40773,B01,16,11
40773,B01,16,12
40773,B01,16,13
40773,B01,16,14
40773,B01,16,15
40773,B01,16,16
40773,B01,16,17
40773,B01,16,18
40773,B01,16,19
40773,B01,16,20
40773,B01,16,21
40773,B01,16,22
40773,B01,16,23
40773,B01,16,24
40773,B01,16,24
40773,B01,16,24
40773,B01,16,25
40773,B01,16,26
40773,B01,16,27
40773,B01,16,28
40773,B01,17,1
40773,B01,17,2
40773,B01,17,3
40773,B01,17,4
40773,B01,17,5
40773,B01,17,6
40773,B01,17,7
40773,B01,17,8
40773,B01,17,9
40773,B01,17,10
40773,B01,17,10
40773,B01,17,11
40773,B01,17,11
40773,B01,17,12
40773,B01,17,12
40773,B01,17,13
40773,B01,17,13
40773,B01,17,14
40773,B01,17,14
40773,B01,17,15
40773,B01,17,15
40773,B01,17,16
40773,B01,17,16
40773,B01,17,17
40773,B01,17,17
40773,B01,17,17
40773,B01,17,18
40773,B01,17,18
40773,B01,17,19
40773,B01,17,20
40773,B01,17,21
40773,B01,17,22
40773,B01,17,22
40773,B01,17,23
40773,B01,17,23
40773,B01,17,24
40773,B01,17,25
40773,B01,17,25
40773,B01,17,26
40773,B01,17,27
40773,B01,18,1
40773,B01,18,1
40773,B01,18,2
40773,B01,18,2
40773,B01,18,3
40773,B01,18,3
40773,B01,18,4
40773,B01,18,4
40773,B01,18,5
40773,B01,18,6
40773,B01,18,7
40773,B01,18,8
40773,B01,18,9
40773,B01,18,9
40773,B01,18,10
40773,B01,18,10
40773,B01,18,11
40773,B01,18,11
40773,B01,18,12
40773,B01,18,13
40773,B01,18,14
40773,B01,18,15
40773,B01,18,16
40773,B01,18,17
40773,B01,18,18
40773,B01,18,18
40773,B01,18,18
40773,B01,18,19
40773,B01,18,19
40773,B01,18,20
40773,B01,18,20
40773,B01,18,21
40773,B01,18,22
40773,B01,18,23
40773,B01,18,24
40773,B01,18,25
40773,B01,18,26
40773,B01,18,27
40773,B01,18,28
40773,B01,18,29
40773,B01,18,29
40773,B01,18,30
40773,B01,18,31
40773,B01,18,32
40773,B01,18,33
40773,B01,18,34
40773,B01,18,35
40773,B01,19,1
40773,B01,19,2
40773,B01,19,3
40773,B01,19,4
40773,B01,19,5
40773,B01,19,6
40773,B01,19,7
40773,B01,19,8
40773,B01,19,9
40773,B01,19,10
40773,B01,19,10
40773,B01,19,11
40773,B01,19,12
40773,B01,19,13
40773,B01,19,14
40773,B01,19,14
40773,B01,19,15
40773,B01,19,16
40773,B01,19,17
40773,B01,19,18
40773,B01,19,19
40773,B01,19,20
40773,B01,19,21
40773,B01,19,22
40773,B01,19,23
40773,B01,19,24
40773,B01,19,24
40773,B01,19,25
40773,B01,19,26
40773,B01,19,27
40773,B01,19,28
40773,B01,19,29
40773,B01,19,30
40773,B01,20,1
40773,B01,20,2
40773,B01,20,3
40773,B01,20,4
40773,B01,20,5
40773,B01,20,6
40773,B01,20,7
40773,B01,20,8
40773,B01,20,9
40773,B01,20,10
40773,B01,20,10
40773,B01,20,11
40773,B01,20,12
40773,B01,20,13
40773,B01,20,14
40773,B01,20,15
40773,B01,20,16
40773,B01,20,17
40773,B01,20,18
40773,B01,20,19
40773,B01,20,20
40773,B01,20,21
40773,B01,20,22
40773,B01,20,22
40773,B01,20,23
40773,B01,20,24
40773,B01,20,25
40773,B01,20,26
40773,B01,20,27
40773,B01,20,28
40773,B01,20,29
40773,B01,20,30
40773,B01,20,31
40773,B01,20,31
40773,B01,20,32
40773,B01,20,33
40773,B01,20,34
40773,B01,21,1
40773,B01,21,2
40773,B01,21,3
40773,B01,21,4
40773,B01,21,4
40773,B01,21,5
40773,B01,21,6
40773,B01,21,7
40773,B01,21,8
40773,B01,21,9
40773,B01,21,10
40773,B01,21,11
40773,B01,21,12
40773,B01,21,13
40773,B01,21,14
40773,B01,21,15
40773,B01,21,16
40773,B01,21,16
40773,B01,21,17
40773,B01,21,17
40773,B01,21,17
40773,B01,21,18
40773,B01,21,18
40773,B01,21,18
40773,B01,21,19
40773,B01,21,19
40773,B01,21,19
40773,B01,21,19
40773,B01,21,20
40773,B01,21,20
40773,B01,21,20
40773,B01,21,21
40773,B01,21,21
40773,B01,21,22
40773,B01,21,22
40773,B01,21,23
40773,B01,21,23
40773,B01,21,24
40773,B01,21,24
40773,B01,21,25
40773,B01,21,25
40773,B01,21,25
40773,B01,21,26
40773,B01,21,26
40773,B01,21,26
40773,B01,21,27
40773,B01,21,27
40773,B01,21,28
40773,B01,21,28
40773,B01,21,29
40773,B01,21,29
40773,B01,21,30
40773,B01,21,30
40773,B01,21,31
40773,B01,21,31
40773,B01,21,32
40773,B01,21,32
40773,B01,21,33
40773,B01,21,33
40773,B01,21,34
40773,B01,21,34
40773,B01,21,34
40773,B01,21,35
40773,B01,21,35
40773,B01,21,36
40773,B01,21,36
40773,B01,21,37
40773,B01,21,37
40773,B01,21,38
40773,B01,21,38
40773,B01,21,39
40773,B01,21,39
40773,B01,21,40
40773,B01,21,40
40773,B01,21,40
40773,B01,21,41
40773,B01,21,41
40773,B01,21,42
40773,B01,21,42
40773,B01,21,43
40773,B01,21,43
40773,B01,21,44
40773,B01,21,45
40773,B01,21,46
40773,B01,22,1
40773,B01,22,2
40773,B01,22,3
40773,B01,22,4
40773,B01,22,5
40773,B01,22,6
40773,B01,22,7
40773,B01,22,8
40773,B01,22,9
40773,B01,22,10
40773,B01,22,10
40773,B01,22,11
40773,B01,22,12
40773,B01,22,13
40773,B01,22,14
40773,B01,22,15
40773,B01,22,15
40773,B01,22,16
40773,B01,22,16
40773,B01,22,17
40773,B01,22,17
40773,B01,22,17
40773,B01,22,18
40773,B01,22,18
40773,B01,22,19
40773,B01,22,19
40773,B01,22,20
40773,B01,22,20
40773,B01,22,21
40773,B01,22,21
40773,B01,22,22
40773,B01,22,23
40773,B01,22,23
40773,B01,22,24
40773,B01,22,24
40773,B01,22,24
40773,B01,22,25
40773,B01,22,25
40773,B01,22,26
40773,B01,22,26
40773,B01,22,27
40773,B01,22,27
40773,B01,22,28
40773,B01,22,28
40773,B01,22,29
40773,B01,22,29
40773,B01,22,30
40773,B01,22,30
40773,B01,22,31
40773,B01,22,31
40773,B01,22,32
40773,B01,22,32
40773,B01,22,33
40773,B01,22,33
40773,B01,22,34
40773,B01,22,35
40773,B01,22,35
40773,B01,22,36
40773,B01,22,36
40773,B01,22,37
40773,B01,22,37
40773,B01,22,37
40773,B01,22,38
40773,B01,22,38
40773,B01,22,39
40773,B01,22,39
40773,B01,22,40
40773,B01,22,40
40773,B01,22,41
40773,B01,22,41
40773,B01,22,42
40773,B01,22,42
40773,B01,22,43
40773,B01,22,43
40773,B01,22,44
40773,B01,22,44
40773,B01,22,45
40773,B01,22,45
40773,B01,22,46
40773,B01,22,46
40773,B01,23,1
40773,B01,23,1
40773,B01,23,2
40773,B01,23,2
40773,B01,23,3
40773,B01,23,3
40773,B01,23,4
40773,B01,23,4
40773,B01,23,5
40773,B01,23,5
40773,B01,23,5
40773,B01,23,6
40773,B01,23,6
40773,B01,23,7
40773,B01,23,7
40773,B01,23,8
40773,B01,23,8
40773,B01,23,9
40773,B01,23,9
40773,B01,23,10
40773,B01,23,10
40773,B01,23,10
40773,B01,23,11
40773,B01,23,11
40773,B01,23,12
40773,B01,23,12
40773,B01,23,13
40773,B01,23,13
40773,B01,23,14
40773,B01,23,14
40773,B01,23,15
40773,B01,23,15
40773,B01,23,15
40773,B01,23,16
40773,B01,23,16
40773,B01,23,16
40773,B01,23,17
40773,B01,23,17
40773,B01,23,18
40773,B01,23,18
40773,B01,23,19
40773,B01,23,19
40773,B01,23,20
40773,B01,23,20
40773,B01,23,21
40773,B01,23,21
40773,B01,23,22
40773,B01,23,22
40773,B01,23,23
40773,B01,23,23
40773,B01,23,24
40773,B01,23,24
40773,B01,23,25
40773,B01,23,25
40773,B01,23,25
40773,B01,23,26
40773,B01,23,26
40773,B01,23,26
40773,B01,23,27
40773,B01,23,27
40773,B01,23,28
40773,B01,23,28
40773,B01,23,29
40773,B01,23,29
40773,B01,23,30
40773,B01,23,30
40773,B01,23,31
40773,B01,23,31
40773,B01,23,32
40773,B01,23,32
40773,B01,23,33
40773,B01,23,33
40773,B01,23,34
40773,B01,23,34
40773,B01,23,35
40773,B01,23,35
40773,B01,23,35
40773,B01,23,35
40773,B01,23,36
40773,B01,23,36
40773,B01,23,37
40773,B01,23,37
40773,B01,23,38
40773,B01,23,38
40773,B01,23,39
40773,B01,23,39
40773,B01,24,1
40773,B01,24,2
40773,B01,24,3
40773,B01,24,3
40773,B01,24,4
40773,B01,24,4
40773,B01,24,5
40773,B01,24,5
40773,B01,24,6
40773,B01,24,6
40773,B01,24,7
40773,B01,24,7
40773,B01,24,8
40773,B01,24,8
40773,B01,24,9
40773,B01,24,9
40773,B01,24,9
40773,B01,24,10
40773,B01,24,11
40773,B01,24,12
40773,B01,24,13
40773,B01,24,13
40773,B01,24,13
40773,B01,24,14
40773,B01,24,14
40773,B01,24,14
40773,B01,24,15
40773,B01,24,15
40773,B01,24,16
40773,B01,24,16
40773,B01,24,17
40773,B01,24,17
40773,B01,24,18
40773,B01,24,18
40773,B01,24,19
40773,B01,24,19
40773,B01,24,19
40773,B01,24,20
40773,B01,24,20
40773,B01,24,21
40773,B01,24,21
40773,B01,24,22
40773,B01,24,22
40773,B01,24,23
40773,B01,24,23
40773,B01,24,24
40773,B01,24,24
40773,B01,24,25
40773,B01,24,25
40773,B01,24,26
40773,B01,24,26
40773,B01,24,26
40773,B01,24,27
40773,B01,24,27
40773,B01,24,27
40773,B01,24,28
40773,B01,24,28
40773,B01,24,28
40773,B01,24,29
40773,B01,24,29
40773,B01,24,30
40773,B01,24,30
40773,B01,24,30
40773,B01,24,31
40773,B01,24,31
40773,B01,24,32
40773,B01,24,32
40773,B01,24,33
40773,B01,24,33
40773,B01,24,34
40773,B01,24,34
40773,B01,24,34
40773,B01,24,35
40773,B01,24,35
40773,B01,24,36
40773,B01,24,36
40773,B01,24,37
40773,B01,24,37
40773,B01,24,38
40773,B01,24,39
40773,B01,24,40
40773,B01,24,40
40773,B01,24,41
40773,B01,24,42
40773,B01,24,42
40773,B01,24,42
40773,B01,24,42
40773,B01,24,42
40773,B01,24,43
40773,B01,24,43
40773,B01,24,43
40773,B01,24,43
40773,B01,24,44
40773,B01,24,44
40773,B01,24,44
40773,B01,24,44
40773,B01,24,45
40773,B01,24,45
40773,B01,24,45
40773,B01,24,46
40773,B01,24,46
40773,B01,24,46
40773,B01,24,47
40773,B01,24,47
40773,B01,24,47
40773,B01,24,48
40773,B01,24,48
40773,B01,24,49
40773,B01,24,49
40773,B01,24,49
40773,B01,24,50
40773,B01,24,50
40773,B01,24,51
40773,B01,24,51
40773,B01,25,1
40773,B01,25,1
40773,B01,25,1
40773,B01,25,2
40773,B01,25,2
40773,B01,25,3
40773,B01,25,3
40773,B01,25,4
40773,B01,25,4
40773,B01,25,5
40773,B01,25,5
40773,B01,25,6
40773,B01,25,6
40773,B01,25,7
40773,B01,25,7
40773,B01,25,8
40773,B01,25,8
40773,B01,25,9
40773,B01,25,9
40773,B01,25,10
40773,B01,25,10
40773,B01,25,11
40773,B01,25,11
40773,B01,25,12
40773,B01,25,12
40773,B01,25,13
40773,B01,25,13
40773,B01,25,14
40773,B01,25,14
40773,B01,25,14
40773,B01,25,15
40773,B01,25,15
40773,B01,25,16
40773,B01,25,16
40773,B01,25,17
40773,B01,25,17
40773,B01,25,18
40773,B01,25,18
40773,B01,25,19
40773,B01,25,19
40773,B01,25,20
40773,B01,25,20
40773,B01,25,21
40773,B01,25,21
40773,B01,25,21
40773,B01,25,22
40773,B01,25,22
40773,B01,25,23
40773,B01,25,23
40773,B01,25,24
40773,B01,25,24
40773,B01,25,24
40773,B01,25,25
40773,B01,25,25
40773,B01,25,26
40773,B01,25,26
40773,B01,25,27
40773,B01,25,27
40773,B01,25,28
40773,B01,25,28
40773,B01,25,29
40773,B01,25,29
40773,B01,25,30
40773,B01,25,31
40773,B01,25,31
40773,B01,25,32
40773,B01,25,32
40773,B01,25,33
40773,B01,25,33
40773,B01,25,34
40773,B01,25,34
40773,B01,25,34
40773,B01,25,35
40773,B01,25,35
40773,B01,25,36
40773,B01,25,36
40773,B01,25,37
40773,B01,25,37
40773,B01,25,37
40773,B01,25,38
40773,B01,25,38
40773,B01,25,39
40773,B01,25,39
40773,B01,25,40
40773,B01,25,40
40773,B01,25,41
40773,B01,25,41
40773,B01,25,42
40773,B01,25,42
40773,B01,25,43
40773,B01,25,43
40773,B01,25,44
40773,B01,25,44
40773,B01,25,44
40773,B01,25,45
40773,B01,25,45
40773,B01,25,46
40773,B01,25,46
40773,B01,26,1
40773,B01,26,2
40773,B01,26,2
40773,B01,26,3
40773,B01,26,4
40773,B01,26,5
40773,B01,26,6
40773,B01,26,6
40773,B01,26,7
40773,B01,26,7
40773,B01,26,8
40773,B01,26,8
40773,B01,26,9
40773,B01,26,9
40773,B01,26,10
40773,B01,26,10
40773,B01,26,10
40773,B01,26,11
40773,B01,26,11
40773,B01,26,12
40773,B01,26,12
40773,B01,26,12
40773,B01,26,13
40773,B01,26,13
40773,B01,26,14
40773,B01,26,14
40773,B01,26,15
40773,B01,26,15
40773,B01,26,16
40773,B01,26,16
40773,B01,26,17
40773,B01,26,18
40773,B01,26,19
40773,B01,26,20
40773,B01,26,21
40773,B01,26,22
40773,B01,26,23
40773,B01,26,24
40773,B01,26,25
