manuscript_id,book,chapter_number,verse_number
20233,B01,9,4
20233,B01,9,5
20233,B01,9,6
20233,B01,9,7
20233,B01,9,8
20233,B01,9,9
20233,B01,9,9
20233,B01,9,10
20233,B01,9,11
20233,B01,9,12
20233,B01,9,13
20233,B01,9,14
20233,B01,9,15
20233,B01,10,39
20233,B01,10,40
20233,B01,10,41
20233,B01,10,42
20233,B01,11,1
20233,B01,11,2
20233,B01,11,3
20233,B01,11,4
20233,B01,11,5
20233,B01,11,5
20233,B01,11,6
20233,B01,11,7
20233,B01,11,8
20233,B01,11,9
20233,B01,11,10
20233,B01,11,11
20233,B01,11,12
20233,B01,11,28
20233,B01,11,29
20233,B01,11,30
20233,B01,12,1
20233,B01,12,2
20233,B01,12,3
20233,B01,12,4
20233,B01,12,5
20233,B01,12,5
20233,B01,12,6
20233,B01,12,7
20233,B01,12,8
20233,B01,12,9
20233,B01,12,10
20233,B01,12,11
20233,B01,12,12
20233,B01,12,13
20233,B01,12,13
20233,B01,12,14
20233,B01,12,15
20233,B01,12,16
20233,B01,12,17
20233,B01,12,18
20233,B01,12,19
20233,B01,12,20
20233,B01,12,21
20233,B01,12,22
20233,B01,12,22
20233,B01,12,23
20233,B01,12,24
20233,B01,12,25
20233,B01,12,26
20233,B01,12,27
20233,B01,12,28
20233,B01,13,28
20233,B01,13,29
20233,B01,13,30
20233,B01,13,31
20233,B01,13,32
20233,B01,13,33
20233,B01,13,33
20233,B01,13,34
20233,B01,13,35
20233,B01,13,36
20233,B01,13,37
20233,B01,13,38
20233,B01,13,39
20233,B01,13,40
20233,B01,13,40
20233,B01,13,41
20233,B01,13,42
20233,B01,13,43
20233,B01,13,44
20233,B01,13,45
20233,B01,13,46
20233,B01,13,47
20233,B01,13,47
20233,B01,13,48
20233,B01,13,49
20233,B01,13,50
20233,B01,13,51
20233,B01,13,52
20233,B01,13,53
20233,B01,13,54
20233,B01,15,4
20233,B01,15,5
20233,B01,15,6
20233,B01,15,7
20233,B01,15,8
20233,B01,15,9
20233,B01,15,10
20233,B01,15,11
20233,B01,15,12
20233,B01,15,13
20233,B01,15,14
20233,B01,15,15
20233,B01,15,16
20233,B01,15,17
20233,B01,15,18
20233,B01,15,19
20233,B01,15,20
20233,B01,15,21
20233,B01,15,22
20233,B01,15,22
20233,B01,15,23
20233,B01,15,24
20233,B01,15,25
20233,B01,15,26
20233,B01,15,27
20233,B01,15,28
20233,B01,15,29
20233,B01,15,30
20233,B01,15,30
20233,B01,15,31
20233,B01,15,32
20233,B01,15,33
20233,B01,15,34
20233,B01,15,35
20233,B01,15,36
20233,B01,18,23
20233,B01,18,24
20233,B01,18,25
20233,B01,18,26
20233,B01,18,27
20233,B01,18,28
20233,B01,18,29
20233,B01,18,29
20233,B01,18,30
20233,B01,18,31
20233,B01,18,32
20233,B01,18,33
20233,B01,18,34
20233,B01,18,35
20233,B01,19,1
20233,B01,19,1
20233,B01,19,2
20233,B01,19,3
20233,B01,19,4
20233,B01,19,5
20233,B01,19,6
20233,B01,19,7
20233,B01,19,8
20233,B01,19,8
20233,B01,19,9
20233,B01,19,10
20233,B01,19,11
20233,B01,19,12
20233,B01,19,13
20233,B01,19,14
20233,B01,21,5
20233,B01,21,6
20233,B01,21,7
20233,B01,21,8
20233,B01,21,9
20233,B01,21,10
20233,B01,21,11
20233,B01,21,12
20233,B01,21,12
20233,B01,21,13
20233,B01,21,14
20233,B01,21,15
20233,B01,21,16
20233,B01,21,17
20233,B01,21,18
20233,B01,21,19
20233,B01,21,20
20233,B01,21,21
20233,B01,21,22
20233,B01,21,23
20233,B01,21,23
20233,B01,21,24
20233,B01,21,25
20233,B01,21,26
20233,B01,21,27
20233,B01,21,28
20233,B01,21,29
20233,B01,21,30
20233,B01,21,30
20233,B01,21,31
20233,B01,21,32
20233,B01,21,33
20233,B01,21,34
20233,B01,21,34
20233,B01,21,35
20233,B01,21,36
20233,B01,21,37
20233,B01,21,38
20233,B01,21,39
20233,B01,21,40
20233,B01,21,41
20233,B01,21,41
20233,B01,21,42
20233,B01,21,43
20233,B01,21,44
20233,B01,21,45
20233,B01,21,46
20233,B01,22,1
20233,B01,22,1
20233,B01,22,2
20233,B01,22,3
20233,B01,22,4
20233,B01,22,5
20233,B01,22,6
20233,B01,22,7
20233,B01,22,8
20233,B01,22,9
20233,B01,22,9
20233,B01,22,10
20233,B01,22,11
20233,B01,22,12
20233,B01,22,13
20233,B01,22,14
20233,B01,22,15
20233,B01,22,16
20233,B01,22,16
20233,B01,22,17
20233,B01,22,18
20233,B01,22,19
20233,B01,22,20
20233,B01,22,21
20233,B01,22,22
20233,B01,22,23
20233,B01,22,23
20233,B01,22,24
20233,B01,22,25
20233,B01,22,26
20233,B01,22,27
20233,B01,22,28
20233,B01,22,29
20233,B01,22,30
20233,B01,22,31
20233,B01,22,31
20233,B01,22,32
20233,B01,22,33
20233,B01,22,34
20233,B01,22,35
20233,B01,22,35
20233,B01,22,36
20233,B01,22,37
20233,B01,22,38
20233,B01,22,39
20233,B01,22,40
20233,B01,22,41
20233,B01,22,42
20233,B01,23,12
20233,B01,23,13
20233,B01,23,14
20233,B01,23,15
20233,B01,23,16
20233,B01,23,16
20233,B01,23,17
20233,B01,23,18
20233,B01,23,19
20233,B01,23,20
20233,B01,23,21
20233,B01,23,22
20233,B01,23,23
20233,B01,25,20
20233,B01,25,21
20233,B01,25,22
20233,B01,25,23
20233,B01,25,24
20233,B01,25,25
20233,B01,25,26
20233,B01,25,26
20233,B01,25,27
20233,B01,25,28
20233,B01,25,29
20233,B01,25,30
20233,B01,25,31
20233,B01,25,32
20233,B01,25,33
20233,B01,25,34
20233,B01,26,31
20233,B01,26,32
20233,B01,26,33
20233,B01,26,34
20233,B01,26,35
20233,B01,26,36
20233,B01,26,37
20233,B01,26,38
20233,B01,26,39
20233,B01,26,39
20233,B01,26,40
20233,B01,26,41
20233,B01,26,42
20233,B01,26,43
20233,B01,26,44
20233,B01,26,45
20233,B01,26,57
20233,B01,26,58
20233,B01,26,59
20233,B01,26,60
20233,B01,26,61
20233,B01,26,62
20233,B01,26,63
20233,B01,26,63
20233,B01,26,64
20233,B01,26,65
20233,B01,26,66
20233,B01,26,67
20233,B01,26,68
20233,B01,26,69
20233,B01,26,70
20233,B01,26,71
20233,B01,27,26
20233,B01,27,27
20233,B01,27,28
20233,B01,27,29
20233,B01,27,30
20233,B01,27,31
20233,B01,27,32
20233,B01,27,32
20233,B01,27,33
20233,B01,27,34
20233,B01,27,35
20233,B01,27,36
20233,B01,27,37
20233,B01,27,38
20233,B01,27,39
20233,B01,27,40
20233,B02,1,32
20233,B02,1,33
20233,B02,1,34
20233,B02,1,35
20233,B02,1,36
20233,B02,1,37
20233,B02,1,38
20233,B02,1,39
20233,B02,1,40
20233,B02,1,40
20233,B02,1,41
20233,B02,1,42
20233,B02,1,43
20233,B02,1,44
20233,B02,1,45
20233,B02,2,1
20233,B02,8,33
20233,B02,8,34
20233,B02,8,35
20233,B02,8,36
20233,B02,8,37
20233,B02,8,38
20233,B02,8,38
20233,B02,9,1
20233,B02,9,2
20233,B02,9,3
20233,B02,10,24
20233,B02,10,25
20233,B02,10,26
20233,B02,10,27
20233,B02,10,28
20233,B02,10,29
20233,B02,10,29
20233,B02,10,30
20233,B02,10,31
20233,B02,10,32
20233,B02,10,33
20233,B02,10,33
20233,B02,10,34
20233,B02,10,35
20233,B02,10,36
20233,B02,10,37
20233,B02,10,38
20233,B02,10,39
20233,B02,10,39
20233,B02,10,40
20233,B02,10,41
20233,B02,10,42
20233,B02,10,43
20233,B02,10,44
20233,B02,10,45
20233,B02,10,46
20233,B02,11,18
20233,B02,11,19
20233,B02,11,20
20233,B02,11,21
20233,B02,11,22
20233,B02,11,23
20233,B02,11,24
20233,B02,11,25
20233,B02,11,25
20233,B02,11,26
20233,B02,11,27
20233,B02,11,28
20233,B02,11,29
20233,B02,11,30
20233,B02,11,31
20233,B02,11,32
20233,B02,11,32
20233,B02,11,33
20233,B02,12,1
20233,B02,12,2
20233,B02,12,3
20233,B02,12,4
20233,B02,12,4
20233,B02,12,5
20233,B02,12,6
20233,B02,12,7
20233,B02,12,8
20233,B02,12,9
20233,B02,12,10
20233,B02,12,33
20233,B02,12,34
20233,B02,12,35
20233,B02,12,36
20233,B02,12,37
20233,B02,12,38
20233,B02,12,39
20233,B02,12,39
20233,B02,12,40
20233,B02,12,41
20233,B02,12,42
20233,B02,12,43
20233,B02,12,44
20233,B02,13,12
20233,B02,13,13
20233,B02,13,14
20233,B02,13,15
20233,B02,13,16
20233,B02,13,17
20233,B02,13,18
20233,B02,13,19
20233,B02,13,19
20233,B02,13,20
20233,B02,13,21
20233,B02,13,22
20233,B02,13,23
20233,B02,13,24
20233,B02,13,25
20233,B02,13,26
20233,B02,13,26
20233,B02,13,27
20233,B02,13,28
20233,B02,13,29
20233,B02,13,30
20233,B02,13,31
20233,B02,13,32
20233,B02,13,33
20233,B02,13,33
20233,B02,13,34
20233,B02,13,35
20233,B02,13,36
20233,B02,13,37
20233,B02,14,1
20233,B02,14,2
20233,B02,14,3
20233,B02,14,26
20233,B02,14,27
20233,B02,14,28
20233,B02,14,29
20233,B02,14,30
20233,B02,14,31
20233,B02,14,32
20233,B02,14,32
20233,B02,14,33
20233,B02,14,34
20233,B02,14,35
20233,B02,14,36
20233,B02,14,37
20233,B02,14,38
20233,B02,14,39
20233,B02,14,40
20233,B02,14,41
20233,B02,14,42
20233,B02,14,43
20233,B02,14,44
20233,B02,14,44
20233,B02,14,45
20233,B02,14,46
20233,B02,14,47
20233,B02,14,48
20233,B02,14,49
20233,B02,14,50
20233,B02,14,51
20233,B02,15,29
20233,B02,15,30
20233,B02,15,31
20233,B02,15,32
20233,B02,15,33
20233,B02,15,34
20233,B02,15,35
20233,B02,15,36
20233,B02,15,36
20233,B02,15,37
20233,B02,15,38
20233,B02,15,39
20233,B02,15,40
20233,B02,15,41
20233,B02,15,42
20233,B02,15,42
20233,B02,15,43
20233,B02,15,44
20233,B02,15,45
20233,B02,15,46
20233,B02,15,47
20233,B02,16,1
20233,B02,16,1
20233,B02,16,2
