manuscript_id,book,chapter_number,verse_number
10074,B05,8,16
10074,B05,8,17
10074,B05,8,18
10074,B05,8,19
10074,B05,8,20
10074,B05,8,21
10074,B05,8,22
10074,B05,8,23
10074,B05,8,24
10074,B05,8,25
10074,B05,8,26
10074,B05,8,27
10074,B05,8,27
10074,B05,8,28
10074,B05,8,29
10074,B05,8,30
10074,B05,8,31
10074,B05,8,32
10074,B05,8,33
10074,B05,8,34
10074,B05,8,35
10074,B05,8,36
10074,B05,8,38
10074,B05,8,39
10074,B05,8,39
10074,B05,8,40
10074,B05,9,1
10074,B05,9,2
10074,B05,9,3
10074,B05,9,4
10074,B05,9,5
10074,B05,9,6
10074,B05,9,7
10074,B05,9,8
10074,B05,9,9
10074,B05,9,10
10074,B05,9,11
10074,B05,9,11
10074,B05,9,12
10074,B05,9,13
10074,B05,9,14
10074,B05,9,15
10074,B05,9,16
10074,B05,9,17
10074,B05,9,17
10074,B05,9,18
10074,B05,9,19
10074,B05,9,20
10074,B05,9,21
10074,B05,9,22
10074,B05,9,22
10074,B05,9,23
10074,B05,9,24
10074,B05,9,25
10074,B05,9,26
10074,B05,9,27
10074,B05,9,27
10074,B05,9,28
10074,B05,9,29
10074,B05,9,30
10074,B05,9,31
10074,B05,9,32
10074,B05,9,33
10074,B05,9,33
10074,B05,9,34
10074,B05,9,35
10074,B05,9,36
10074,B05,9,37
10074,B05,9,38
10074,B05,9,39
10074,B05,9,40
10074,B05,9,41
10074,B05,9,42
10074,B05,9,43
10074,B05,10,1
10074,B05,10,2
10074,B05,10,3
10074,B05,10,4
10074,B05,10,5
10074,B05,10,6
10074,B05,10,7
10074,B05,10,8
10074,B05,10,9
10074,B05,10,10
10074,B05,10,11
10074,B05,10,12
10074,B05,10,13
10074,B05,10,14
10074,B05,10,15
10074,B05,10,16
10074,B05,10,17
10074,B05,10,18
10074,B05,10,19
10074,B05,10,20
10074,B05,10,21
10074,B05,10,22
10074,B05,10,23
10074,B05,10,23
10074,B05,10,24
10074,B05,10,25
10074,B05,10,26
10074,B05,10,27
10074,B05,10,28
10074,B05,10,29
10074,B05,10,29
10074,B05,10,30
10074,B05,10,31
10074,B05,10,32
10074,B05,10,33
10074,B05,10,34
10074,B05,10,35
10074,B05,10,36
10074,B05,10,37
10074,B05,10,38
10074,B05,10,39
10074,B05,10,39
10074,B05,10,40
10074,B05,10,41
10074,B05,10,42
10074,B05,10,43
10074,B05,10,44
10074,B05,10,45
10074,B05,10,46
10074,B05,10,47
10074,B05,10,48
10074,B05,11,1
10074,B05,11,2
10074,B05,11,3
10074,B05,11,3
10074,B05,11,4
10074,B05,11,5
10074,B05,11,6
10074,B05,11,7
10074,B05,11,8
10074,B05,11,9
10074,B05,11,10
10074,B05,11,11
10074,B05,11,12
10074,B05,11,13
10074,B05,11,14
10074,B05,11,15
10074,B05,11,16
10074,B05,11,16
10074,B05,11,17
10074,B05,11,18
10074,B05,11,19
10074,B05,11,20
10074,B05,11,21
10074,B05,11,21
10074,B05,11,22
10074,B05,11,23
10074,B05,11,24
10074,B05,11,25
10074,B05,11,26
10074,B05,11,27
10074,B05,11,27
10074,B05,11,28
10074,B05,11,29
10074,B05,11,30
10074,B05,12,1
10074,B05,12,2
10074,B05,12,3
10074,B05,12,4
10074,B05,12,5
10074,B05,12,6
10074,B05,12,7
10074,B05,12,8
10074,B05,12,8
10074,B05,12,9
10074,B05,12,10
10074,B05,12,11
10074,B05,12,12
10074,B05,12,13
10074,B05,12,14
10074,B05,12,15
10074,B05,12,16
10074,B05,12,17
10074,B05,12,17
10074,B05,12,18
10074,B05,12,19
10074,B05,12,20
10074,B05,12,21
10074,B05,12,21
10074,B05,12,22
10074,B05,12,23
10074,B05,12,24
10074,B05,12,25
10074,B05,13,1
10074,B05,13,2
10074,B05,13,2
10074,B05,13,3
10074,B05,13,4
10074,B05,13,5
10074,B05,13,6
10074,B05,13,7
10074,B05,13,7
10074,B05,13,8
10074,B05,13,9
10074,B05,13,10
10074,B05,13,11
10074,B05,13,12
10074,B05,13,13
10074,B05,13,13
10074,B05,13,14
10074,B05,13,15
10074,B05,13,16
10074,B05,13,17
10074,B05,13,17
10074,B05,13,18
10074,B05,13,19
10074,B05,13,20
10074,B05,13,21
10074,B05,13,22
10074,B05,13,23
10074,B05,13,24
10074,B05,13,24
10074,B05,13,25
10074,B05,13,26
10074,B05,13,27
10074,B05,13,28
10074,B05,13,29
10074,B05,13,30
10074,B05,13,30
10074,B05,13,31
10074,B05,13,32
10074,B05,13,33
10074,B05,13,34
10074,B05,13,35
10074,B05,13,36
10074,B05,13,36
10074,B05,13,37
10074,B05,13,38
10074,B05,13,39
10074,B05,13,40
10074,B05,13,41
10074,B05,13,42
10074,B05,13,43
10074,B05,13,43
10074,B05,13,44
10074,B05,13,45
10074,B05,13,46
10074,B05,13,47
10074,B05,13,47
10074,B05,13,48
10074,B05,13,49
10074,B05,13,50
10074,B05,13,51
10074,B05,13,52
10074,B05,14,1
10074,B05,14,2
10074,B05,14,3
10074,B05,14,4
10074,B05,14,5
10074,B05,14,6
10074,B05,14,7
10074,B05,14,8
10074,B05,14,8
10074,B05,14,9
10074,B05,14,10
10074,B05,14,11
10074,B05,14,12
10074,B05,14,13
10074,B05,14,14
10074,B05,14,14
10074,B05,14,15
10074,B05,14,16
10074,B05,14,17
10074,B05,14,18
10074,B05,14,19
10074,B05,14,19
10074,B05,14,20
10074,B05,14,21
10074,B05,14,22
10074,B05,14,23
10074,B05,14,23
10074,B05,14,24
10074,B05,14,25
10074,B05,14,26
10074,B05,14,27
10074,B05,14,28
10074,B05,15,1
10074,B05,15,2
10074,B05,15,2
10074,B05,15,3
10074,B05,15,4
10074,B05,15,5
10074,B05,15,5
10074,B05,15,6
10074,B05,15,7
10074,B05,15,8
10074,B05,15,9
10074,B05,15,10
10074,B05,15,11
10074,B05,15,11
10074,B05,15,12
10074,B05,15,13
10074,B05,15,14
10074,B05,15,15
10074,B05,15,16
10074,B05,15,17
10074,B05,15,17
10074,B05,15,18
10074,B05,15,19
10074,B05,15,20
10074,B05,15,21
10074,B05,15,22
10074,B05,15,22
10074,B05,15,23
10074,B05,15,24
10074,B05,15,25
10074,B05,15,26
10074,B05,15,27
10074,B05,15,28
10074,B05,15,28
10074,B05,15,29
10074,B05,15,30
10074,B05,15,31
10074,B05,15,32
10074,B05,15,33
10074,B05,15,35
10074,B05,15,35
10074,B05,15,36
10074,B05,15,37
10074,B05,15,38
10074,B05,15,39
10074,B05,15,40
10074,B05,15,41
10074,B05,15,41
10074,B05,16,1
10074,B05,16,2
10074,B05,16,3
10074,B05,16,4
10074,B05,16,5
10074,B05,16,6
10074,B05,16,7
10074,B05,16,8
10074,B05,16,9
10074,B05,16,10
10074,B05,16,11
10074,B05,16,12
10074,B05,16,12
10074,B05,16,13
10074,B05,16,14
10074,B05,16,15
10074,B05,16,16
10074,B05,16,16
10074,B05,16,17
10074,B05,16,18
10074,B05,16,19
10074,B05,16,20
10074,B05,16,20
10074,B05,16,21
10074,B05,16,22
10074,B05,16,23
10074,B05,16,24
10074,B05,16,25
10074,B05,16,26
10074,B05,16,26
10074,B05,16,27
10074,B05,16,28
10074,B05,16,29
10074,B05,16,30
10074,B05,16,31
10074,B05,16,32
10074,B05,16,32
10074,B05,16,33
10074,B05,16,34
10074,B05,16,35
10074,B05,16,36
10074,B05,16,37
10074,B05,16,37
10074,B05,16,38
10074,B05,16,39
10074,B05,16,40
10074,B05,17,1
10074,B05,17,2
10074,B05,17,3
10074,B05,17,4
10074,B05,17,5
10074,B05,17,6
10074,B05,17,7
10074,B05,17,8
10074,B05,17,9
10074,B05,17,10
10074,B05,17,11
10074,B05,17,12
10074,B05,17,12
10074,B05,17,13
10074,B05,17,14
10074,B05,17,15
10074,B05,17,16
10074,B05,17,16
10074,B05,17,17
10074,B05,17,18
10074,B05,17,19
10074,B05,17,20
10074,B05,17,21
10074,B05,17,21
10074,B05,17,22
10074,B05,17,23
10074,B05,17,24
10074,B05,17,25
10074,B05,17,26
10074,B05,17,26
10074,B05,17,27
10074,B05,17,28
10074,B05,17,29
10074,B05,17,30
10074,B05,17,31
10074,B05,17,31
10074,B05,17,32
10074,B05,17,33
10074,B05,17,34
10074,B05,18,1
10074,B05,18,2
10074,B05,18,2
10074,B05,18,3
10074,B05,18,4
10074,B05,18,5
10074,B05,18,6
10074,B05,18,7
10074,B05,18,8
10074,B05,18,8
10074,B05,18,9
10074,B05,18,10
10074,B05,18,11
10074,B05,18,12
10074,B05,18,13
10074,B05,18,14
10074,B05,18,14
10074,B05,18,15
10074,B05,18,16
10074,B05,18,17
10074,B05,18,18
10074,B05,18,19
10074,B05,18,19
10074,B05,18,20
10074,B05,18,21
10074,B05,18,22
10074,B05,18,23
10074,B05,18,24
10074,B05,18,25
10074,B05,18,25
10074,B05,18,26
10074,B05,18,27
10074,B05,18,28
10074,B05,19,1
10074,B05,19,1
10074,B05,19,2
10074,B05,19,3
10074,B05,19,4
10074,B05,19,5
10074,B05,19,6
10074,B05,19,7
10074,B05,19,8
10074,B05,19,8
10074,B05,19,9
10074,B05,19,10
10074,B05,19,11
10074,B05,19,12
10074,B05,19,13
10074,B05,19,13
10074,B05,19,14
10074,B05,19,15
10074,B05,19,16
10074,B05,19,17
10074,B05,19,18
10074,B05,19,19
10074,B05,19,20
10074,B05,19,21
10074,B05,19,22
10074,B05,19,23
10074,B05,19,23
10074,B05,19,24
10074,B05,19,25
10074,B05,19,26
10074,B05,19,27
10074,B05,19,28
10074,B05,19,29
10074,B05,19,30
10074,B05,19,31
10074,B05,19,32
10074,B05,19,33
10074,B05,19,33
10074,B05,19,34
10074,B05,19,35
10074,B05,19,36
10074,B05,19,37
10074,B05,19,38
10074,B05,19,38
10074,B05,19,39
10074,B05,19,40
10074,B05,20,1
10074,B05,20,2
10074,B05,20,3
10074,B05,20,3
10074,B05,20,4
10074,B05,20,5
10074,B05,20,6
10074,B05,20,7
10074,B05,20,8
10074,B05,20,9
10074,B05,20,10
10074,B05,20,11
10074,B05,20,12
10074,B05,20,13
10074,B05,20,14
10074,B05,20,15
10074,B05,20,16
10074,B05,20,17
10074,B05,20,18
10074,B05,20,19
10074,B05,20,20
10074,B05,20,21
10074,B05,20,22
10074,B05,20,23
10074,B05,20,24
10074,B05,20,24
10074,B05,20,25
10074,B05,20,26
10074,B05,20,27
10074,B05,20,28
10074,B05,20,29
10074,B05,20,30
10074,B05,20,30
10074,B05,20,31
10074,B05,20,32
10074,B05,20,33
10074,B05,20,34
10074,B05,20,35
10074,B05,20,36
10074,B05,20,37
10074,B05,20,38
10074,B05,21,1
10074,B05,21,2
10074,B05,21,3
10074,B05,21,4
10074,B05,21,5
10074,B05,21,6
10074,B05,21,7
10074,B05,21,8
10074,B05,21,8
10074,B05,21,9
10074,B05,21,10
10074,B05,21,11
10074,B05,21,12
10074,B05,21,13
10074,B05,21,13
10074,B05,21,14
10074,B05,21,15
10074,B05,21,16
10074,B05,21,17
10074,B05,21,18
10074,B05,21,19
10074,B05,21,19
10074,B05,21,20
10074,B05,21,21
10074,B05,21,22
10074,B05,21,23
10074,B05,21,24
10074,B05,21,24
10074,B05,21,25
10074,B05,21,26
10074,B05,21,27
10074,B05,21,28
10074,B05,21,28
10074,B05,21,29
10074,B05,21,30
10074,B05,21,31
10074,B05,21,32
10074,B05,21,33
10074,B05,21,34
10074,B05,21,35
10074,B05,21,36
10074,B05,21,37
10074,B05,21,38
10074,B05,21,38
10074,B05,21,39
10074,B05,21,40
10074,B05,22,1
10074,B05,22,2
10074,B05,22,3
10074,B05,22,3
10074,B05,22,4
10074,B05,22,5
10074,B05,22,6
10074,B05,22,7
10074,B05,22,8
10074,B05,22,8
10074,B05,22,9
10074,B05,22,10
10074,B05,22,11
10074,B05,22,12
10074,B05,22,13
10074,B05,22,14
10074,B05,22,14
10074,B05,22,15
10074,B05,22,16
10074,B05,22,17
10074,B05,22,18
10074,B05,22,19
10074,B05,22,20
10074,B05,22,20
10074,B05,22,21
10074,B05,22,22
10074,B05,22,23
10074,B05,22,24
10074,B05,22,25
10074,B05,22,26
10074,B05,22,26
10074,B05,22,27
10074,B05,22,28
10074,B05,22,29
10074,B05,22,30
10074,B05,23,1
10074,B05,23,1
10074,B05,23,2
10074,B05,23,3
10074,B05,23,4
10074,B05,23,5
10074,B05,23,6
10074,B05,23,6
10074,B05,23,7
10074,B05,23,8
10074,B05,23,9
10074,B05,23,10
10074,B05,23,11
10074,B05,23,11
10074,B05,23,12
10074,B05,23,13
10074,B05,23,14
10074,B05,23,15
10074,B05,23,15
10074,B05,23,16
10074,B05,23,17
10074,B05,23,18
10074,B05,23,19
10074,B05,23,20
10074,B05,23,20
10074,B05,23,21
10074,B05,23,22
10074,B05,23,23
10074,B05,23,24
10074,B05,23,24
10074,B05,23,25
10074,B05,23,26
10074,B05,23,27
10074,B05,23,28
10074,B05,23,29
10074,B05,23,30
10074,B05,23,31
10074,B05,23,32
10074,B05,23,33
10074,B05,23,34
10074,B05,23,35
10074,B05,24,1
10074,B05,24,2
10074,B05,24,3
10074,B05,24,4
10074,B05,24,5
10074,B05,24,6
10074,B05,24,8
10074,B05,24,9
10074,B05,24,10
10074,B05,24,11
10074,B05,24,12
10074,B05,24,13
10074,B05,24,14
10074,B05,24,15
10074,B05,24,16
10074,B05,24,17
10074,B05,24,18
10074,B05,24,19
10074,B05,24,20
10074,B05,24,21
10074,B05,24,22
10074,B05,24,23
10074,B05,24,24
10074,B05,24,25
10074,B05,24,26
10074,B05,24,26
10074,B05,24,27
10074,B05,25,1
10074,B05,25,2
10074,B05,25,3
10074,B05,25,4
10074,B05,25,5
10074,B05,25,6
10074,B05,25,7
10074,B05,25,8
10074,B05,25,9
10074,B05,25,10
10074,B05,25,10
10074,B05,25,11
10074,B05,25,12
10074,B05,25,13
10074,B05,25,14
10074,B05,25,15
10074,B05,25,15
10074,B05,25,16
10074,B05,25,17
10074,B05,25,18
10074,B05,25,19
10074,B05,25,20
10074,B05,25,20
10074,B05,25,21
10074,B05,25,22
10074,B05,25,23
10074,B05,25,24
10074,B05,25,24
10074,B05,25,25
10074,B05,25,26
10074,B05,25,27
10074,B05,26,1
10074,B05,26,2
10074,B05,26,2
10074,B05,26,3
10074,B05,26,4
10074,B05,26,5
10074,B05,26,6
10074,B05,26,7
10074,B05,26,8
10074,B05,26,9
10074,B05,26,10
10074,B05,26,11
10074,B05,26,12
10074,B05,26,13
10074,B05,26,14
10074,B05,26,15
10074,B05,26,16
10074,B05,26,17
10074,B05,26,18
10074,B05,26,20
10074,B05,26,21
10074,B05,26,22
10074,B05,26,23
10074,B05,26,24
10074,B05,26,25
10074,B05,26,26
10074,B05,26,27
10074,B05,26,28
10074,B05,26,29
10074,B05,26,30
10074,B05,26,31
10074,B05,26,32
10074,B05,27,1
10074,B05,27,2
10074,B05,27,3
10074,B05,27,4
10074,B05,27,5
10074,B05,27,6
10074,B05,27,7
10074,B05,27,8
10074,B05,27,9
10074,B05,27,10
10074,B05,27,11
10074,B05,27,12
10074,B05,27,13
10074,B05,27,14
10074,B05,27,15
10074,B05,27,16
10074,B05,27,17
10074,B05,27,18
10074,B05,27,19
10074,B05,27,20
10074,B05,27,21
10074,B05,27,22
10074,B05,27,23
10074,B05,27,24
10074,B05,27,25
10074,B05,27,27
10074,B05,27,28
10074,B05,27,29
10074,B05,27,30
10074,B05,27,31
10074,B05,27,32
10074,B05,27,33
10074,B05,27,34
10074,B05,27,35
10074,B05,27,36
10074,B05,27,38
10074,B05,27,39
10074,B05,27,40
10074,B05,27,41
10074,B05,27,42
10074,B05,27,43
10074,B05,27,44
10074,B05,28,1
10074,B05,28,2
10074,B05,28,3
10074,B05,28,4
10074,B05,28,6
10074,B05,28,7
10074,B05,28,8
10074,B05,28,9
10074,B05,28,10
10074,B05,28,11
10074,B05,28,12
10074,B05,28,13
10074,B05,28,14
10074,B05,28,15
10074,B05,28,16
10074,B05,28,17
10074,B05,28,18
10074,B05,28,19
10074,B05,28,20
10074,B05,28,21
10074,B05,28,22
10074,B05,28,23
10074,B05,28,24
10074,B05,28,25
10074,B05,28,26
10074,B05,28,27
10074,B05,28,28
10074,B05,28,30
10074,B05,28,31
10074,B20,1,1
10074,B20,1,2
10074,B20,1,3
10074,B20,1,4
10074,B20,1,5
10074,B20,1,6
10074,B20,1,8
10074,B20,1,9
10074,B20,1,10
10074,B20,1,11
10074,B20,1,12
10074,B20,1,13
10074,B20,1,14
10074,B20,1,15
10074,B20,1,16
10074,B20,1,17
10074,B20,1,18
10074,B20,1,19
10074,B20,1,21
10074,B20,1,22
10074,B20,1,23
10074,B20,1,25
10074,B20,1,27
10074,B20,2,1
10074,B20,2,2
10074,B20,2,3
10074,B20,2,5
10074,B20,2,6
10074,B20,2,7
10074,B20,2,8
10074,B20,2,9
10074,B20,2,10
10074,B20,2,11
10074,B20,2,12
10074,B20,2,13
10074,B20,2,14
10074,B20,2,15
10074,B20,2,18
10074,B20,2,19
10074,B20,2,20
10074,B20,2,21
10074,B20,2,22
10074,B20,2,25
10074,B20,2,26
10074,B20,3,1
10074,B20,3,5
10074,B20,3,6
10074,B20,3,10
10074,B20,3,11
10074,B20,3,12
10074,B20,3,14
10074,B20,3,17
10074,B20,3,18
10074,B20,4,2
10074,B20,4,3
10074,B20,4,4
10074,B20,4,5
10074,B20,4,6
10074,B20,4,7
10074,B20,4,8
10074,B20,4,11
10074,B20,4,12
10074,B20,4,13
10074,B20,4,14
10074,B20,5,1
10074,B20,5,2
10074,B20,5,3
10074,B20,5,7
10074,B20,5,8
10074,B20,5,9
10074,B20,5,12
10074,B20,5,13
10074,B20,5,14
10074,B20,5,19
10074,B20,5,20
10074,B21,1,1
10074,B21,1,2
10074,B21,1,7
10074,B21,1,8
10074,B21,1,13
10074,B21,1,19
10074,B21,1,20
10074,B21,1,25
10074,B21,2,6
10074,B21,2,7
10074,B21,2,11
10074,B21,2,12
10074,B21,2,18
10074,B21,2,24
10074,B21,3,4
10074,B21,3,5
10074,B22,2,21
10074,B22,3,4
10074,B22,3,11
10074,B22,3,16
10074,B23,1,1
10074,B23,1,6
10074,B23,2,1
10074,B23,2,2
10074,B23,2,7
10074,B23,2,13
10074,B23,2,14
10074,B23,2,18
10074,B23,2,19
10074,B23,2,25
10074,B23,2,26
10074,B23,3,1
10074,B23,3,8
10074,B23,3,14
10074,B23,3,19
10074,B23,3,20
10074,B23,4,1
10074,B23,4,6
10074,B23,4,7
10074,B23,4,12
10074,B23,4,18
10074,B23,4,19
10074,B23,5,3
10074,B23,5,4
10074,B23,5,9
10074,B23,5,10
10074,B23,5,17
10074,B24,1,1
10074,B24,1,7
10074,B24,1,13
10074,B25,1,6
10074,B25,1,12
10074,B26,1,3
10074,B26,1,7
10074,B26,1,11
10074,B26,1,12
10074,B26,1,16
10074,B26,1,24
