manuscript_id,book,chapter_number,verse_number
30343,B03,3,6
30343,B03,3,7
30343,B03,3,8
30343,B03,3,9
30343,B03,3,10
30343,B03,3,11
30343,B03,3,12
30343,B03,3,12
30343,B03,3,13
30343,B03,3,14
30343,B03,3,15
30343,B03,3,16
30343,B03,3,17
30343,B03,3,17
30343,B03,3,18
30343,B03,3,19
30343,B03,3,20
30343,B03,3,21
30343,B03,3,22
30343,B03,3,23
30343,B03,3,24
30343,B03,3,25
30343,B03,3,26
30343,B03,3,27
30343,B03,3,28
30343,B03,3,29
30343,B03,3,30
30343,B03,3,31
30343,B03,3,32
30343,B03,3,33
30343,B03,3,33
30343,B03,3,34
30343,B03,3,35
30343,B03,3,36
30343,B03,3,37
30343,B03,3,38
30343,B03,4,1
30343,B03,4,2
30343,B03,4,3
30343,B03,4,3
30343,B03,4,4
30343,B03,4,5
30343,B03,4,6
30343,B03,4,7
30343,B03,4,8
30343,B03,4,9
30343,B03,4,10
30343,B03,4,10
30343,B03,4,11
30343,B03,4,12
30343,B03,4,13
30343,B03,4,14
30343,B03,4,15
30343,B03,4,16
30343,B03,4,17
30343,B03,4,18
30343,B03,4,18
30343,B03,4,19
30343,B03,4,20
30343,B03,4,21
30343,B03,4,22
30343,B03,4,23
30343,B03,4,24
30343,B03,4,24
30343,B03,4,25
30343,B03,4,26
30343,B03,4,27
30343,B03,4,28
30343,B03,4,29
30343,B03,4,30
30343,B03,4,31
30343,B03,4,31
30343,B03,4,32
30343,B03,4,33
30343,B03,4,34
30343,B03,4,35
30343,B03,4,36
30343,B03,4,37
30343,B03,4,38
30343,B03,4,38
30343,B03,4,39
30343,B03,4,40
30343,B03,4,41
30343,B03,4,42
30343,B03,4,43
30343,B03,4,44
30343,B03,5,1
30343,B03,5,2
30343,B03,5,3
30343,B03,5,4
30343,B03,5,5
30343,B03,5,6
30343,B03,5,7
30343,B03,5,7
30343,B03,5,8
30343,B03,5,9
30343,B03,5,10
30343,B03,5,11
30343,B03,5,12
30343,B03,5,13
30343,B03,5,13
30343,B03,5,14
30343,B03,5,15
30343,B03,5,16
30343,B03,5,17
30343,B03,5,18
30343,B03,5,19
30343,B03,5,19
30343,B03,5,20
30343,B03,5,21
30343,B03,5,22
30343,B03,5,23
30343,B03,5,24
30343,B03,5,24
30343,B03,5,25
30343,B03,5,26
30343,B03,5,27
30343,B03,5,28
30343,B03,5,29
30343,B03,5,30
30343,B03,5,31
30343,B03,5,31
30343,B03,5,32
30343,B03,5,33
30343,B03,5,34
30343,B03,5,35
30343,B03,5,36
30343,B03,5,37
30343,B03,5,37
30343,B03,5,38
30343,B03,5,39
30343,B03,6,1
30343,B03,6,2
30343,B03,6,3
30343,B03,6,4
30343,B03,6,5
30343,B03,6,5
30343,B03,6,6
30343,B03,6,7
30343,B03,6,8
30343,B03,6,9
30343,B03,6,10
30343,B03,6,11
30343,B03,6,12
30343,B03,6,12
30343,B03,6,13
30343,B03,6,14
30343,B03,6,15
30343,B03,6,16
30343,B03,6,17
30343,B03,6,18
30343,B03,6,18
30343,B03,6,19
30343,B03,6,20
30343,B03,6,21
30343,B03,6,22
30343,B03,6,23
30343,B03,6,24
30343,B03,6,25
30343,B03,6,25
30343,B03,6,26
30343,B03,6,27
30343,B03,6,28
30343,B03,6,29
30343,B03,6,30
30343,B03,6,31
30343,B03,6,32
30343,B03,6,32
30343,B03,6,33
30343,B03,6,34
30343,B03,6,35
30343,B03,6,36
30343,B03,6,37
30343,B03,6,38
30343,B03,6,38
30343,B03,6,39
30343,B03,6,40
30343,B03,6,41
30343,B03,6,42
30343,B03,6,43
30343,B03,6,43
30343,B03,6,44
30343,B03,6,45
30343,B03,6,46
30343,B03,6,47
30343,B03,6,48
30343,B03,6,48
30343,B03,6,49
30343,B03,7,1
30343,B03,7,2
30343,B03,7,3
30343,B03,7,4
30343,B03,7,5
30343,B03,7,6
30343,B03,7,6
30343,B03,7,7
30343,B03,7,8
30343,B03,7,9
30343,B03,7,10
30343,B03,7,11
30343,B03,7,11
30343,B03,7,12
30343,B03,7,13
30343,B03,7,14
30343,B03,7,15
30343,B03,7,16
30343,B03,7,17
30343,B03,7,18
30343,B03,7,18
30343,B03,7,19
30343,B03,7,20
30343,B03,7,21
30343,B03,7,22
30343,B03,7,23
30343,B03,7,24
30343,B03,7,24
30343,B03,7,25
30343,B03,7,26
30343,B03,7,27
30343,B03,7,28
30343,B03,7,29
30343,B03,7,30
30343,B03,7,30
30343,B03,7,31
30343,B03,7,32
30343,B03,7,33
30343,B03,7,34
30343,B03,7,35
30343,B03,7,36
30343,B03,7,37
30343,B03,7,38
30343,B03,7,38
30343,B03,7,39
30343,B03,7,40
30343,B03,7,41
30343,B03,7,42
30343,B03,7,43
30343,B03,7,44
30343,B03,7,44
30343,B03,7,45
30343,B03,7,46
30343,B03,7,47
30343,B03,7,48
30343,B03,7,49
30343,B03,7,50
30343,B03,8,1
30343,B03,8,1
30343,B03,8,2
30343,B03,8,3
30343,B03,8,4
30343,B03,8,5
30343,B03,8,6
30343,B03,8,7
30343,B03,8,7
30343,B03,8,8
30343,B03,8,9
30343,B03,8,10
30343,B03,8,11
30343,B03,8,12
30343,B03,8,13
30343,B03,8,13
30343,B03,8,14
30343,B03,8,15
30343,B03,8,16
30343,B03,8,17
30343,B03,8,18
30343,B03,8,19
30343,B03,8,20
30343,B03,8,20
30343,B03,8,21
30343,B03,8,22
30343,B03,8,23
30343,B03,8,24
30343,B03,8,25
30343,B03,8,25
30343,B03,8,26
30343,B03,8,27
30343,B03,8,28
30343,B03,8,29
30343,B03,8,29
30343,B03,8,30
30343,B03,8,31
30343,B03,8,32
30343,B03,8,33
30343,B03,8,34
30343,B03,8,35
30343,B03,8,35
30343,B03,8,36
30343,B03,8,37
30343,B03,8,38
30343,B03,8,39
30343,B03,8,40
30343,B03,8,41
30343,B03,8,42
30343,B03,8,42
30343,B03,8,43
30343,B03,8,44
30343,B03,8,45
30343,B03,8,46
30343,B03,8,47
30343,B03,8,48
30343,B03,8,49
30343,B03,8,50
30343,B03,8,51
30343,B03,8,52
30343,B03,8,53
30343,B03,8,54
30343,B03,8,55
30343,B03,8,55
30343,B03,8,56
30343,B03,9,1
30343,B03,9,2
30343,B03,9,3
30343,B03,9,4
30343,B03,9,5
30343,B03,9,6
30343,B03,9,6
30343,B03,9,7
30343,B03,9,8
30343,B03,9,9
30343,B03,9,10
30343,B03,9,11
30343,B03,9,12
30343,B03,9,12
30343,B03,9,13
30343,B03,9,14
30343,B03,9,15
30343,B03,9,16
30343,B03,9,17
30343,B03,9,17
30343,B03,9,18
30343,B03,9,19
30343,B03,9,20
30343,B03,9,21
30343,B03,9,22
30343,B03,9,23
30343,B03,9,23
30343,B03,9,24
30343,B03,9,25
30343,B03,9,26
30343,B03,9,27
30343,B03,9,28
30343,B03,9,29
30343,B03,9,30
30343,B03,9,30
30343,B03,9,31
30343,B03,9,32
30343,B03,9,33
30343,B03,9,34
30343,B03,9,35
30343,B03,9,36
30343,B03,9,36
30343,B03,9,37
30343,B03,9,38
30343,B03,9,39
30343,B03,9,40
30343,B03,9,41
30343,B03,9,42
30343,B03,9,42
30343,B03,9,43
30343,B03,9,44
30343,B03,9,45
30343,B03,9,46
30343,B03,9,47
30343,B03,9,48
30343,B03,9,48
30343,B03,9,49
30343,B03,9,50
30343,B03,9,51
30343,B03,9,52
30343,B03,9,53
30343,B03,9,54
30343,B03,9,54
30343,B03,9,55
30343,B03,9,56
30343,B03,9,57
30343,B03,9,58
30343,B03,9,59
30343,B03,9,60
30343,B03,9,61
30343,B03,9,62
30343,B03,9,62
30343,B03,10,1
30343,B03,10,2
30343,B03,10,3
30343,B03,10,4
30343,B03,10,5
30343,B03,10,6
30343,B03,10,7
30343,B03,10,7
30343,B03,10,8
30343,B03,10,9
30343,B03,10,10
30343,B03,10,11
30343,B03,10,12
30343,B03,10,13
30343,B03,10,14
30343,B03,10,14
30343,B03,10,15
30343,B03,10,16
30343,B03,10,17
30343,B03,10,18
30343,B03,10,19
30343,B03,10,20
30343,B03,10,21
30343,B03,10,21
30343,B03,10,22
30343,B03,10,23
30343,B03,10,24
30343,B03,10,25
30343,B03,10,26
30343,B03,10,27
30343,B03,10,27
30343,B03,10,28
30343,B03,10,29
30343,B03,10,30
30343,B03,10,31
30343,B03,10,32
30343,B03,10,33
30343,B03,10,34
30343,B03,10,34
30343,B03,10,35
30343,B03,10,36
30343,B03,10,37
30343,B03,10,38
30343,B03,10,39
30343,B03,10,40
30343,B03,10,40
30343,B03,10,41
30343,B03,10,42
30343,B03,11,1
30343,B03,11,2
30343,B03,11,3
30343,B03,11,4
30343,B03,11,4
30343,B03,11,5
30343,B03,11,6
30343,B03,11,7
30343,B03,11,8
30343,B03,11,9
30343,B03,11,10
30343,B03,11,10
30343,B03,11,11
30343,B03,11,12
30343,B03,11,13
30343,B03,11,14
30343,B03,11,15
30343,B03,11,16
30343,B03,11,17
30343,B03,11,17
30343,B03,11,18
30343,B03,11,19
30343,B03,11,20
30343,B03,11,21
30343,B03,11,22
30343,B03,11,23
30343,B03,11,24
30343,B03,11,24
30343,B03,11,25
30343,B03,11,26
30343,B03,11,27
30343,B03,11,28
30343,B03,11,29
30343,B03,11,30
30343,B03,11,31
30343,B03,11,31
30343,B03,11,32
30343,B03,11,33
30343,B03,11,34
30343,B03,11,35
30343,B03,11,36
30343,B03,11,36
30343,B03,11,37
30343,B03,11,38
30343,B03,11,39
30343,B03,11,40
30343,B03,11,41
30343,B03,11,42
30343,B03,11,43
30343,B03,11,43
30343,B03,11,44
30343,B03,11,45
30343,B03,11,46
30343,B03,11,47
30343,B03,11,48
30343,B03,11,49
30343,B03,11,49
30343,B03,11,50
30343,B03,11,51
30343,B03,11,52
30343,B03,11,53
30343,B03,11,54
30343,B03,12,1
30343,B03,12,1
30343,B03,12,2
30343,B03,12,3
30343,B03,12,4
30343,B03,12,5
30343,B03,12,6
30343,B03,12,6
30343,B03,12,7
30343,B03,12,8
30343,B03,12,9
30343,B03,12,10
30343,B03,12,11
30343,B03,12,12
30343,B03,12,13
30343,B03,12,13
30343,B03,12,14
30343,B03,12,15
30343,B03,12,16
30343,B03,12,17
30343,B03,12,18
30343,B03,12,19
30343,B03,12,20
30343,B03,12,20
30343,B03,12,21
30343,B03,12,22
30343,B03,12,23
30343,B03,12,24
30343,B03,12,25
30343,B03,12,26
30343,B03,12,27
30343,B03,12,28
30343,B03,12,28
30343,B03,12,29
30343,B03,12,30
30343,B03,12,31
30343,B03,12,32
30343,B03,12,33
30343,B03,12,34
30343,B03,12,35
30343,B03,12,35
30343,B03,12,36
30343,B03,12,37
30343,B03,12,38
30343,B03,12,39
30343,B03,12,40
30343,B03,12,41
30343,B03,12,42
30343,B03,12,42
30343,B03,12,43
30343,B03,12,44
30343,B03,12,45
30343,B03,12,46
30343,B03,12,47
30343,B03,12,48
30343,B03,12,48
30343,B03,12,49
30343,B03,12,50
30343,B03,12,51
30343,B03,12,52
30343,B03,12,53
30343,B03,12,54
30343,B03,12,55
30343,B03,12,55
30343,B03,12,56
30343,B03,12,57
30343,B03,12,58
30343,B03,12,59
30343,B03,13,1
30343,B03,13,2
30343,B03,13,2
30343,B03,13,3
30343,B03,13,4
30343,B03,13,5
30343,B03,13,6
30343,B03,13,7
30343,B03,13,8
30343,B03,13,9
30343,B03,13,9
30343,B03,13,10
30343,B03,13,11
30343,B03,13,12
30343,B03,13,13
30343,B03,13,14
30343,B03,13,15
30343,B03,13,15
30343,B03,13,16
30343,B03,13,17
30343,B03,13,18
30343,B03,13,19
30343,B03,13,20
30343,B03,13,21
30343,B03,13,22
30343,B03,13,22
30343,B03,13,23
30343,B03,13,24
30343,B03,13,25
30343,B03,13,26
30343,B03,13,27
30343,B03,13,28
30343,B03,13,28
30343,B03,13,29
30343,B03,13,30
30343,B03,13,31
30343,B03,13,32
30343,B03,13,33
30343,B03,13,34
30343,B03,13,34
30343,B03,13,35
30343,B03,14,1
30343,B03,14,2
30343,B03,14,3
30343,B03,14,4
30343,B03,14,5
30343,B03,14,6
30343,B03,14,6
30343,B03,14,7
30343,B03,14,8
30343,B03,14,9
30343,B03,14,10
30343,B03,14,11
30343,B03,14,12
30343,B03,14,12
30343,B03,14,13
30343,B03,14,14
30343,B03,14,15
30343,B03,14,16
30343,B03,14,17
30343,B03,14,18
30343,B03,14,18
30343,B03,14,19
30343,B03,14,20
30343,B03,14,21
30343,B03,14,22
30343,B03,14,23
30343,B03,14,24
30343,B03,14,24
30343,B03,14,25
30343,B03,14,26
30343,B03,14,27
30343,B03,14,28
30343,B03,14,29
30343,B03,14,30
30343,B03,14,31
30343,B03,14,31
30343,B03,14,32
30343,B03,14,33
30343,B03,14,34
30343,B03,14,35
30343,B03,15,1
30343,B03,15,2
30343,B03,15,3
30343,B03,15,4
30343,B03,15,4
30343,B03,15,5
30343,B03,15,6
30343,B03,15,7
30343,B03,15,8
30343,B03,15,9
30343,B03,15,10
30343,B03,15,10
30343,B03,15,11
30343,B03,15,12
30343,B03,15,13
30343,B03,15,14
30343,B03,15,15
30343,B03,15,16
30343,B03,15,17
30343,B03,15,17
30343,B03,15,18
30343,B03,15,19
30343,B03,15,20
30343,B03,15,21
30343,B03,15,22
30343,B03,15,23
30343,B03,15,24
30343,B03,15,24
30343,B03,15,25
30343,B03,15,26
30343,B03,15,27
30343,B03,15,28
30343,B03,15,29
30343,B03,15,30
30343,B03,15,31
30343,B03,15,31
30343,B03,15,32
30343,B03,16,1
30343,B03,16,2
30343,B03,16,3
30343,B03,16,4
30343,B03,16,5
30343,B03,16,5
30343,B03,16,6
30343,B03,16,7
30343,B03,16,8
30343,B03,16,9
30343,B03,16,10
30343,B03,16,11
30343,B03,16,11
30343,B03,16,12
30343,B03,16,13
30343,B03,16,14
30343,B03,16,15
30343,B03,16,16
30343,B03,16,17
30343,B03,16,18
30343,B03,16,18
30343,B03,16,19
30343,B03,16,20
30343,B03,16,21
30343,B03,16,22
30343,B03,16,23
30343,B03,16,24
30343,B03,16,24
30343,B03,16,25
30343,B03,16,26
30343,B03,16,27
30343,B03,16,28
30343,B03,16,29
30343,B03,16,29
30343,B03,16,30
30343,B03,16,31
30343,B03,17,1
30343,B03,17,2
30343,B03,17,3
30343,B03,17,4
30343,B03,17,5
30343,B03,17,6
30343,B03,17,6
30343,B03,17,7
30343,B03,17,8
30343,B03,17,9
30343,B03,17,10
30343,B03,17,11
30343,B03,17,12
30343,B03,17,12
30343,B03,17,13
30343,B03,17,14
30343,B03,17,15
30343,B03,17,16
30343,B03,17,17
30343,B03,17,18
30343,B03,17,19
30343,B03,17,20
30343,B03,17,21
30343,B03,17,22
30343,B03,17,23
30343,B03,17,24
30343,B03,17,25
30343,B03,17,26
30343,B03,17,27
30343,B03,17,28
30343,B03,17,28
30343,B03,17,29
30343,B03,17,30
30343,B03,17,31
30343,B03,17,32
30343,B03,17,33
30343,B03,17,34
30343,B03,17,35
30343,B03,17,37
30343,B03,17,37
30343,B03,18,1
30343,B03,18,2
30343,B03,18,3
30343,B03,18,4
30343,B03,18,5
30343,B03,18,6
30343,B03,18,7
30343,B03,18,8
30343,B03,18,9
30343,B03,18,10
30343,B03,18,11
30343,B03,18,12
30343,B03,18,13
30343,B03,18,14
30343,B03,18,14
30343,B03,18,15
30343,B03,18,16
30343,B03,18,17
30343,B03,18,18
30343,B03,18,19
30343,B03,18,20
30343,B03,18,21
30343,B03,18,21
30343,B03,18,22
30343,B03,18,23
30343,B03,18,24
30343,B03,18,25
30343,B03,18,26
30343,B03,18,27
30343,B03,18,28
30343,B03,18,29
30343,B03,18,29
30343,B03,18,30
30343,B03,18,31
30343,B03,18,32
30343,B03,18,33
30343,B03,18,34
30343,B03,18,35
30343,B03,18,36
30343,B03,18,36
30343,B03,18,37
30343,B03,18,38
30343,B03,18,39
30343,B03,18,40
30343,B03,18,41
30343,B03,18,42
30343,B03,18,43
30343,B03,19,1
30343,B03,19,2
30343,B03,19,3
30343,B03,19,3
30343,B03,19,4
30343,B03,19,5
30343,B03,19,6
30343,B03,19,7
30343,B03,19,8
30343,B03,19,9
30343,B03,19,10
30343,B03,19,11
30343,B03,19,12
30343,B03,19,13
30343,B03,19,14
30343,B03,19,15
30343,B03,19,16
30343,B03,19,17
30343,B03,19,17
30343,B03,19,18
30343,B03,19,19
30343,B03,19,20
30343,B03,19,21
30343,B03,19,22
30343,B03,19,23
30343,B03,19,24
30343,B03,19,25
30343,B03,19,26
30343,B03,19,26
30343,B03,19,27
30343,B03,19,28
30343,B03,19,29
30343,B03,19,30
30343,B03,19,31
30343,B03,19,32
30343,B03,19,33
30343,B03,19,34
30343,B03,19,34
30343,B03,19,35
30343,B03,19,36
30343,B03,19,37
30343,B03,19,38
30343,B03,19,39
30343,B03,19,40
30343,B03,19,41
30343,B03,19,42
30343,B03,19,42
30343,B03,19,43
30343,B03,19,44
30343,B03,19,45
30343,B03,19,46
30343,B03,19,47
30343,B03,19,48
30343,B03,19,48
30343,B03,20,1
30343,B03,20,2
30343,B03,20,3
30343,B03,20,4
30343,B03,20,5
30343,B03,20,6
30343,B03,20,7
30343,B03,20,8
30343,B03,20,9
30343,B03,20,9
30343,B03,20,10
30343,B03,20,11
30343,B03,20,12
30343,B03,20,13
30343,B03,20,14
30343,B03,20,15
30343,B03,20,15
30343,B03,20,16
30343,B03,20,17
30343,B03,20,18
30343,B03,20,19
30343,B03,20,20
30343,B03,20,20
30343,B03,20,21
30343,B03,20,22
30343,B03,20,23
30343,B03,20,24
30343,B03,20,25
30343,B03,20,26
30343,B03,20,27
30343,B03,20,28
30343,B03,20,28
30343,B03,20,29
30343,B03,20,30
30343,B03,20,31
30343,B03,20,32
30343,B03,20,33
30343,B03,20,34
30343,B03,20,35
30343,B03,20,36
30343,B03,20,36
30343,B03,20,37
30343,B03,20,38
30343,B03,20,39
30343,B03,20,40
30343,B03,20,41
30343,B03,20,42
30343,B03,20,43
30343,B03,20,44
30343,B03,20,45
30343,B03,20,46
30343,B03,20,46
30343,B03,20,47
30343,B03,21,1
30343,B03,21,2
30343,B03,21,3
30343,B03,21,4
30343,B03,21,5
30343,B03,21,6
30343,B03,21,7
30343,B03,21,7
30343,B03,21,8
30343,B03,21,9
30343,B03,21,10
30343,B03,21,11
30343,B03,21,12
30343,B03,21,13
30343,B03,21,13
30343,B03,21,14
30343,B03,21,15
30343,B03,21,16
30343,B03,21,17
30343,B03,21,18
30343,B03,21,19
30343,B03,21,20
30343,B03,21,21
30343,B03,21,22
30343,B03,21,23
30343,B03,21,24
30343,B03,21,25
30343,B03,21,26
30343,B03,21,27
30343,B03,21,28
30343,B03,21,29
30343,B03,21,29
30343,B03,21,30
30343,B03,21,31
30343,B03,21,32
30343,B03,21,33
30343,B03,21,34
30343,B03,21,35
30343,B03,21,36
30343,B03,21,37
30343,B03,21,37
30343,B03,21,38
30343,B03,22,1
30343,B03,22,2
30343,B03,22,3
30343,B03,22,4
30343,B03,22,5
30343,B03,22,6
30343,B03,22,7
30343,B03,22,8
30343,B03,22,9
30343,B03,22,9
30343,B03,22,10
30343,B03,22,11
30343,B03,22,12
30343,B03,22,13
30343,B03,22,14
30343,B03,22,15
30343,B03,22,16
30343,B03,22,17
30343,B03,22,18
30343,B03,22,18
30343,B03,22,19
30343,B03,22,20
30343,B03,22,21
30343,B03,22,22
30343,B03,22,23
30343,B03,22,24
30343,B03,22,25
30343,B03,22,25
30343,B03,22,26
30343,B03,22,27
30343,B03,22,28
30343,B03,22,29
30343,B03,22,30
30343,B03,22,31
30343,B03,22,32
30343,B03,22,33
30343,B03,22,34
30343,B03,22,34
30343,B03,22,35
30343,B03,22,36
30343,B03,22,37
30343,B03,22,38
30343,B03,22,39
30343,B03,22,40
30343,B03,22,41
30343,B03,22,41
30343,B03,22,42
30343,B03,22,43
30343,B03,22,44
30343,B03,22,45
30343,B03,22,46
30343,B03,22,47
30343,B03,22,48
30343,B03,22,49
30343,B03,22,49
30343,B03,22,50
30343,B03,22,51
30343,B03,22,52
30343,B03,22,53
30343,B03,22,54
30343,B03,22,55
30343,B03,22,56
30343,B03,22,56
30343,B03,22,57
30343,B03,22,58
30343,B03,22,59
30343,B03,22,60
30343,B03,22,61
30343,B03,22,62
30343,B03,22,63
30343,B03,22,64
30343,B03,22,65
30343,B03,22,66
30343,B03,22,66
30343,B03,22,67
30343,B03,22,68
30343,B03,22,69
30343,B03,22,70
30343,B03,22,71
30343,B03,23,1
30343,B03,23,2
30343,B03,23,3
30343,B03,23,3
30343,B03,23,4
30343,B03,23,5
30343,B03,23,6
30343,B03,23,7
30343,B03,23,8
30343,B03,23,9
30343,B03,23,10
30343,B03,23,10
30343,B03,23,11
30343,B03,23,12
30343,B03,23,13
30343,B03,23,14
30343,B03,23,15
30343,B03,23,16
30343,B03,23,17
30343,B03,23,18
30343,B03,23,18
30343,B03,23,19
30343,B03,23,20
30343,B03,23,21
30343,B03,23,22
30343,B03,23,23
30343,B03,23,24
30343,B03,23,25
30343,B03,23,26
30343,B03,23,26
30343,B03,23,27
30343,B03,23,28
30343,B03,23,29
30343,B03,23,30
30343,B03,23,31
30343,B03,23,32
30343,B03,23,33
30343,B03,23,34
30343,B03,23,34
30343,B03,23,35
30343,B03,23,36
30343,B03,23,37
30343,B03,23,38
30343,B03,23,39
30343,B03,23,40
30343,B03,23,41
30343,B03,23,41
30343,B03,23,42
30343,B03,23,43
30343,B03,23,44
30343,B03,23,45
30343,B03,23,46
30343,B03,23,47
30343,B03,23,48
30343,B03,23,49
30343,B03,23,49
30343,B03,23,50
30343,B03,23,51
30343,B03,23,52
30343,B03,23,53
30343,B03,23,54
30343,B03,23,55
30343,B03,23,56
30343,B03,24,1
30343,B03,24,1
30343,B03,24,2
30343,B03,24,3
30343,B03,24,4
30343,B03,24,5
30343,B03,24,6
30343,B03,24,7
30343,B03,24,8
30343,B03,24,9
30343,B03,24,10
30343,B03,24,10
30343,B03,24,11
30343,B03,24,12
30343,B03,24,13
30343,B03,24,14
30343,B03,24,15
30343,B03,24,16
30343,B03,24,17
30343,B03,24,17
30343,B03,24,18
30343,B03,24,19
30343,B03,24,20
30343,B03,24,21
30343,B03,24,22
30343,B03,24,23
30343,B03,24,24
30343,B03,24,25
30343,B03,24,26
30343,B03,24,27
30343,B03,24,28
30343,B03,24,29
30343,B03,24,30
30343,B03,24,31
30343,B03,24,31
30343,B03,24,32
30343,B03,24,33
30343,B03,24,34
30343,B03,24,35
30343,B03,24,36
30343,B03,24,37
30343,B03,24,38
30343,B03,24,39
30343,B03,24,39
30343,B03,24,40
30343,B03,24,41
30343,B03,24,42
30343,B03,24,43
30343,B03,24,44
30343,B03,24,45
30343,B03,24,46
30343,B03,24,47
30343,B03,24,47
30343,B03,24,48
30343,B03,24,49
30343,B03,24,50
30343,B03,24,51
30343,B03,24,52
30343,B03,24,53
