manuscript_id,book,chapter_number,verse_number
40547,B01,8,28
40547,B01,8,29
40547,B01,8,30
40547,B01,8,31
40547,B01,8,32
40547,B01,8,33
40547,B01,8,34
40547,B01,9,1
40547,B01,9,1
40547,B01,9,2
40547,B01,9,3
40547,B01,9,4
40547,B01,9,5
40547,B01,9,6
40547,B01,9,7
40547,B01,9,8
40547,B01,9,8
40547,B01,9,9
40547,B01,9,10
40547,B01,9,11
40547,B01,9,12
40547,B01,9,13
40547,B01,9,18
40547,B01,9,19
40547,B01,9,20
40547,B01,9,21
40547,B01,9,22
40547,B01,9,22
40547,B01,9,23
40547,B01,9,24
40547,B01,9,25
40547,B01,9,26
40547,B01,9,27
40547,B01,9,28
40547,B01,9,28
40547,B01,9,29
40547,B01,9,30
40547,B01,9,31
40547,B01,9,32
40547,B01,9,33
40547,B01,9,34
40547,B01,9,35
40547,B01,10,1
40547,B01,10,2
40547,B01,10,2
40547,B01,10,3
40547,B01,10,4
40547,B01,10,5
40547,B01,10,6
40547,B01,10,7
40547,B01,10,8
40547,B01,10,16
40547,B01,10,16
40547,B01,10,17
40547,B01,10,17
40547,B01,10,18
40547,B01,10,18
40547,B01,10,18
40547,B01,10,19
40547,B01,10,19
40547,B01,10,19
40547,B01,10,20
40547,B01,10,20
40547,B01,10,21
40547,B01,10,21
40547,B01,10,22
40547,B01,10,22
40547,B01,10,32
40547,B01,10,33
40547,B01,10,37
40547,B01,10,37
40547,B01,10,38
40547,B01,10,38
40547,B01,10,39
40547,B01,10,40
40547,B01,10,41
40547,B01,10,42
40547,B01,11,1
40547,B01,11,2
40547,B01,11,3
40547,B01,11,3
40547,B01,11,4
40547,B01,11,5
40547,B01,11,6
40547,B01,11,7
40547,B01,11,8
40547,B01,11,9
40547,B01,11,10
40547,B01,11,11
40547,B01,11,11
40547,B01,11,12
40547,B01,11,13
40547,B01,11,14
40547,B01,11,15
40547,B01,11,27
40547,B01,11,28
40547,B01,11,29
40547,B01,11,30
40547,B01,12,15
40547,B01,12,16
40547,B01,12,17
40547,B01,12,18
40547,B01,12,19
40547,B01,12,20
40547,B01,12,21
40547,B01,12,30
40547,B01,12,31
40547,B01,12,32
40547,B01,12,32
40547,B01,12,33
40547,B01,12,34
40547,B01,12,35
40547,B01,12,36
40547,B01,12,37
40547,B01,13,45
40547,B01,13,46
40547,B01,13,47
40547,B01,13,47
40547,B01,13,48
40547,B01,13,49
40547,B01,13,50
40547,B01,13,51
40547,B01,13,52
40547,B01,13,53
40547,B01,13,54
40547,B01,14,14
40547,B01,14,15
40547,B01,14,16
40547,B01,14,17
40547,B01,14,17
40547,B01,14,18
40547,B01,14,19
40547,B01,14,20
40547,B01,14,21
40547,B01,14,22
40547,B01,14,22
40547,B01,14,23
40547,B01,14,24
40547,B01,14,25
40547,B01,14,26
40547,B01,14,27
40547,B01,14,28
40547,B01,14,29
40547,B01,14,29
40547,B01,14,30
40547,B01,14,31
40547,B01,14,32
40547,B01,14,33
40547,B01,14,34
40547,B01,15,21
40547,B01,15,22
40547,B01,15,23
40547,B01,15,23
40547,B01,15,24
40547,B01,15,25
40547,B01,15,26
40547,B01,15,27
40547,B01,15,28
40547,B01,15,32
40547,B01,15,33
40547,B01,15,34
40547,B01,15,35
40547,B01,15,36
40547,B01,15,36
40547,B01,15,37
40547,B01,15,38
40547,B01,15,39
40547,B01,16,13
40547,B01,16,14
40547,B01,16,15
40547,B01,16,15
40547,B01,16,16
40547,B01,16,17
40547,B01,16,18
40547,B01,16,19
40547,B01,17,1
40547,B01,17,1
40547,B01,17,2
40547,B01,17,3
40547,B01,17,4
40547,B01,17,5
40547,B01,17,6
40547,B01,17,7
40547,B01,17,8
40547,B01,17,9
40547,B01,17,9
40547,B01,17,14
40547,B01,17,15
40547,B01,17,16
40547,B01,17,17
40547,B01,17,18
40547,B01,17,19
40547,B01,17,20
40547,B01,17,21
40547,B01,17,21
40547,B01,17,22
40547,B01,17,23
40547,B01,17,24
40547,B01,17,25
40547,B01,17,26
40547,B01,17,27
40547,B01,18,1
40547,B01,18,2
40547,B01,18,3
40547,B01,18,4
40547,B01,18,10
40547,B01,18,11
40547,B01,18,12
40547,B01,18,13
40547,B01,18,14
40547,B01,18,14
40547,B01,18,15
40547,B01,18,16
40547,B01,18,17
40547,B01,18,18
40547,B01,18,19
40547,B01,18,20
40547,B01,18,23
40547,B01,18,24
40547,B01,18,25
40547,B01,18,26
40547,B01,18,27
40547,B01,18,28
40547,B01,18,29
40547,B01,18,29
40547,B01,18,30
40547,B01,18,31
40547,B01,18,32
40547,B01,18,33
40547,B01,18,34
40547,B01,18,35
40547,B01,19,3
40547,B01,19,4
40547,B01,19,5
40547,B01,19,6
40547,B01,19,7
40547,B01,19,8
40547,B01,19,9
40547,B01,19,10
40547,B01,19,10
40547,B01,19,11
40547,B01,19,12
40547,B01,19,16
40547,B01,19,17
40547,B01,19,18
40547,B01,19,19
40547,B01,19,20
40547,B01,19,21
40547,B01,19,22
40547,B01,19,23
40547,B01,19,24
40547,B01,19,24
40547,B01,19,25
40547,B01,19,26
40547,B01,19,27
40547,B01,19,27
40547,B01,19,28
40547,B01,19,29
40547,B01,19,30
40547,B01,20,1
40547,B01,20,2
40547,B01,20,3
40547,B01,20,4
40547,B01,20,5
40547,B01,20,6
40547,B01,20,6
40547,B01,20,7
40547,B01,20,8
40547,B01,20,9
40547,B01,20,10
40547,B01,20,11
40547,B01,20,12
40547,B01,20,13
40547,B01,20,14
40547,B01,20,15
40547,B01,20,16
40547,B01,20,29
40547,B01,20,30
40547,B01,20,31
40547,B01,20,32
40547,B01,20,32
40547,B01,20,33
40547,B01,20,34
40547,B01,21,1
40547,B01,21,2
40547,B01,21,3
40547,B01,21,4
40547,B01,21,5
40547,B01,21,5
40547,B01,21,6
40547,B01,21,7
40547,B01,21,8
40547,B01,21,9
40547,B01,21,10
40547,B01,21,11
40547,B01,21,15
40547,B01,21,16
40547,B01,21,17
40547,B01,21,18
40547,B01,21,19
40547,B01,21,20
40547,B01,21,21
40547,B01,21,22
40547,B01,21,23
40547,B01,21,24
40547,B01,21,25
40547,B01,21,26
40547,B01,21,27
40547,B01,21,28
40547,B01,21,28
40547,B01,21,29
40547,B01,21,30
40547,B01,21,31
40547,B01,21,32
40547,B01,21,33
40547,B01,21,33
40547,B01,21,34
40547,B01,21,34
40547,B01,21,35
40547,B01,21,35
40547,B01,21,36
40547,B01,21,36
40547,B01,21,36
40547,B01,21,37
40547,B01,21,37
40547,B01,21,38
40547,B01,21,38
40547,B01,21,39
40547,B01,21,39
40547,B01,21,40
40547,B01,21,40
40547,B01,21,41
40547,B01,21,41
40547,B01,21,42
40547,B01,21,42
40547,B01,21,42
40547,B01,21,43
40547,B01,22,1
40547,B01,22,2
40547,B01,22,3
40547,B01,22,4
40547,B01,22,5
40547,B01,22,6
40547,B01,22,7
40547,B01,22,8
40547,B01,22,9
40547,B01,22,10
40547,B01,22,10
40547,B01,22,11
40547,B01,22,12
40547,B01,22,13
40547,B01,22,14
40547,B01,22,15
40547,B01,22,15
40547,B01,22,16
40547,B01,22,16
40547,B01,22,16
40547,B01,22,17
40547,B01,22,17
40547,B01,22,18
40547,B01,22,18
40547,B01,22,19
40547,B01,22,19
40547,B01,22,20
40547,B01,22,20
40547,B01,22,21
40547,B01,22,21
40547,B01,22,22
40547,B01,22,22
40547,B01,22,22
40547,B01,22,23
40547,B01,22,24
40547,B01,22,25
40547,B01,22,26
40547,B01,22,27
40547,B01,22,28
40547,B01,22,29
40547,B01,22,30
40547,B01,22,31
40547,B01,22,32
40547,B01,22,33
40547,B01,22,34
40547,B01,22,35
40547,B01,22,35
40547,B01,22,36
40547,B01,22,36
40547,B01,22,37
40547,B01,22,37
40547,B01,22,38
40547,B01,22,38
40547,B01,22,39
40547,B01,22,39
40547,B01,22,40
40547,B01,22,40
40547,B01,22,41
40547,B01,22,41
40547,B01,22,42
40547,B01,22,42
40547,B01,22,42
40547,B01,22,43
40547,B01,22,43
40547,B01,22,44
40547,B01,22,44
40547,B01,22,44
40547,B01,22,45
40547,B01,22,45
40547,B01,22,46
40547,B01,22,46
40547,B01,23,1
40547,B01,23,1
40547,B01,23,2
40547,B01,23,2
40547,B01,23,3
40547,B01,23,3
40547,B01,23,4
40547,B01,23,4
40547,B01,23,5
40547,B01,23,5
40547,B01,23,6
40547,B01,23,6
40547,B01,23,7
40547,B01,23,7
40547,B01,23,8
40547,B01,23,8
40547,B01,23,8
40547,B01,23,9
40547,B01,23,9
40547,B01,23,10
40547,B01,23,10
40547,B01,23,10
40547,B01,23,11
40547,B01,23,11
40547,B01,23,12
40547,B01,23,12
40547,B01,23,13
40547,B01,23,14
40547,B01,23,15
40547,B01,23,16
40547,B01,23,17
40547,B01,23,18
40547,B01,23,19
40547,B01,23,19
40547,B01,23,20
40547,B01,23,21
40547,B01,23,22
40547,B01,23,23
40547,B01,23,24
40547,B01,23,25
40547,B01,23,26
40547,B01,23,27
40547,B01,23,28
40547,B01,23,28
40547,B01,23,29
40547,B01,23,29
40547,B01,23,30
40547,B01,23,31
40547,B01,23,32
40547,B01,23,33
40547,B01,23,34
40547,B01,23,35
40547,B01,23,36
40547,B01,23,37
40547,B01,23,37
40547,B01,23,38
40547,B01,23,39
40547,B01,24,1
40547,B01,24,2
40547,B01,24,3
40547,B01,24,3
40547,B01,24,4
40547,B01,24,4
40547,B01,24,5
40547,B01,24,5
40547,B01,24,6
40547,B01,24,6
40547,B01,24,6
40547,B01,24,7
40547,B01,24,7
40547,B01,24,7
40547,B01,24,8
40547,B01,24,8
40547,B01,24,9
40547,B01,24,9
40547,B01,24,10
40547,B01,24,10
40547,B01,24,11
40547,B01,24,12
40547,B01,24,12
40547,B01,24,13
40547,B01,24,13
40547,B01,24,14
40547,B01,24,15
40547,B01,24,16
40547,B01,24,17
40547,B01,24,18
40547,B01,24,19
40547,B01,24,20
40547,B01,24,20
40547,B01,24,21
40547,B01,24,22
40547,B01,24,23
40547,B01,24,24
40547,B01,24,25
40547,B01,24,26
40547,B01,24,27
40547,B01,24,28
40547,B01,24,29
40547,B01,24,30
40547,B01,24,30
40547,B01,24,31
40547,B01,24,32
40547,B01,24,33
40547,B01,24,34
40547,B01,24,34
40547,B01,24,35
40547,B01,24,35
40547,B01,24,36
40547,B01,24,36
40547,B01,24,37
40547,B01,24,37
40547,B01,24,38
40547,B01,24,39
40547,B01,24,40
40547,B01,24,41
40547,B01,24,42
40547,B01,24,42
40547,B01,24,43
40547,B01,24,43
40547,B01,24,43
40547,B01,24,44
40547,B01,24,44
40547,B01,24,45
40547,B01,24,46
40547,B01,24,47
40547,B01,24,48
40547,B01,24,49
40547,B01,24,50
40547,B01,24,51
40547,B01,25,1
40547,B01,25,1
40547,B01,25,2
40547,B01,25,2
40547,B01,25,3
40547,B01,25,3
40547,B01,25,4
40547,B01,25,4
40547,B01,25,4
40547,B01,25,4
40547,B01,25,5
40547,B01,25,5
40547,B01,25,6
40547,B01,25,6
40547,B01,25,7
40547,B01,25,7
40547,B01,25,8
40547,B01,25,8
40547,B01,25,9
40547,B01,25,9
40547,B01,25,10
40547,B01,25,10
40547,B01,25,11
40547,B01,25,11
40547,B01,25,12
40547,B01,25,12
40547,B01,25,13
40547,B01,25,13
40547,B01,25,14
40547,B01,25,14
40547,B01,25,14
40547,B01,25,15
40547,B01,25,15
40547,B01,25,16
40547,B01,25,16
40547,B01,25,16
40547,B01,25,17
40547,B01,25,17
40547,B01,25,18
40547,B01,25,18
40547,B01,25,19
40547,B01,25,19
40547,B01,25,20
40547,B01,25,20
40547,B01,25,21
40547,B01,25,21
40547,B01,25,22
40547,B01,25,22
40547,B01,25,23
40547,B01,25,23
40547,B01,25,24
40547,B01,25,24
40547,B01,25,24
40547,B01,25,25
40547,B01,25,25
40547,B01,25,26
40547,B01,25,26
40547,B01,25,26
40547,B01,25,27
40547,B01,25,27
40547,B01,25,28
40547,B01,25,28
40547,B01,25,29
40547,B01,25,29
40547,B01,25,30
40547,B01,25,30
40547,B01,25,31
40547,B01,25,31
40547,B01,25,32
40547,B01,25,33
40547,B01,25,34
40547,B01,25,35
40547,B01,25,35
40547,B01,25,36
40547,B01,25,37
40547,B01,25,38
40547,B01,25,39
40547,B01,25,40
40547,B01,25,41
40547,B01,25,42
40547,B01,25,43
40547,B01,25,44
40547,B01,25,45
40547,B01,25,45
40547,B01,25,46
40547,B01,25,46
40547,B01,26,1
40547,B01,26,2
40547,B01,26,2
40547,B01,26,2
40547,B01,26,3
40547,B01,26,4
40547,B01,26,5
40547,B01,26,6
40547,B01,26,7
40547,B01,26,8
40547,B01,26,9
40547,B01,26,10
40547,B01,26,11
40547,B01,26,12
40547,B01,26,13
40547,B01,26,14
40547,B01,26,14
40547,B01,26,15
40547,B01,26,16
40547,B01,26,17
40547,B01,26,18
40547,B01,26,19
40547,B01,26,20
40547,B01,26,21
40547,B01,26,22
40547,B01,26,23
40547,B01,26,24
40547,B01,26,24
40547,B01,26,25
40547,B01,26,26
40547,B01,26,27
40547,B01,26,28
40547,B01,26,29
40547,B01,26,30
40547,B01,26,31
40547,B01,26,32
40547,B01,26,33
40547,B01,26,34
40547,B01,26,35
40547,B01,26,35
40547,B01,26,36
40547,B01,26,37
40547,B01,26,38
40547,B01,26,39
40547,B01,26,40
40547,B01,26,41
40547,B01,26,42
40547,B01,26,43
40547,B01,26,43
40547,B01,26,44
40547,B01,26,45
40547,B01,26,46
40547,B01,26,47
40547,B01,26,48
40547,B01,26,49
40547,B01,26,50
40547,B01,26,51
40547,B01,26,52
40547,B01,26,53
40547,B01,26,53
40547,B01,26,54
40547,B01,26,55
40547,B01,26,56
40547,B01,26,57
40547,B01,26,57
40547,B01,26,57
40547,B01,26,58
40547,B01,26,58
40547,B01,26,59
40547,B01,26,59
40547,B01,26,60
40547,B01,26,60
40547,B01,26,61
40547,B01,26,61
40547,B01,26,62
40547,B01,26,62
40547,B01,26,63
40547,B01,26,63
40547,B01,26,64
40547,B01,26,64
40547,B01,26,65
40547,B01,26,65
40547,B01,26,65
40547,B01,26,66
40547,B01,26,66
40547,B01,26,67
40547,B01,26,67
40547,B01,26,68
40547,B01,26,68
40547,B01,26,69
40547,B01,26,69
40547,B01,26,70
40547,B01,26,70
40547,B01,26,71
40547,B01,26,71
40547,B01,26,72
40547,B01,26,72
40547,B01,26,73
40547,B01,26,73
40547,B01,26,74
40547,B01,26,74
40547,B01,26,75
40547,B01,26,75
40547,B01,26,75
40547,B01,26,75
40547,B01,27,1
40547,B01,27,1
40547,B01,27,2
40547,B01,27,2
40547,B01,27,3
40547,B01,27,3
40547,B01,27,4
40547,B01,27,4
40547,B01,27,5
40547,B01,27,5
40547,B01,27,6
40547,B01,27,6
40547,B01,27,7
40547,B01,27,7
40547,B01,27,7
40547,B01,27,8
40547,B01,27,8
40547,B01,27,9
40547,B01,27,9
40547,B01,27,10
40547,B01,27,10
40547,B01,27,10
40547,B01,27,11
40547,B01,27,11
40547,B01,27,12
40547,B01,27,12
40547,B01,27,13
40547,B01,27,13
40547,B01,27,14
40547,B01,27,14
40547,B01,27,15
40547,B01,27,15
40547,B01,27,16
40547,B01,27,16
40547,B01,27,17
40547,B01,27,17
40547,B01,27,17
40547,B01,27,18
40547,B01,27,18
40547,B01,27,19
40547,B01,27,19
40547,B01,27,20
40547,B01,27,20
40547,B01,27,21
40547,B01,27,21
40547,B01,27,21
40547,B01,27,22
40547,B01,27,22
40547,B01,27,23
40547,B01,27,23
40547,B01,27,24
40547,B01,27,24
40547,B01,27,25
40547,B01,27,25
40547,B01,27,26
40547,B01,27,26
40547,B01,27,27
40547,B01,27,27
40547,B01,27,27
40547,B01,27,28
40547,B01,27,28
40547,B01,27,29
40547,B01,27,29
40547,B01,27,30
40547,B01,27,30
40547,B01,27,30
40547,B01,27,31
40547,B01,27,31
40547,B01,27,32
40547,B01,27,32
40547,B01,27,33
40547,B01,27,33
40547,B01,27,34
40547,B01,27,34
40547,B01,27,35
40547,B01,27,35
40547,B01,27,36
40547,B01,27,36
40547,B01,27,37
40547,B01,27,37
40547,B01,27,37
40547,B01,27,38
40547,B01,27,38
40547,B01,27,38
40547,B01,27,39
40547,B01,27,39
40547,B01,27,40
40547,B01,27,40
40547,B01,27,41
40547,B01,27,41
40547,B01,27,42
40547,B01,27,42
40547,B01,27,43
40547,B01,27,43
40547,B01,27,44
40547,B01,27,44
40547,B01,27,45
40547,B01,27,45
40547,B01,27,46
40547,B01,27,46
40547,B01,27,47
40547,B01,27,47
40547,B01,27,48
40547,B01,27,48
40547,B01,27,48
40547,B01,27,49
40547,B01,27,49
40547,B01,27,50
40547,B01,27,50
40547,B01,27,51
40547,B01,27,51
40547,B01,27,52
40547,B01,27,52
40547,B01,27,53
40547,B01,27,53
40547,B01,27,54
40547,B01,27,54
40547,B01,27,55
40547,B01,27,56
40547,B01,27,57
40547,B01,27,58
40547,B01,27,59
40547,B01,27,60
40547,B01,27,61
40547,B01,27,62
40547,B01,27,62
40547,B01,27,63
40547,B01,27,64
40547,B01,27,65
40547,B01,27,65
40547,B01,27,66
40547,B01,28,1
40547,B01,28,1
40547,B01,28,2
40547,B01,28,3
40547,B01,28,4
40547,B01,28,5
40547,B01,28,6
40547,B01,28,7
40547,B01,28,8
40547,B01,28,9
40547,B01,28,10
40547,B01,28,10
40547,B01,28,11
40547,B01,28,12
40547,B01,28,13
40547,B01,28,14
40547,B01,28,15
40547,B01,28,16
40547,B01,28,16
40547,B01,28,17
40547,B01,28,18
40547,B01,28,19
40547,B01,28,20
40547,B01,28,20
40547,B02,1,1
40547,B02,1,2
40547,B02,1,3
40547,B02,1,4
40547,B02,1,5
40547,B02,1,6
40547,B02,1,7
40547,B02,1,7
40547,B02,1,8
40547,B02,1,9
40547,B02,1,10
40547,B02,1,11
40547,B02,1,35
40547,B02,1,36
40547,B02,1,37
40547,B02,1,38
40547,B02,1,39
40547,B02,1,39
40547,B02,1,40
40547,B02,1,41
40547,B02,1,42
40547,B02,1,43
40547,B02,1,44
40547,B02,2,1
40547,B02,2,2
40547,B02,2,3
40547,B02,2,4
40547,B02,2,5
40547,B02,2,6
40547,B02,2,6
40547,B02,2,7
40547,B02,2,8
40547,B02,2,9
40547,B02,2,10
40547,B02,2,11
40547,B02,2,12
40547,B02,2,14
40547,B02,2,15
40547,B02,2,16
40547,B02,2,16
40547,B02,2,17
40547,B02,2,23
40547,B02,2,24
40547,B02,2,25
40547,B02,2,26
40547,B02,2,26
40547,B02,2,27
40547,B02,2,28
40547,B02,3,1
40547,B02,3,2
40547,B02,3,3
40547,B02,3,4
40547,B02,3,5
40547,B02,5,24
40547,B02,5,25
40547,B02,5,26
40547,B02,5,27
40547,B02,5,28
40547,B02,5,29
40547,B02,5,30
40547,B02,5,31
40547,B02,5,32
40547,B02,5,33
40547,B02,5,34
40547,B02,6,2
40547,B02,6,3
40547,B02,6,4
40547,B02,6,5
40547,B02,6,6
40547,B02,6,7
40547,B02,6,7
40547,B02,6,8
40547,B02,6,9
40547,B02,6,10
40547,B02,6,11
40547,B02,6,12
40547,B02,6,13
40547,B02,6,14
40547,B02,6,14
40547,B02,6,15
40547,B02,6,16
40547,B02,6,17
40547,B02,6,18
40547,B02,6,19
40547,B02,6,20
40547,B02,6,21
40547,B02,6,21
40547,B02,6,22
40547,B02,6,23
40547,B02,6,24
40547,B02,6,25
40547,B02,6,26
40547,B02,6,27
40547,B02,6,27
40547,B02,6,28
40547,B02,6,29
40547,B02,6,30
40547,B02,7,31
40547,B02,7,31
40547,B02,7,32
40547,B02,7,33
40547,B02,7,34
40547,B02,7,35
40547,B02,7,36
40547,B02,7,37
40547,B02,8,27
40547,B02,8,28
40547,B02,8,29
40547,B02,8,30
40547,B02,8,31
40547,B02,8,31
40547,B02,8,34
40547,B02,8,35
40547,B02,8,36
40547,B02,8,37
40547,B02,8,38
40547,B02,9,1
40547,B02,9,17
40547,B02,9,18
40547,B02,9,19
40547,B02,9,19
40547,B02,9,20
40547,B02,9,21
40547,B02,9,22
40547,B02,9,23
40547,B02,9,24
40547,B02,9,25
40547,B02,9,26
40547,B02,9,27
40547,B02,9,28
40547,B02,9,29
40547,B02,9,29
40547,B02,9,30
40547,B02,9,31
40547,B02,10,32
40547,B02,10,33
40547,B02,10,34
40547,B02,10,35
40547,B02,10,36
40547,B02,10,37
40547,B02,10,38
40547,B02,10,39
40547,B02,10,39
40547,B02,10,40
40547,B02,10,41
40547,B02,10,42
40547,B02,10,43
40547,B02,10,44
40547,B02,10,45
40547,B02,11,1
40547,B02,11,2
40547,B02,11,2
40547,B02,11,3
40547,B02,11,4
40547,B02,11,5
40547,B02,11,6
40547,B02,11,7
40547,B02,11,8
40547,B02,11,9
40547,B02,11,10
40547,B02,14,1
40547,B02,14,2
40547,B02,14,3
40547,B02,14,4
40547,B02,14,5
40547,B02,14,6
40547,B02,14,7
40547,B02,14,7
40547,B02,14,8
40547,B02,14,9
40547,B02,14,10
40547,B02,14,11
40547,B02,14,12
40547,B02,14,13
40547,B02,14,14
40547,B02,14,15
40547,B02,14,16
40547,B02,14,16
40547,B02,14,17
40547,B02,14,18
40547,B02,14,19
40547,B02,14,20
40547,B02,14,21
40547,B02,14,22
40547,B02,14,23
40547,B02,14,24
40547,B02,14,25
40547,B02,14,26
40547,B02,15,1
40547,B02,15,1
40547,B02,15,2
40547,B02,15,3
40547,B02,15,4
40547,B02,15,5
40547,B02,15,6
40547,B02,15,7
40547,B02,15,8
40547,B02,15,9
40547,B02,15,10
40547,B02,15,11
40547,B02,15,12
40547,B02,15,13
40547,B02,15,13
40547,B02,15,14
40547,B02,15,15
40547,B02,15,16
40547,B02,15,16
40547,B02,15,17
40547,B02,15,18
40547,B02,15,19
40547,B02,15,20
40547,B02,15,21
40547,B02,15,22
40547,B02,15,23
40547,B02,15,24
40547,B02,15,24
40547,B02,15,25
40547,B02,15,26
40547,B02,15,27
40547,B02,15,29
40547,B02,15,30
40547,B02,15,31
40547,B02,15,32
40547,B02,15,43
40547,B02,15,43
40547,B02,15,44
40547,B02,15,44
40547,B02,15,45
40547,B02,15,45
40547,B02,15,46
40547,B02,15,46
40547,B02,15,47
40547,B02,15,47
40547,B02,16,1
40547,B02,16,1
40547,B02,16,2
40547,B02,16,3
40547,B02,16,4
40547,B02,16,5
40547,B02,16,5
40547,B02,16,6
40547,B02,16,7
40547,B02,16,8
40547,B02,16,9
40547,B02,16,10
40547,B02,16,11
40547,B02,16,12
40547,B02,16,13
40547,B02,16,14
40547,B02,16,15
40547,B02,16,16
40547,B02,16,16
40547,B02,16,17
40547,B02,16,18
40547,B02,16,19
40547,B02,16,20
