manuscript_id,book,chapter_number,verse_number
10045,B04,11,43
10045,B04,11,44
10045,B04,11,45
10045,B04,11,46
10045,B04,11,47
10045,B04,11,48
10045,B04,11,49
10045,B04,11,50
10045,B04,11,51
10045,B04,11,52
10045,B04,11,53
10045,B04,11,54
10045,B04,11,55
10045,B04,11,56
10045,B04,11,57
10045,B05,4,27
10045,B05,4,28
10045,B05,4,29
10045,B05,4,30
10045,B05,4,31
10045,B05,4,32
10045,B05,4,33
10045,B05,4,34
10045,B05,4,35
10045,B05,4,36
10045,B05,5,10
10045,B05,5,11
10045,B05,5,12
10045,B05,5,13
10045,B05,5,14
10045,B05,5,15
10045,B05,5,16
10045,B05,5,17
10045,B05,5,18
10045,B05,5,19
10045,B05,5,20
10045,B05,5,21
10045,B05,5,30
10045,B05,5,31
10045,B05,5,32
10045,B05,5,33
10045,B05,5,34
10045,B05,5,35
10045,B05,5,36
10045,B05,5,37
10045,B05,5,38
10045,B05,5,39
10045,B05,6,7
10045,B05,6,8
10045,B05,6,9
10045,B05,6,10
10045,B05,6,11
10045,B05,6,12
10045,B05,6,13
10045,B05,6,14
10045,B05,6,15
10045,B05,7,1
10045,B05,7,2
10045,B05,7,10
10045,B05,7,11
10045,B05,7,12
10045,B05,7,13
10045,B05,7,14
10045,B05,7,15
10045,B05,7,16
10045,B05,7,17
10045,B05,7,18
10045,B05,7,19
10045,B05,7,20
10045,B05,7,21
10045,B05,7,32
10045,B05,7,33
10045,B05,7,34
10045,B05,7,35
10045,B05,7,36
10045,B05,7,37
10045,B05,7,38
10045,B05,7,39
10045,B05,7,40
10045,B05,7,41
10045,B05,7,52
10045,B05,7,53
10045,B05,7,54
10045,B05,7,55
10045,B05,7,56
10045,B05,7,57
10045,B05,7,58
10045,B05,7,59
10045,B05,7,60
10045,B05,8,1
10045,B05,8,14
10045,B05,8,15
10045,B05,8,16
10045,B05,8,17
10045,B05,8,18
10045,B05,8,19
10045,B05,8,20
10045,B05,8,21
10045,B05,8,22
10045,B05,8,23
10045,B05,8,24
10045,B05,8,25
10045,B05,8,34
10045,B05,8,35
10045,B05,8,36
10045,B05,8,38
10045,B05,8,39
10045,B05,8,40
10045,B05,9,1
10045,B05,9,2
10045,B05,9,3
10045,B05,9,4
10045,B05,9,5
10045,B05,9,6
10045,B05,9,7
10045,B05,9,15
10045,B05,9,16
10045,B05,9,17
10045,B05,9,18
10045,B05,9,19
10045,B05,9,20
10045,B05,9,21
10045,B05,9,22
10045,B05,9,23
10045,B05,9,24
10045,B05,9,25
10045,B05,9,26
10045,B05,9,27
10045,B05,9,35
10045,B05,9,36
10045,B05,9,37
10045,B05,9,38
10045,B05,9,39
10045,B05,9,40
10045,B05,9,41
10045,B05,9,42
10045,B05,9,43
10045,B05,10,1
10045,B05,10,2
10045,B05,10,10
10045,B05,10,11
10045,B05,10,12
10045,B05,10,13
10045,B05,10,14
10045,B05,10,15
10045,B05,10,16
10045,B05,10,17
10045,B05,10,18
10045,B05,10,19
10045,B05,10,20
10045,B05,10,21
10045,B05,10,22
10045,B05,10,23
10045,B05,10,31
10045,B05,10,32
10045,B05,10,33
10045,B05,10,34
10045,B05,10,35
10045,B05,10,36
10045,B05,10,37
10045,B05,10,38
10045,B05,10,39
10045,B05,10,40
10045,B05,10,41
10045,B05,11,2
10045,B05,11,3
10045,B05,11,4
10045,B05,11,5
10045,B05,11,6
10045,B05,11,7
10045,B05,11,8
10045,B05,11,9
10045,B05,11,10
10045,B05,11,11
10045,B05,11,12
10045,B05,11,13
10045,B05,11,14
10045,B05,11,15
10045,B05,11,24
10045,B05,11,25
10045,B05,11,26
10045,B05,11,27
10045,B05,11,28
10045,B05,11,29
10045,B05,11,30
10045,B05,12,1
10045,B05,12,2
10045,B05,12,3
10045,B05,12,4
10045,B05,12,5
10045,B05,12,6
10045,B05,12,13
10045,B05,12,14
10045,B05,12,15
10045,B05,12,16
10045,B05,12,17
10045,B05,12,18
10045,B05,12,19
10045,B05,12,20
10045,B05,12,21
10045,B05,12,22
10045,B05,12,23
10045,B05,13,6
10045,B05,13,7
10045,B05,13,8
10045,B05,13,9
10045,B05,13,10
10045,B05,13,11
10045,B05,13,12
10045,B05,13,13
10045,B05,13,14
10045,B05,13,15
10045,B05,13,16
10045,B05,13,25
10045,B05,13,26
10045,B05,13,27
10045,B05,13,28
10045,B05,13,29
10045,B05,13,30
10045,B05,13,31
10045,B05,13,32
10045,B05,13,33
10045,B05,13,34
10045,B05,13,35
10045,B05,13,36
10045,B05,13,46
10045,B05,13,47
10045,B05,13,48
10045,B05,13,49
10045,B05,13,50
10045,B05,13,51
10045,B05,13,52
10045,B05,14,1
10045,B05,14,2
10045,B05,14,3
10045,B05,14,4
10045,B05,14,15
10045,B05,14,16
10045,B05,14,17
10045,B05,14,18
10045,B05,14,19
10045,B05,14,20
10045,B05,14,21
10045,B05,14,22
10045,B05,14,23
10045,B05,15,2
10045,B05,15,3
10045,B05,15,4
10045,B05,15,5
10045,B05,15,6
10045,B05,15,7
10045,B05,15,8
10045,B05,15,9
10045,B05,15,19
10045,B05,15,20
10045,B05,15,21
10045,B05,15,22
10045,B05,15,23
10045,B05,15,24
10045,B05,15,25
10045,B05,15,26
10045,B05,15,27
10045,B05,15,38
10045,B05,15,39
10045,B05,15,40
10045,B05,15,41
10045,B05,16,1
10045,B05,16,2
10045,B05,16,3
10045,B05,16,4
10045,B05,16,15
10045,B05,16,16
10045,B05,16,17
10045,B05,16,18
10045,B05,16,19
10045,B05,16,20
10045,B05,16,21
10045,B05,16,22
10045,B05,16,32
10045,B05,16,33
10045,B05,16,34
10045,B05,16,35
10045,B05,16,36
10045,B05,16,37
10045,B05,16,38
10045,B05,16,39
10045,B05,16,40
10045,B05,17,9
10045,B05,17,10
10045,B05,17,11
10045,B05,17,12
10045,B05,17,13
10045,B05,17,14
10045,B05,17,15
10045,B05,17,16
10045,B05,17,17
